字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	早啊，茉莉安。	早啊，茉莉安。	おはよう、マリアン。	좋은 아침, 마리안.	Morning, Marian.						0	
page1.2	分析员今天也很准时呢。	分析員今天也很準時呢。	分析員さん、今日も時間ぴったりですね。	분석가님, 오늘은 정시에 잘 오셨네요.	Good morning, Adjutant. Right on time as always.						0	
page1.3	这事可不能马虎。	這事可不能馬虎。	大事な用件だからな。	소홀히 지나칠 수 없지.	Of course, this is important.						0	
page1.4	我抓住茉莉安的手，帮她涂抹了药膏。	我抓住茉莉安的手，幫她塗抹了藥膏。	私はマリアンの手を取って、薬を塗ってあげた。	나는 마리안의 손을 잡고 연고를 발라줬어.	I took Marian's hand and rubbed some ointment on it.						0	
page1.5	这样就好。	這樣就好。	これでよし。	이렇게 하면 돼.	There we go.						0	
page1.6	我去医疗部问过，再过一周左右，疤痕就都会消失了。	我去醫療部問過，再過一週左右，疤痕就都會消失了。	医療スタッフによると、あと一週間もすれば、痕も完全に消えるそうだ。	내가 의료부에 가서 물어봤는데 일주일 정도 지나면 흉터가 다 없어질 거야.	I checked with the Medical Department, and they said the scars should fade in about a week.						0	
page1.7	分析员真温柔……还特意去帮我要了能祛除疤痕的特效药。	分析員真溫柔……還特意去幫我要了能祛除疤痕的特效藥。	分析員さん、優しいですね……わざわざ痕を消す特効薬を取り寄せてくれるなんて。	분석가님은 정말 친절하시군요… 흉터를 없애는 특효약도 달라고 부탁하기까지 했네요.	You're so sweet, Adjutant... going out of your way to get this scar treatment miracle drug for me.						0	
page1.8	对于我这样的人来说，这些疤痕留下来也没什么不好的哦？	對我這樣的人來說，這些疤痕留下來也沒什麼不好的？	私としては、傷跡が残っても別に構わないんですよ？	저 같은 사람에겐 이런 흉터들이 남아도 나쁠 게 없는데요?	For someone like me, these scars aren't necessarily a bad thing.						0	
page1.9	它们会提醒我，我被分析员使用的珍贵记忆……	它們會提醒我，我被分析員使用的珍貴記憶……	だって、分析員さんの役に立てた証なんですから……	그것들은 제가 분석가님과의 소중한 기억들을 일깨워 주기 때문이니까요…	They remind me of the cherished memories of serving your needs...						0	
page1.10	我还是更喜欢健康完整的茉莉安哦。	我還是比較喜歡健康完整的茉莉安哦。	でも、私は健康的で傷跡のないマリアンのほうが好きだからね。	난 여전히 건강하고 온전한 마리안 더 좋은데.	Well, I still prefer a healthy Marian without any scars.						0	
page1.11	唔！既然这样，请毫不留情地将药膏涂在伤口上吧！	唔！既然這樣，請毫不留情地將藥膏塗在傷口上吧！	っ……！それなら、遠慮せずじゃんじゃん塗ってください！	오! 그렇다면 바로 연고를 상처에 바르세요!	Then please, rub as much ointment on me as possible!						0	
page1.12	倒也没有这么夸张……	倒也沒有這麼誇張……	いや、そんなに塗りたくっても仕方ないんだけど……	그 정도까지는 아니지만…	Haha, that's not how it works...						0	
