字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	早啊……	早啊……	おはよう……	좋은 아침이야…	Morning...						0	
page1.2	大懒虫，现在可不早了。	大懶蟲，現在可不早了。	「おはよう～」じゃないわよ！今何時だと思ってんの？	게으름쟁이, 지금 몇 시인데.	Hey, sleepyhead, it's not that early anymore.						0	
page1.3	芬妮平时不也是会睡懒觉的嘛。	芬妮平常不也是會睡懶覺的嘛。	ファニーだって、よく寝坊してるじゃないか。	페니도 평소에 늦잠 자잖아.	You're one to talk, Fenny — I know you like sleeping in too.						0	
page1.4	我看到你刚才在发呆，是在想什么吗？	我看到你剛才在發呆，是在想什麼嗎？	それはそうと、ぼーっとしてたようだけど、何か考え事でもしてたのか？	네가 방금 멍때리는 거 보았는데, 무슨 생각을 하고 있었어?	I saw you spacing out just now. Something on your mind?						0	
page1.5	唔，其实我在想……就是说……那个永恒之约……	唔，其實我在想……就是說……那個永恆之約……	それは……その……永遠の誓いのことだけど……	음, 사실… 그러니까… 그 영원한 맹세…	Um, I was just thinking... about that... eternal covenant...						0	
page1.6	既然，我们已经……那是不是……	既然，我們已經……那是不是……	もう誓い合った仲だから……もう少し……	이왕이면 우리 이미… 그게…	Since we've already... does that mean...						0	
page1.7	啊？	啊？	え？	음?	Huh?						0	
page1.8	我的意思是我们现在是不是可以用其他词来互相称呼了！	我的意思是我們現在是不是可以用其他方式來互相稱呼了！	もう少し別の呼び方があるんじゃないかって言いたいの！	내 말은 우리가 이제 다른 단어로 서로를 부를 수 있다는 거 아니야?	I mean shouldn't we start calling each other by special nicknames now!?						0	
page1.9	（突然一口气说出来了……）	（突然一口氣說出來了…）	( 一気にまくし立てたな……)	(갑자기 다 말해버렸네…)	(She blurted it out in one breath...)						0	
page1.10	当然了，你喜欢哪一种？比如……	當然了，你喜歡哪一種？比如……	いいけど、ファニーはなんて呼ばれたいんだ？例えば……	당연하지 너는 어떤 게 좋아? 예를 들면…	Sure, what do you want me to call you? Maybe—						0	
page1.11	等等！	等等！	待って！	잠깐만!	Wait!						0	
page1.12	让，让我先说！	讓，讓我先說！	あ、あたしが先に言うわ！	내, 내가 먼저 말할래!	I—I wanna go first!						0	
page1.13	亲……亲……额……	親……額……	だ……だーり……うう……	사… 사… 으…	Sw... swee... um...						0	
page1.14	亲爱的芬妮小姐？	親愛的芬妮小姐？	愛しいファニー？	사랑하는 페니 씨?	Sweet Miss Fenny?						0	
page1.15	……	……	……	…	...						0	
page1.16	眼神突然好可怕……好啦，不逗你了。	眼神突然好可怕……好啦，不逗你了。	な、なんか、すごい目付きだな……	눈빛이 갑자기 무서워졌네… 알겠어, 안 놀릴게.	You look scary all of a sudden... Alright, I'll quit messing with you.						0	
page1.17	……	……	バカ！……	……	...						0	
page1.18	……果然我拿达令你一点办法也没有。	……果然我拿達令你一點辦法也沒有。	……やっぱこっちのほうがしっくりくるわ。	… 역시 달링은 못 말린다니까.	...Guess there's truly nothing I can do with you, darling.						0	
