字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	分析员，你在新恒提罗时有见过“刚体”吗？	分析員，你在新恆提羅時見過「剛體」嗎？	分析員。ニューガントラで「剛体」を見たことがあるか？	분석가, 뉴헨틸로에서 '강체'를 본 적 있어?	Adjutant, have you seen any bionics in New Hentiro?						0	
page1.2	当然，那里有不少居民愿意让肉体机械化，来获得更强的能力。	當然，那裡有不少居民願意讓肉體機械化，來獲得更強的能力。	もちろん見たよ。住民の多くは高い身体能力を手に入れるために、肉体を機械化してるんだ。	물론이죠. 많은 시민들이 더 강해지고 싶어서 몸을 기계화하려 했었어요.	Yeah, a lot of the locals there have opted for mechanical enhancements to enhance their abilities.						0	
page1.3	晴对这个有兴趣吗？	晴對這個有興趣嗎？	晴は剛体に興味があるのか？	하루 선배도 관심이 있어서 그래요?	Are you interested in that, Haru?						0	
page1.4	嗯，有点好奇。我刚才看完了分析员带回来的有关新恒提罗的最新资料。	嗯，有點好奇。我剛剛看完了分析員帶回來的有關新恆提羅的最新資料。	少しは。分析員がまとめた、ニューガントラに関する最新の資料に目を通しておいた。	응, 조금 궁금해서. 분석가가 가져온 뉴헨틸로의 정보를 방금 막 읽었거든.	A bit, yeah. I just went through the latest reports on New Hentiro that you brought back.						0	
page1.5	资料里说……刚体的改造方式与程度因人而异。	資料裡說…剛體的改造方式與程度因人而異。	その資料によると……剛体の改造の度合いは人によって違うようだな。	자료에 따르면… 강체의 개조 방식과 정도가 사람에 따라 다르더라고.	It says that the methods and extent of the bionics' augmentations vary widely among individuals.						0	
page1.6	有点想象不出来新恒提罗的街上会是什么情景……	有點想像不出來新恆提羅的街上會是什麼情景……	ニューガントラの街がどんな様子なのか、自分には想像もつかないよ……	뉴헨틸로의 시내가 상황이 어떨지 상상이 안 돼…	I can't quite picture what the streets of New Hentiro would look like...						0	
page1.7	嗯，其实新恒提罗的街上……人人都长得五花八门呢。	嗯，其實新恆提羅的街上……人人都長得五花八門呢。	確かに、ニューガントラの街では……みんな本当にいろんな姿をしているからね。	음, 사실 뉴헨틸로의 시내를 보고 있으면… 사람들이 다양한 외모를 가지고 있는 것을 확인할 수 있어요.	Well, imagine this — a vibrant mix of styles and mods everywhere you look.						0	
page1.8	原来如此。	原來如此。	やはりそうか。	그렇군…	Huh, I see.						0	
page1.9	是啊，新恒提罗的市民大约有三分之一是刚体，三分之一是升格体，还有三分之一是普通人。	是啊，新恆提羅的市民大約有三分之一是剛體，三分之一是升格體，還有三分之一是普通人。	ニューガントラの住民の三分の一くらいは、剛体改造を受けている。そして、三分の一は昇格者。残った三分の一は普通の人間のままだ。	뉴헨틸로의 시민들은 대략 3가지 형태로 나눌 수 있어요. 첫 번째는 강체, 두 번째는 승격체, 세 번째는 일반인.	Uh-huh. About a third of the people there are bionics, another third are transcendents, and the rest are unmodified ordinary people.						0	
page1.10	我们起初还把刚体市民当成了角色扮演演员，差点想过去合个影什么的……	我們起初還把剛體市民當成了coser，差點想過去合個影什麼的……	最初は剛体をコスプレイヤーかなにかかと思って、写真を撮ろうとしたぐらいだよ。	처음에는 저희도 강체 시민들을 캐릭터 코스튬으로 오해했었어요. 사진까지 찍자고 할 뻔했죠…	At first, we mistook the bionics for cosplayers and almost asked for a selfie with them...						0	
page1.11	噗……	噗……	ふっ……	푸하하…	Hahahaha...						0	
page1.12	哈哈，晴也觉得很搞笑吧。	哈哈，晴也覺得很搞笑吧。	はは。やっぱり晴もおかしいと思うか？	하하, 하루 선배님도 웃기죠?	Haha, yeah, it was funny.						0	
page1.13	我也有生化义肢，分析员如果想的话，可以和我合影。	我也有生化義肢，分析員如果想的話，可以跟我合照。	自分もバイオ義肢を着けている。自分でよければ、ツーショットを撮っても構わないぞ。	나도 생화학 의수를 가지고 있는데~ 분석가도 원하면 언제든지 같이 사진을 찍어.	I've got a prosthetic arm myself. If you want, we could take that selfie.						0	
