字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	早上好！分析员！	早安！分析員！	おはよう、分析員！	좋은 아침! 분석가!	Good morning, Adjutant!						0	
page1.2	早上好。	早安。	おはよう。	좋은 아침이야.	Good morning.						0	
page1.3	中午好！分析员！	午安！分析員！	こんにちは、分析員！	좋은 점심! 분석가!	Good afternoon, Adjutant!						0	
page1.4	嗯？嗯嗯，中午好。	嗯？嗯嗯，午安。	え？ああ、こんにちは。	응? 응, 점심이네.	Hmm? Oh, good afternoon.						0	
page1.5	晚上好！分析员！	晚上好！分析員！	こんばんは、分析員！	좋은 저녁! 분석가!	Good evening, Adjutant!						0	
page1.6	啊？哦……晚上好！	啊？喔……晚上好！	ん？あ……こんばんは！	응? 그… 그래!	Huh? Um... good evening!						0	
page1.7	第二天	第二天	翌日	다음 날.	The next day						0	
page1.8	早上好！分析员！	早安！分析員！	おはよう、分析員！	좋은 아침! 분석가!	Good morning, Adjutant!						0	
page1.9	等会儿，伊切尔，你怎么了？突然这么热衷于问好了？	等會兒，伊切爾，你怎麼了？突然這麼熱衷問好了？	ちょっと待って、イチェル。どうしたんだ？急に熱心に挨拶し始めて。	잠깐만, 이첼, 왜 그래? 갑자기 왜 이렇게 인사를 하는 거지?	Hold on, Eatchel, what's gotten into you? Why the sudden interest in giving greetings?						0	
page1.10	瑟瑞斯姐姐说，每天说的话都会留下痕迹，就可以一直记着。	瑟瑞斯姐姐說，每天說的話都會留下痕跡，就可以一直記下來。	シーリスのお姉さんが、毎日言った言葉はコンセキが残るから、ずっと覚えていられるって言ってた。	세리스 언니가 매일 한 말은 흔적이 남아서 계속 기억할 수 있다고 했거든.	Siris says that every word we speak leaves a trace so that it will always be remembered.						0	
page1.11	不是很懂，但是想让分析员记住！	不是很懂，但想讓分析員記住！	意味はよく分かんないけど、分析員に覚えてほしくて！	잘 모르겠지만, 분석가에게 기억되고 싶어!	I don't quite get it, but I want to be remembered by you!						0	
page1.12	伊切尔怕被我忘记吗？	伊切爾怕被我忘記嗎？	イチェルは私に忘れられるのが怖いのか？	이첼은 내가 잊어버릴까 봐 두려워?	Are you worried I might forget you?						0	
page1.13	不怕！分析员肯定不会忘记我！但是但是但是……	不怕！分析員一定不會忘記我！但是但是但是……	怖くないよ！分析員がボクのことを忘れるはずないから！でもでも……	두렵지 않아! 분석가는 분명히 나를 잊지 않을 거야! 그런데…	Nope! Adjutant would never forget me! But, but...						0	
page1.14	但是什么？	但是什麼？	でも？	그런데 뭐?	But what?						0	
page1.15	不知道怎么说，想被记住更多，就是……就是分析员记住的关于我的事，要越多越好！	我不知道怎麼說，想被記住更多，就是……就是分析員記住的關於我的事，要越多越好！	なんて言えばいいんだろう……ボクは、今よりもっと覚えてほしい。つまり……ボクについて覚えていることが、多ければ多いほどいい！	뭐라고 해야 할지 모르겠지만, 더 많이 기억되고 싶어요… 분석가가 나에 관한 일을 많이 기억할수록 좋은 거지!	I can't quite put it into words, but I want to be remembered more... like the more memories you have of me, the better!						0	
page1.16	嗯，我明白你的意思了。	嗯，我明白你的意思了。	うん、分かった。	그래, 무슨 말인지 알겠어.	I think I get what you mean.						0	
page1.17	真的？那我要更多更多地跟分析员问好！	真的？那我要更多多跟分析員問好！	本当？じゃあ、もっともっと挨拶しないと！	그럼 분석가에게 더 많이 인사해야겠네!	Really? Then I should greet you even more!						0	
page1.18	好好好，你开心就行。	好好好，你開心就好。	はいはい、君がそうしたいなら。	그래, , 네가 즐거우면 됐어.	Alright, alright. Whatever makes you happy.						0	
