字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	……	……	……	…	...						0	
page1.2	从新恒提罗回来以后，你好像一直心情很差。	從新恆提羅回來以後，你好像一直心情很差。	ニューガントラから戻って来てから、ずっと機嫌が悪そうだな。	뉴헨틸로에서 돌아온 이후로 계속 기분이 안 좋아 보이는 것 같아.	It seems you've been pretty down since we got back from New Hentiro.						0	
page1.3	……是又怎样。	……是又怎樣。	……だったらなんなのよ。	… 뭐 어때.	So what if I have?						0	
page1.4	（竟然就这么坦率地承认了，看来果然是因为……）	（竟然就這麼坦率地承認了，看來果然是因為……）	（あっさり認めたな。理由はやっぱり……）	(그렇게 솔직하게 인정하다니 역시…)	(She's surprisingly forthright about it. Must be because...)						0	
page1.5	真神者能力特殊，你第一次遭遇这样的敌人，失手也很正常。	真神者能力特殊，你第一次遭遇這樣的敵人，失手也很正常。	至上者は規格外の力を持っているんだ。君にとっても初めての相手だし、失敗を気に病むことはないさ。	조물주의 능력은 특수해, 이런 타깃을 처음 만났으니 실수하는 것도 당연하지.	Facing a Demiurge for the first time, it's natural to be caught off guard.						0	
page1.6	毕竟连我，也觉得那女人棘手……	畢竟連我，也覺得那女人棘手……	私だって、あの女にすっかりしてやられたわけだし……	나까지 그 여자한테 호되게 당했으니…	I mean, that woman is tricky.						0	
page1.7	不是因为这个，笨蛋。	不是因為這個，笨蛋。	それじゃないわよ、バカ。	그것 때문이 아니야, 바보야.	It's not about that, idiot.						0	
page1.8	我可不是那种打输了就会记好几年的小女孩。	我可不是那種打輸了就會記好幾年的小女孩。	言っておくけど、私は子供みたいに一度負けたくらいで落ち込むほどやわじゃないから。	난 싸움에서 졌다고 해서 몇 년을 기억하는 그런 어린 소녀가 아니야.	I'm not some little girl who'd brood over a lost battle for years.						0	
page1.9	那是因为？	那是因為？	なら、どうして？	그럼?	Then what is it?						0	
page1.10	……现在还不想告诉你。	……現在還不想告訴你。	……今はまだ教えたくない。	… 아직 말하고 싶지 않아.	...I don't feel like talking about it now.						0	
page1.11	等我想出了答案，你自然会知道的。	等我想出了答案，你自然會知道的。	いずれ答えが出たら、あんたにも教えるわ。	내가 답을 생각해 내면 넌 자연히 알게 될 거야.	When I figure it out, you'll know.						0	
page1.12	这都什么和什么……	這都什麼和什麼……	え……そ、そうか……	이게 다 뭐야…	What's that supposed to mean...?						0	
page1.13	呼。	呼。	ふぅ……	후.	*sigh*						0	
page1.14	总之，这次我确实，被那个冠军难住了。	總之，這次我確實，被那個冠軍難倒了。	今回ばかりは、あのチャンピオンには参ったわ。	어쨌든 이번에 나는 확실히 그 챔피언에게 난처함을 느꼈어.	Anyway, that champion really got me this time, that's true.						0	
