字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	playername……	playername……	playername……	playername…	playername...						0	
page1.2	我在。你醒了吗？	我在。你醒了嗎？	ああ。ここにいるよ。目が覚めたか？	난 여깄어. 일어났어?	I'm here. Are you awake?						0	
page1.3	昨晚睡得怎么样？	昨晚睡得怎麼樣？	昨日はよく眠れた？	어제 잠은 잘 잤어?	How did you sleep last night?						0	
page1.4	嗯……实际上，因为心脏怦怦直跳，我到很晚才睡着。	嗯……實際上，因為心臟怦怦直跳，我到很晚才睡著。	実は……ドキドキしていたから、なかなか寝付けなかった。	음… 사실 두근거려서 늦게 잠이 들었어.	Well... my heart was racing, so it took me quite a while to fall asleep.						0	
page1.5	咳，其实我也一样。	咳，其實我也一樣。	コホン……正直に言うと、私もだ。	하하, 사실 나도 마찬가지야.	Ahem... same here, actually.						0	
page1.6	不过，多亏了有你在，我睡得很安稳。	不過，多虧了有你在，我睡得很安穩。	だが、お前がいたおかげで、うなされずに済んだ。	그래도, 덕분에 편안하게 잘 수 있었어.	But having you here helped me sleep soundly.						0	
page1.7	那就好。今天有什么打算吗？	那就好。今天有什麼打算嗎？	それは良かった。今日の予定は？	다행이네, 오늘 계획 있어?	I'm glad to hear that. Any plans for today?						0	
page1.8	我在资源部预订了一些食材。	我在資源部預訂了一些食材。	資源部で食材を注文した。	자원부에 식재료를 예약했어.	I've ordered some ingredients from the resource department.						0	
page1.9	如果你有空的话，我想和你一起做饭……像家人那样。	如果你有空的話，我想和你一起做飯……像家人一樣。	時間があれば、一緒に食事をしたい……家族みたいに。	만약 시간이 있으면, 분석가와 함께 요리를 하고 싶어… 가족처럼 말이야.	If you're free, could we cook together — like a family would?						0	
page1.10	当然没问题。	當然沒問題。	もちろんいいよ。	그런 거야 문제없지.	Sounds great.						0	
page1.11	在过去相处的时间中，我记住了你的许多事情。	在過去相處的時間中，我記住了你的許多事情。	これまで付き合ってきた中で、色々と覚えたことがある。	지난 시간 동안 분석가와 했던 많은 일들을 회상해 봤어.	In our time together, I've learned so many things about you.						0	
page1.12	你的战术偏好、格斗技巧，你的思考方式和决断依据……	你的戰術偏好、格鬥技巧，你的思考方式與決斷依據……	お前が好んで使う戦術とか、考え方とか……	분석가의 전술 선호도, 격투 스킬, 그리고 사고방식과 결단의 근거…	Your tactical style, your fighting techniques, and the way you think and make decisions...						0	
page1.13	而现在，作为一起生活的人，我想更多去了解你。	而現在，作為一起生活的人，我想更多去了解你。	今は、一緒に暮らす者として、もっとお前のことを知りたい。	이제는 삶을 함께하는 사람으로서 너에 대해 더 많이 알고 싶어.	And now that we're living together, I'd like to learn even more about you.						0	
page1.14	比如，先从喜欢的味道开始。	例如，先從喜歡的味道開始。	まずは、好みの味付けからだ。	예를 들면 뭘 좋아하는지…	So I thought — why not start with learning about your favorite flavors?						0	
page1.15	里芙……	里芙……	リフ……	리브…	Lyfe...						0	
page1.16	放心吧，我们还有很多时间去了解彼此。	放心吧，我們還有很多時間去了解彼此。	大丈夫だ。お互いを知るための時間は、いくらでもある。	걱정하지 마, 우리는 아직 서로를 이해할 시간이 많으니까.	Don't worry, we'll have plenty of time to get to know each other.						0	
page1.17	毕竟，是“永恒之约”嘛。	畢竟，是「永恆之約」嘛。	なにしろ「永遠の誓い」だ。	우리는 '영원한 맹세'를 했잖아.	I mean, it was an "eternal covenant."						0	
page1.18	嗯。以后也拜托你了，亲爱的。	嗯。以後也拜託你了，親愛的。	ああ。これからもよろしく頼む、あなた。	응. 앞으로도 잘 부탁해, 자기야.	You're right. I'm looking forward to our future together, darling.						0	
