字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
1	那次难忘的约会之后，我和奈莉德之间多出了一种奇妙的默契。	那次難忘的約會之後，我和奈莉德之間多出了一種奇妙的默契。	あの忘れがたいデートのあと、私とネリーダの間に暗黙の了解ができたようだ。	잊을 수 없는 그날의 데이트 후, 나와 네리다 사이에는 묘한 케미가 생겼다.	After that unforgettable date, a subtle new understanding developed between Nerida and me.						0	2.8版本奈莉德好感度剧情
2	也许是约会的余韵。谁也没有主动去找谁，偶然在基地遇见也是相视一笑。	也許是約會的餘韻。誰也沒有主動去找誰，偶然在基地遇到也是相視一笑。	デートの余韻とでも言うべきかもしれない。相手に話しかけることもなく、寮でばったり会っても笑い合うだけに留まっている。	데이트의 여운 때문일까. 아무도 서로를 먼저 찾아가지 않았고, 우연히 숙소에서 만나도 서로에게 눈웃음을 지을 뿐이었다.	Perhaps it was the lingering afterglow, neither of us rushed to reach out, and whenever we ran into each other at the Base, we'd simply exchange smiles.						0	2.8版本奈莉德好感度剧情
3	谁也没有开口。每次见面，就能想到那个长长的吻，那种触感仿佛还停留在唇边。	誰也沒有開口。每次見面，就能想到那個長長的吻，那種觸感彷彿還停留在唇邊。	ふたりとも、なにひとつ喋らなかった。会うたびに、あの長いキスの感触がまだ唇に残っているような気がする。	아무도 먼저 입을 열지 않았다. 마주칠 때마다 그날의 길었던 키스가 떠올랐고, 그때의 촉감이 아직도 입술에 남아 있는 듯했다.	Neither made the first move. Each time we met, I'd recall that lingering kiss, the sensation seemingly preserved on my lips.						0	2.8版本奈莉德好感度剧情
4	大概不会有人在接吻时开口，自然也不会主动打破这种久久都未消散的气氛。	大概不會有人在接吻時開口，當然也不會主動打破這種久久都未消散的氣氛。	キスをするときに話す人がいないように、今も残っているその曖昧な空気を自ら台無しにする人もいないだろう。	키스할 때 말을 꺼내는 사람은 없듯이, 오랫동안 이어진 이 분위기를 먼저 깨는 일도 당연히 없을 것이다.	No one typically speaks during a kiss, and naturally, we didn't wish to disrupt the delicate atmosphere that persisted afterward.						0	2.8版本奈莉德好感度剧情
5	于我而言，这样的奈莉德别有一番风情。至于我们的关系又如何变化，我暂时没有去想。	對我而言，這樣的奈莉德別有一番風情。至於我們的關係又如何變化，我暫時沒有去想。	私にとって、そんなネリーダも素敵だと思った。私たちの関係がどう変化していくのかは、まだ考えていない。	이런 네리다는 내게 더욱 특별해 보였다. 다만 우리의 관계가 앞으로 어떻게 변할지에 대해서는 굳이 생각하지 않았다.	To me, there was a distinctive charm to this side of Nerida. As for where our relationship might progress next, I hadn't really thought about it.						0	2.8版本奈莉德好感度剧情
7	而当这种气氛还在持续的时候，奈莉德似乎要主动出击了——	而當這種氣氛還在持續的時候，奈莉德似乎要主動出擊了——	そんな空気が続くなか、ネリーダはうずうずしだしたようだ。	그런데 이런 분위기가 여전히 지속되고 있을 때, 네리다가 먼저 나서려는 것 같았다.	And just as that atmosphere continued to linger, it appeared Nerida was finally making a move—						0	2.8版本奈莉德好感度剧情
8	我像往常一样结束了工作，回到房间里准备休息。	我像往常一樣結束了工作，回到房間準備休息。	いつものように仕事を終え、私は部屋に戻って休もうとした。	내가 평소처럼 일을 마치고 방으로 돌아가 쉬려던 때였다.	I finished work as usual and returned to my room to rest.						0	2.8版本奈莉德好感度剧情
10	忙吗？	忙嗎？	ちょっといいか？	바빠?	Are you busy?						0	2.8版本奈莉德好感度剧情
11	门没关，奈莉德倚在门框上，弯着嘴角。	門沒關，奈莉德靠在門框上，彎著嘴角。	ネリーダは閉めていないドアに寄りかかって、かすかに笑っていた。	문은 닫혀 있지 않았고, 네리다는 씩 웃으며 문틀에 기대어 있었다.	The door wasn't closed. Nerida leaned against the doorframe, a smile playing on her lips.						0	2.8版本奈莉德好感度剧情
12	不忙的话，一起去散散步？	不忙的話，一起去散散步？	手が空いてるなら、散歩につきあってくれないか？	안 바쁘면 같이 산책할래?	If not, do you want to go for a walk?						0	2.8版本奈莉德好感度剧情
13	她嘴角上扬的弧度好像藏着什么“阴谋诡计”——那就更有去看看的必要了。	她嘴角上揚的弧度好像藏著什麼「陰謀詭計」——那就更有去看看的必要了。	その微笑みはなにか企んでいるように見えた。だからこそ、確かめなくては。	그녀의 올라간 입꼬리에 무언가 '음흉한 계략'이 숨겨져 있는 듯했다. 그렇다면 더더욱 따라가 봐야 하겠지.	The curve of her lips seemed to conceal some "scheme," all the more reason for me to go find out.						0	2.8版本奈莉德好感度剧情
14	好啊。	好啊。	わかった。	좋지.	Sure.						0	2.8版本奈莉德好感度剧情
15	天已经黑了。街道冷清，霓虹灯和月光映着倒影。	天已經黑了。街道冷清，霓虹燈和月光映著倒影。	空は暗くなっている。道には人けがなく、ネオンと月の光が輝き合っている。	날은 이미 저물어 있었다. 도로는 썰렁했고 네온사인과 달빛이 그림자를 드리웠다.	Night had already descended. The streets were quiet, with neon lights and moonlight reflecting off the ground.						0	2.8版本奈莉德好感度剧情
16	我们肩并肩走着。手背有意无意地碰到，又自然而然地扣在一起。	我們肩並肩走著。手背有意無意地碰到，又自然而然地扣在一起。	私はネリーダと肩を並べて歩いていた。手の甲が無意識に触れ合うと、いつの間にか手を繋いだ。	우리는 나란히 걸었다. 무심코 서로의 손등이 스쳤고, 자연스럽게 손을 맞잡았다.	We walked side by side. The backs of our hands brushed, intentionally or not, and then our fingers intertwined naturally.						0	2.8版本奈莉德好感度剧情
17	走到那天睡着的公园，走过那家餐厅。晚风吹着头发，远处的招牌模糊，顺着街道铺向远方。	走到那天睡著的公園，走過那家餐廳。晚風吹著頭髮，遠處的招牌模糊，順著街道鋪向遠方。	少し歩くと、あの日昼寝をした公園と昼食を取った店の前を通り越した。夜風に吹かれたまま、遠くにある看板のほうへ、道沿いに歩いていく。	그날 잠들었던 공원까지 걷고, 그 식당도 지나쳤다. 밤바람에 머리카락이 휘날렸다. 먼 곳의 간판이 어렴풋이 보였고 도로를 따라 저 멀리까지 펼쳐져 있었다.	We passed the park where we'd fallen asleep the other day, and the restaurant we'd visited. The night breeze swept through our hair as distant signboards traced down the road.						0	2.8版本奈莉德好感度剧情
18	就这么沉默地走着。我感觉到她在酝酿着什么，要说些什么。	就這樣沉默地走著。我感覺到她在醞釀著什麼，要說些什麼。	そう静かに歩いていると、彼女がなにかを言おうと考えていることに気が付いた。	그렇게 말없이 계속 걸었다. 그녀는 무언가 할 말이 있는 듯 고민하는 눈치였다.	We strolled in silence. I could sense she was getting ready to say something.						0	2.8版本奈莉德好感度剧情
19	但猜不到，也不想打断她的思考。	但猜不到，也不想打斷她的思考。	なんの話かは当てようがない。それに、彼女の思考を途切れさせる気も私にはなかった。	하지만 무슨 말을 할지 짐작이 가지도 않았고, 그녀의 생각을 끊고 싶지도 않았다.	But I couldn't guess what, and I didn't want to interrupt her thoughts.						0	2.8版本奈莉德好感度剧情
20	就这么漫无目的地牵着手走着，直到灯也都熄灭了，只剩下凉凉夜色。	就這樣漫無目的地牽著手走著，直到燈也都熄滅了，只剩下涼涼夜色。	そう無闇に歩いていると、いつの間にか照明もなくなり、涼しい闇夜だけが私たちを包んだ。	그렇게 아무런 목적 없이 손을 잡으며 걷다 보니 어느새 불도 꺼지고, 서늘한 밤이 되었다.	So we wandered aimlessly, hand in hand, until even the streetlights dimmed and only the cool night enveloped us.						0	2.8版本奈莉德好感度剧情
21	基地大厅还亮着灯——不知道什么时候走到了这里。	基地大廳的燈還亮著——不知道什麼時候走到了這裡。	寮のロビーは明かりがついているようだ。気が付けば、ここまで歩いてきていた。	로비는 아직 불이 켜져 있었다. 어느새 여기까지 와버렸다.	The lights in the Base hall still glowed — somehow, we'd found our way back.						0	2.8版本奈莉德好感度剧情
22	走过走廊，走到她的房间里。	走過走廊，走到她的房間裡。	廊下を通って、彼女の部屋に入る。	복도를 지나 그녀의 방에 도착했다.	We walked down the corridor, into her room.						0	2.8版本奈莉德好感度剧情
23	没有开灯，水族箱的灯成了唯一的光源。	沒有開燈，水族箱的燈成了唯一的光源。	そこは明かりもついていない。水槽の照明が唯一の光源だ。	불은 켜지 않았고, 어항의 조명이 유일한 불빛이었다.	She didn't turn on the lights. The aquarium provided the only source of light.						0	2.8版本奈莉德好感度剧情
24	她转过身，直视着我的眼睛。	她轉過身，直視我的眼睛。	ネリーダは振り向いて、私の目を覗き込んだ。	그녀는 몸을 돌려 내 눈을 똑바로 바라봤다.	She turned around to look straight into my eyes.						0	2.8版本奈莉德好感度剧情
25	我想了一路。	我想了一路。	ずっと考えていた。	오면서 계속 생각했어.	I've been thinking the entire way.						0	2.8版本奈莉德好感度剧情
26	怎么开场。怎么收尾。怎么组织语言，怎么递进。	怎麼開場，怎麼收尾，怎麼組織語言，怎麼遞進。	どう話しはじめるか、どう締めるか、どう表現するか、どう話題を展開すべきかを。	어떤 말로 시작할까, 어떤 말로 끝낼까, 어떻게 말할까, 어떻게 이어 나갈까.	How to begin, how to end, the right words, how to build toward it.						0	2.8版本奈莉德好感度剧情
27	她顿了顿。我没有说话，等着她继续往下说。	她頓了頓。我沒有說話，等她繼續往下說。	ここで、彼女の言葉が途切れた。私はなにも言わず、じっと待つことにした。	그녀가 망설였다. 나는 잠자코 그녀가 계속 말하기를 기다렸다.	She paused. I remained silent, simply waiting for her to continue.						0	2.8版本奈莉德好感度剧情
28	比调查报告难写多了。我好像确实不太擅长这个。	比調查報告難寫多了。我好像確實不太擅長這個。	調査報告書よりも難しいことだった。確かにこういうのは苦手なのかもしれない。	조사 보고서 작성보다 더 어렵더라. 난 이런 건 정말 못하나 봐.	It's harder than writing an investigation report. I suppose I really am not good at this.						0	2.8版本奈莉德好感度剧情
29	但是，该说的话还是要说的。	但是，該說的話還是要說的。	でも、言うべきことをしっかり伝えようと思う。	그래도 할 말은 해야지.	Still, there are things that need to be said.						0	2.8版本奈莉德好感度剧情
30	她认真地看着我，深吸了一口气。	她認真地看著我，深吸了一口氣。	そう話しながら、彼女は私を見つめて、深呼吸をした。	그녀는 진지하게 나를 바라보며 깊게 숨을 들이마셨다.	She regarded me seriously and drew a deep breath.						0	2.8版本奈莉德好感度剧情
31	我爱你，playername。	我愛你，playername。	愛している、playername。	사랑해, playername.	I love you, playername.						0	2.8版本奈莉德好感度剧情
32	嗯。	嗯。	そう。	응.	Yeah.						0	2.8版本奈莉德好感度剧情
33	我想说的就是这个，我爱你。	我想說的就是這個，我愛你。	これが言いたかった。	이게 내가 하고 싶었던 말이야. 사랑해.	That's what I needed to say. I love you.						0	2.8版本奈莉德好感度剧情
34	无论如何都想告诉你。	無論如何都想告訴你。	なんとしても言いたかった。	어찌 됐든 꼭 말해주고 싶었어.	No matter what, I wanted you to know.						0	2.8版本奈莉德好感度剧情
35	不知道为什么，张口说这句话这么难。	不知道為什麼，張口說這句話這麼難。	ここまで口に出せない言葉だとは知らなかった。	왠지 모르게 이 말을 하기가 그렇게 어렵더라.	I don't know why, but saying this out loud was so hard.						0	2.8版本奈莉德好感度剧情
36	但是我还是要说——	但是我還是要說——	それでもおまえに伝えたいんだ。	그래도 해야겠어…	But I had to say it—						0	2.8版本奈莉德好感度剧情
37	我爱你。	我愛你。	愛している。	사랑해.	I love you.						0	2.8版本奈莉德好感度剧情
38	没有人比你更懂我。甚至比我自己更懂我。	沒有人比你更懂我。甚至比我自己更懂我。	おまえは、他の誰かよりも、私自身よりも、私のことを理解している。	너만큼 나를 잘 아는 사람은 없어. 심지어 나 자신보다도 더 잘 알 거야.	No one understands me more than you do. You know me even better than I know myself.						0	2.8版本奈莉德好感度剧情
39	和你在一起的每一分每一秒都恰到好处。	和你在一起的每一分每一秒都恰到好處。	おまえと共に過ごす一分一秒が心地よい。	너랑 함께하는 1분 1초가 다 완벽해.	Every moment I spend with you feels just right.						0	2.8版本奈莉德好感度剧情
40	我一开始不理解。不明白这种感觉如何名状。	我一開始不理解。不明白這種感覺如何形容。	正直、最初は理解できなかった。どう言語化したらいいかわからなかった。	처음에는 이해가 안 됐어. 이런 감정을 뭐라고 해야 할지도 모르겠더라.	At first, I didn't understand. I couldn't put a name to this feeling.						0	2.8版本奈莉德好感度剧情
41	可能这就是幸福吧。	可能這就是幸福吧。	たぶん、これが幸せなのだろう。	이런 게 아마 행복이겠지.	But perhaps this is what happiness feels like.						0	2.8版本奈莉德好感度剧情
42	谢谢你。	謝謝你。	ありがとう。	고마워.	Thank you.						0	2.8版本奈莉德好感度剧情
43	和你在一起，我很幸福。	和你在一起，我很幸福。	おまえと一緒にいられて、幸せだ。	너랑 함께라서 행복해.	Being with you makes me so happy.						0	2.8版本奈莉德好感度剧情
