字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
1_1	胧嫣温情提示：	朧嫣溫情提示：	ロウエンより：	로엔의 알림 사항:	Friendly Reminder From Longyan:						0	3.6胧嫣个人故事
1_2	为了获得更好的体验，游玩该个人故事前，推荐分析员优先观看《暖风拂境》剧情。	為了獲得更好的體驗，遊玩該個人故事前，推薦分析員優先觀看《暖風拂境》劇情。	より楽しめるから、先に『雪解けの風』本編を読んでちょうだい。	더 나은 체험을 위해 해당 개인 스토리를 즐기기 전에 먼저 '따스한 바람' 스토리를 시청할 것을 추천해 드립니다.	For an optimal experience, you are encouraged to complete the "Winds of Warmth" main story before playing this Personal File.						0	3.6胧嫣个人故事
1	在诸事安定，胧嫣也加入海姆达尔一段时间后，我们总算能腾出手去解决大战前留下的诸多杂事。	在諸事安定，朧嫣也加入海姆達爾一段時間後，我們總算能空出手去解決大戰前留下的諸多雜事。	ロウエンがヘイムダルに入ってからしばらくが経ち、ローズランの騒動もひと段落したある日のこと。私たちは溜まっていた雑用に取りかかることにした。	모든 일이 마무리되고 로엔이 헤임달에 가입한 뒤로 시간이 어느 정도 지나자, 우리는 드디어 대전 전에 남겨둔 잡무들을 처리할 수 있게 되었다.	After Longyan had been with the Heimdall Force for some time, we could at last turn our attention to various matters left over from before the crisis in Luchellan.						0	3.6胧嫣个人故事
2	妾身还有不少东西留在沉月小筑，商会那边肯定也有一堆文件等着批复。	妾身還有不少東西留在沉月小築，商會那邊肯定也有一堆檔案等著批複。	物を取りにいったん朧月庵へ戻りたいわ。ついでに、商会の仕事も処理しなければいけないのだけど……	침월소원에 신첩의 물건이 아직 많이 남아 있고, 상회 쪽에도 결재를 기다리는 서류가 산더미처럼 쌓여 있을 거예요.	I still have plenty left at Moonlit Retreat... and the Chamber surely has a whole stack of papers waiting for me.						0	3.6胧嫣个人故事
3	playername~你不会忍心让妾身一个人回去操持这些的，对吧？	playerName~你不會心狠到讓我一個人回去操持這些的，對吧？	playername、わらわ一人にやらせたり……しないわよね？	playername 님~ 설마 신첩 혼자서 이 모든 걸 처리하게 하진 않으시겠죠?	playername~ You wouldn't leave me to deal with all of that alone, would you?						0	3.6胧嫣个人故事
4	纤细白嫩的手指先是在杯沿上打转，然后慢悠悠地落在了我的手背上。	纖細白嫩的手指先是在杯沿上打轉，然後慢悠悠地落在了我的手背上。	湯呑みの縁をゆるやかになぞっていた白く繊細な指を、そうっと手の甲に乗せてくる。	그녀는 가늘고 하얀 손가락으로 잔 가장자리를 빙글빙글 돌리더니, 천천히 내 손등 위에 올려놓았다.	Her slender fingers idly traced the rim of her cup, then landed on the back of my hand.						0	3.6胧嫣个人故事
5	指甲轻轻划动着，撩拨着，让人根本无法拒绝她藏于话间的邀请。	指甲輕輕劃動著，撩撥著，讓人根本無法拒絕她藏於話語間的邀請。	細長く整えた爪先が焦らすように肌を這いだす。理性をゆさぶってくるくすぐったさに、私は頷くほかなかった。	손톱으로 가볍게 긁으며 간지럽히니, 그녀의 말 속에 숨겨진 초대를 거절할 수가 없었다.	Her fingernails traced lightly, teasing, making it impossible to refuse the invitation hidden between her words.						0	3.6胧嫣个人故事
6	就这样，我们选在一个明媚晴朗的日子回到了罗森兰。	就這樣，我們選在一個明媚晴朗的日子回到了羅森蘭。	そうして、あるよく晴れた日に、私たちはローズランへ戻ることにした。	그렇게 우리는 화창하고 맑은 날을 골라 로젠란으로 돌아왔다.	So, we returned to Luchellan on a bright, cloudless day.						0	3.6胧嫣个人故事
7	在我们离开的这段时间，沉月小筑也一直有人照料打扫，所以这会儿整个院子还是和以前一样干净整洁。	在我們離開的這段時間，沉月小築也一直有人照料打掃，所以這會整個院子還是和以前一樣乾淨整潔。	留守にしている間も、誰かが朧月庵の手入れと掃除を続けてくれていたようで、庭は以前と変わらず綺麗に整っていた。	우리가 떠나 있는 동안에도 계속 누군가 관리하고 청소해 준 덕에 침월소원은 여전히 예전처럼 깨끗하고 단정했다.	The Moonlit Retreat had been cared for while we were away, every corner as pristine as I remembered.						0	3.6胧嫣个人故事
