字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
1	武装暴动分子已进行无害化处理，正在给他们注射定位器。	武裝暴動分子已進行無害化處理，正在給他們注射定位器。	武装テロリストの無力化処理完了。ロケーターを注射中。	폭도들은 전부 무장해제시켰고, 지금은 위치 추적기 주입 중이야.	The armed insurgents have been rendered harmless. Injecting them with locators now.						0	
2	注射定位器的目的是，一旦发现不正常的聚集和行动轨迹，海姆达尔部队能够提前赶到，制止某些冲突。	注射定位器的目的是，一旦發現不正常的聚集和行動軌跡，海姆達爾部隊能夠提前趕到，制止某些衝突。	ロケーター注射の目的は、異常な集結や行動ルートが発見された場合、ヘイムダル部隊が早期に駆け付け、衝突を阻止できるようにすること。	폭도들에게 위치 추적기를 주입하는 건 이들이 비정상적으로 모이거나 행동하는 것을 사전에 막기 위함이었다.	The purpose of injecting locators was to detect abnormal gatherings and movement early on, thereby enabling the Heimdall Force to arrive on the scene and prevent clashes.						0	
3	休整三分钟后，我会前往下一个坐标进行治安维持。	休整三分鐘後，我會前往下一個座標進行治安維持。	3分間の休憩の後、次の座標へ行き治安維持を行う。	그럼 난 조금만 있다가 다음 좌표로 넘어가서 치안 유지 업무를 수행하고 있을게.	After a three-minute rest, I'll move on to the following coordinates to restore order.						0	
b-2											0	
6	虽然换装了“倒头就睡”，还是要避免打中要害。	雖然換裝了“倒頭就睡”，還是要避免打中要害。	「ぐっすり弾」に切り替えたが、急所に撃たないように。	'수면제' 탄약으로 교체했지만, 급소 부분은 그래도 될 수 있으면 피해줘.	Even though we're using Sleepers, we still have to be careful about where we shoot.						0	
7	我会注意的。	我會注意的。	気をつける。	그것도 조심할게.	I'll keep that in mind.						0	
8	我认为更需要注意安全的人，是你，分析员。	我認為更需要注意安全的人，是你，分析員。	それより身の安全に気をつける必要があるのは、分析員、お前の方だ。	그것보다 내 생각에 조심해야 할 건 너야, 분석가.	Adjutant, I think you should pay more attention to your safety.						0	
8a	我发现，你经常在交战时走神。	我發現，你經常在交戰時恍神。	作戦中、お前がよくぼーっとしていることに気づいた。	교전을 할 때 자주 다른 생각을 하던데.	I've noticed you zone out a lot during combat.						0	
9	最近我经常会怀疑“共感神经”是否还在发挥作用，使我无法心安理得地向队员们下达那些“挥刀向更弱者”的命令。	最近我經常會懷疑“共感神經”是否還在發揮作用，使我無法心安理得地向隊員們下達那些“揮刀向更弱者”的命令。	最近はいつも「共感神経」の影響を疑っていて、隊員たちに何も考えず弱者を殺せと命令できなくなった。	웬스데이 말대로다. 최근에 특히나 '공감 신경'이 여전히 작용하고 있는지 의심이 돼서 대원들에게 무력한 사람에게 칼을 맘대로 휘두르라는 명령은 쉽게 내릴 수 없었다.	Recently, I couldn't help wondering if my "Empathic Ganglia" were still in effect, preventing me from giving orders to "shoot them down" with peace of mind.						0	
9a	世界树公司真的无法被推翻吗？隔离墙难道会一直屹立不倒吗？	世界樹公司真的無法被推翻嗎？隔離牆難道會一直屹立不倒嗎？	ユグドラシル社は本当に転覆しないのか？ウォールも本当にいつまでも存在していられるのか？	위그드라실이 정말 전복될 일은 없는 걸까? 격리 장벽은 계속해서 쓰러지지 않고 굳건히 버틸 수 있을까?	Could Yggdrasil really be overthrown? Would the Containment Wall remain standing?						0	
