字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
1	海姆达尔部队侥幸撑过了第一次袭击，但是……	海姆達爾部隊僥倖撐過了第一次襲擊，但是……	ヘイムダル部隊は運よく一回目の襲撃を凌いだが……	헤임달 부대는 가까스로 첫 번째 습격을 버텨냈다. 하지만…	The Heimdall Force survived the first attack, however...						0	
2	那座桥是唯一能够出入的通道，我和身份未知的对手都清楚这点。海姆达尔部队已经被逼进了死路。	那座橋是唯一能夠進出的通道，我和身分未知的對手都清楚這點。海姆達爾部隊已經被逼進了死路。	あの橋は出入りする唯一の道だと、私もあの見知らぬ相手も知っている。ヘイムダル部隊はすでに崖際に追い込まれた。	다리는 들어오고 나갈 수 있는 유일한 통로였고, 나와 정체불명의 상대는 이 점을 모두 알고 있다. 현재의 헤임달 부대는 막다른 길에 놓여있는 상황이다.	The bridge was the only way in or out — both sides were aware of that. The Heimdall Force was backed into a corner.						0	
b-1											0	
3	茉莉安，你和恩雅姐一组，负责东边仓库门警戒。	茉莉安，你和恩雅姐一組，負責警戒東邊的倉庫門。	マリアン、エンヤ姉と一緒に東側倉庫の扉を警戒して。	마리안, 엔야 누님하고 팀을 이뤄서 동쪽 창고 문의 경계를 맡아줘.	Marian, you and Enya are in charge of guarding the east entrance to the warehouse.						0	
4	分析员，如果能让我单独……	分析員，如果能讓我單獨……	分析員さん、私一人でも大丈夫ですが……	분석가님, 만약 저를 단독으로 보낼 수 있다면…	Adjutant, if I could go alone...						0	
b-2											0	
5	你对恩雅姐给你当观察手有意见吗？	你對恩雅姐為你當觀察手有意見嗎？	観測手がエンヤ姉じゃ不満か？	엔야 누님이 관측수를 담당하는 것에 이견이라도 있어?	Do you mean you have objections to Enya being your spotter?						0	
6	茉莉安是乖孩子，怎么会有意见呢？走吧，小茉莉安。	茉莉安是乖孩子，怎麼會有意見呢？走吧，小茉莉安。	お姉さんがマリアンちゃんを守りますからね！さぁ行きましょう♪	우리 착한 마리안에게 이견이란 게 있을까? 가자, 마리안.	Marian is such a good girl — how could she have any objections? Come on, Marian.						0	
7	报告长官！我有一个问题！为啥又是我们俩一组？	報告長官!我有一個問題!為何又是我們兩個一組?	ヘイ！質問！このチーム毎度おなじみになっちゃってない？	분석가! 하나만 물어볼게! 왜 우리 둘이 한 팀인 거지?	Senior Adjutant, I have a question! Why am I teamed up with her again?						0	
8	嘶！疼！你拔我头发干嘛！	啊！好痛！你幹嘛拔我頭髮！	痛っ！えっ、ちょ、今髪の毛抜いた！？貴重な頭髪になんて事を！	아얏! 아파! 내 머리카락은 왜 뽑는 거야!	Argh—!! Ouch! Why are you pulling my hair!?						0	
9	有白头发，帮你拔掉。	有白頭髮，幫你拔掉。	白いのがあるから、抜いてあげる。	새치가 있길래 뽑아준 거야.	You had a gray hair. I plucked it out for you.						0	
10	欸，你头上也有，你满头都是！	欸，你頭上也有，你滿頭都是！	日々の疲労がとうとう髪に……ってあんた大半が白髪か！？お疲れか！？私も抜いてあげよっか！？	어라, 너한테도 있는데. 머리 전체가 새치인 것 같은데!	Hey, you have gray hairs too — all over your head!!						0	
11	我刻意没有打断这个插曲，绝望的阴云不应该笼罩每一个人。	我故意沒有阻止她們兩人，只希望她們的打鬧能緩解這凝重的氣氛。	二人の遊びに手を出さなかった。すべての人が絶望の闇雲に覆われるべきではない。	난 장난을 방해하지 않았다. 단지 절망이 두 사람을 집어삼키지 않기를 바랄 뿐이었다.	I didn't interrupt. It was good to let them have a bit of fun.						0	
12	一直等到她们嬉闹结束，我才再次开口。	一直等到她們嬉鬧結束，我才再次開口。	彼女たちが落ち着いてから、本題に戻った。	장난이 끝나고서야 난 입을 열었다.	Once they settled down, I continued giving orders.						0	
b-3											0	
13	肴，你和安卡希雅一组，警戒桥的方向。	肴，你和安卡希雅一組，警戒橋的方向。	肴はアカシアと一緒に、橋の方向に気を付けて。	야오, 아카시아랑 팀을 이루고 다리 방향의 경계를 맡아줘.	Yao, you and Acacia will team up to keep an eye on the bridge.						0	
14	桥是对方的主攻路线啊！我能不能和茉莉安换换？那个……最近有点失眠，状态不好。	橋是對方的主攻路線啊！我能不能和茉莉安交換？那個……最近有點失眠，狀態不好。	んー……正直最近まともに寝てないから、相手主力部隊とドンパチ真っ向勝負できるかビミョーなんだけども……	다리는 타깃의 주요 공격 루트인데! 마리안이랑 바꾸면 안 돼? 요즘 잠을 잘 못 자서 그런지… 컨디션이 안 좋거든.	The bridge is the enemy's main attack route! Can't I go with Marian? I've, uh, been having trouble sleeping lately, so I'm not feeling well.						0	
b-4											0	
15	这是组织对你的信任。	這是部隊對你的信任。	信頼されてる証拠だよ、頑張ってほしい。	이건 너를 믿기 때문에 맡기는 일이야.	The whole force has confidence in you.						0	
16	playername，必要时可以向逃兵开枪吗？	playername，必要時可以向逃兵開槍嗎？	playername、必要であれば逃げる者も撃つの？	playername, 필요시엔 탈영병을 발포해도 돼?	playername, can we shoot deserters if necessary?						0	
17	……你是督战队是吧？打不过了就该撤退啊！	……你是督戰隊是嗎？打不過了就該撤退啊！	……あんた督戦隊？白髪も敵も一匹残らず駆逐するってのかい……？	… 무슨 감사부라도 되는 거야? 못 이길 것 같으면 도망쳐야지!	...You think you're an anti-retreat unit or something!? If we can't beat them, of course we should get out of there!						0	
18	守桥就守桥……喂，回去我的绩效该怎么打，你心里有数了吧？	守橋就守橋……喂，回去我的績效該怎麼打，你心裡有數了吧？	まぁとにかく、橋は守るよ……ふあぁ……ねむ。	뭐 지키라면 지켜야지… 근데 내 실적은 어떻게 반영해야 할지 잘 생각해 뒀겠지?	Whatever, I'll guard the bridge... But I better get a good performance rating after we get back. Got it?						0	
19	我依次安排好了所有队员的任务，除了芙提雅和晴。我转过身，果然再次看到了“幽灵”。	我依次安排好了所有隊員的任務，除了芙提雅和晴。我轉過身，果然再次看到了“幽靈”。	フリティアと晴以外の隊員を順番に配置した。私が振り向くと、やはりまた「幽霊」は現れた。	난 프티야와 하루를 제외한 각 팀원에게 미션을 배분했다. 그리고 몸을 돌리니 또다시 '유령'의 모습이 나타났다.	I'd arranged objectives for every Heimdall operative except Fritia and Haru. But as I turned around, I saw the phantom again.						0	
20	“和他同去的武士，没有一个逃生。”	“和他同去的武士，沒有一個逃生。”	「彼と共に向かった勇士の中に、脱出した者はいない。」	"그와 함께 한 전사들은 아무도 살기 위해 도망치지 않았어."	"None of the warriors who went with him escaped."						0	
21	成为肩胛被刺穿的英雄？还是戴上戒指跳入火焰，化身复仇的亡魂？	成為肩胛被刺穿的英雄？還是戴上戒指跳入火焰，化身復仇的亡魂？	肩を刺されたヒーローになるか？それとも指輪をはめ炎に飛び込み、復讐する魂になるのか？	어깨를 찔린 영웅이 될 것인가? 아니면 반지와 함께 불에 뛰어들어 복수의 망령이 될 것인가?	Will you be the hero with a blade piercing into your back? Or will you be one to put on the all-powerful ring and thrust yourself into the fire, transforming into a vengeful wraith?						0	
22	命运总会将这样的选择摆上天平。	命運總會將這樣的選擇擺上天秤。	運命はいつもこういう選択を人間に押し付ける。	운명은 항상 이런 선택의 갈림길을 우리 앞에 두곤 하지.	Fate always places these kinds of choices on the scale.						0	
23	很快，你就会成为我。	很快，你就會成為我。	お前もすぐこの俺と同じになる。	넌 곧 나처럼 될 거야.	Very soon, you will become me.						0	
b-5											0	
24	你留下标记引我们进来，不是为了看历史重演吧？	你留下標記引我們進來，不是為了看歷史重演吧？	私たちをここに導いたのは「歴史の繰り返し」を見せるため……？	표식을 남겨 우리를 끌어들인 게, 설마 일어났던 역사를 재연하려는 건 아니겠죠?	You left that marker to lead us here... Was it to watch history repeat itself?						0	
b-6											0	
25	这里就是第五研究所？	這裡就是第五研究所？	ここが第5研究所？	이곳이 바로 제5연구소인가요?	This is the Fifth Research Institute?						0	
26	很接近了。	很接近了。	近い。	거의 근접했어.	You're very close.						0	
27	发出共振的机器，就在你的脚下。	發出共振的機器就在你的腳下。	共振を発生させる機械はその足元にある。	공진을 발생시킨 기계가 바로 네 발밑에 있고.	The resonance machine is right below your feet.						0	
b-7											0	
28	你想要什么？	你想要什麼？	何が欲しい？	원하는 게 뭐죠?	What do you want?						0	
29	你想要什么？Playername？	你想要什麼？ Playername？	何が欲しいんだ？Playername？	네가 원하는 건 뭐지? playername?	What do you want, playername?						0	
30	成为一枚自以为举足轻重的弃子？	成為一枚自以為舉足輕重的棄子？	自分が必要だと思い込んだまま捨てられたいのか？	중요하다고 생각했지만 버림받는 거?	To maintain a feeling of self-importance, while you are abandoned and betrayed?						0	
