字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
1	凯茜娅所制造的这场骚乱远比我预想的要更严重……	凱茜婭所製造的這場騷亂遠比我預想的更嚴重…	カーシアの起こした騒ぎは、私が予想していたよりもずっと重大な局面を招いていた……	캐시아가 벌인 소동은 내가 예상했던 것보다 훨씬 더 심각했다…	The disturbance that Katya caused was much more severe than I'd imagined...						0	
2	或许是因为到场的贵族们本就心怀鬼胎，只需要一点异样就能让他们变成惊弓之鸟——总之，解救他们的过程相当地不顺利。	或許是因為到場的貴族們本就心懷鬼胎，只需要一點異樣就能讓他們變成驚弓之鳥——總之，解救他們的過程相當地不順利。	舞踏会に出席していた貴族たちには、元から後ろめたいところがあったようだ。彼らが少しの異変でも過剰な反応を示すせいで──私達は彼らの救援にひどく手こずることになった。	어쩌면 그 자리에 있던 귀족들이 원래 검은 속내를 품고 있어서 그런지 조금이라도 이상하다 싶으면 바로 겁에 질린 모습이다… 어쨌든 그들을 구하는 과정은 순탄치 않았다.	Perhaps due to the fact that the nobles were all hiding something to begin with, they were scared at even the softest rustle of the trees. With that, the rescue process was far from smooth.						0	
3	只不过是被几个垂死挣扎的宾客稍稍绊住了脚步——回过神来的时候，晴和苔丝早已不见了踪影，通讯也被切断，我如今正孤身站在这条漆黑的走廊里。	只不過是被幾個垂死掙扎的賓客稍稍絆住了腳步——回過神來的時候，晴和黛斯早已不見了蹤影，通訊也被切斷，我如今正孤身站在這條漆黑的走廊裡。	悪あがきをやめないたった数人のせいで、気が付いた時には晴やテスを見失っていた。私はひとりで、通信も遮断されたまま、暗い廊下に取り残されていたのだ。	다만 목숨 걸고 발버둥 치는 하객 몇 명에게 살짝 발목이 잡혔을 뿐… 정신 차렸을 땐 이미 하루와 테스는 자취를 감췄고 통신도 끊긴 채로 이 캄캄한 복도에 홀로 서 있었다.	I got caught up by a few guests struggling to survive. When I came back to my senses, Haru and Tess were nowhere to be found, and communications were cut off. I was alone in the dark hallway.						0	
4	我不能死在这里……不行！	我不能死在這裡……不行！	こんなところで死ねるもんか……絶対にダメだ！	저는 여기서 죽을 수 없습니다… 안 돼요!	I can't die here...! No!						0	
5	我好不容易才搭上赫瓦雷纳这条船，我比这鬼地方的任何人都更值得活下去！	我好不容易才搭上赫瓦雷納這艘船，我比這鬼地方的任何人都更值得活下去！	せっかくフワルナの仲間入りを果たしたんだぞ。ここにいる誰よりも、私の方が生きる価値があるはずなのに！	이제 겨우 크바레나 라인을 탔는데, 저는 이딴 장소의 그 누구보다 살아갈 가치가 있단 말이에요!	Urk... I did so much to work my way into the Khwarenah Faction's circle! If anyone deserves to live in this cursed place... ugh... it's me!						0	
6	饱含恐惧的喃喃自语，混合着细微的吞咽声，自走廊的尽头处传进我的耳朵里。	飽含恐懼的喃喃自語，混合著細微的吞嚥聲，自走廊的盡頭傳進我的耳朵裡。	恐怖の入り混じった呟きと、かすかに唾を飲み込む音が、廊下の突き当りから聞こえた。	작게 침 삼키는 소리와 함께 두려움에 가득 찬 중얼거림이 복도 끝에서부터 내 귀에 들려왔다.	Terrified murmuring mixed with the faint sound of gagging reached me from the end of the hallway.						0	
7	我迈开脚步，向声音的源头靠近。但这条走廊好像无比漫长，没有尽头。而空气中更是不知从什么时候开始……弥漫着一些奇怪的东西。	我邁開腳步，向聲音的源頭靠近。但這條走廊好像無比漫長，沒有盡頭。而空氣中更是不知從什麼時候開始……瀰漫著一些奇怪的東西。	私は声のした方へと進んだ。廊下は思っていたよりも長く、どれだけ歩いても端が見えなかった。それどころか、いつの間にか空気中に……奇妙な何かが漂い始めていた。	난 발걸음을 떼고 소리의 근원으로 다가갔다. 하지만 이 복도는 끝이 없을 정도로 긴 것 같았고 공기는 언제부터인가… 이상한 것으로 가득했다.	I started to walk toward the source of the sound, but the hallway seemed practically endless. At some point, the air... started to fill with a strange substance.						0	
8	迟滞，黏腻。我的心脏又开始抽搐着疼痛，视线也变得模糊而扭曲。	遲滯，黏膩。我的心臟又開始抽搐著疼痛，視線也變得模糊而扭曲。	何かが絡みつくような感覚だ。心臓がまた動悸を始め、視界もぼやけ始めた。	느린 끈적거림. 내 심장은 다시 경련을 일으키며 아파왔고, 시선은 흐릿해지고 일그러졌다	It was stifling, and heavy. My heart began to twitch painfully once again as my vision became hazy and distorted.						0	
9	呃啊……呜……这和说好的……不一样！	呃啊……嗚……這和說好的……不一樣！	うが……くっ……約束していたのと……違う！	으아… 윽… 이건 약속한 거랑… 달라요!	Urk... ugh... This wasn't what... we agreed on!						0	
10	药剂……我的身体……不该有这种排异反应！	藥劑……我的身體……不該有這種排斥反應！	薬が……私の体に……こんな拒絶反応を起こすはずが……！	약물… 내 몸이… 이런 거부반응을 보여서는 안 됩니다!	The medicine... My body... shouldn't be rejecting it!						0	
11	绷紧身体，压迫双肺，把所剩无多的空气从喉管里挤出去——粗砺的，带着铁锈气味的声音持续吸引着我。	繃緊身體，壓迫雙肺，把所剩無多的空氣從喉嚨裡擠出來——粗礪的，帶著鐵鏽氣味的聲音持續吸引我。	体に力を入れ、肺を絞るようにして、元々残り少ない空気を気管から押し出した──荒々しく、鉄の匂いの混じる声が、私を誘っていた。	몸을 팽팽하게 조여오고 폐를 압박하며 얼마 남지 않은 공기를 목구멍에서 밀어냈다… 거칠고 녹슨 느낌의 소리가 나를 계속 끌어당겼다.	As the body tensed and lungs compressed, all remaining air in the throat was squeezed out. The rough, rusty sound continued to draw me in.						0	
12	循声望去，顶着让人目眩的漆黑，我看到了不可名状的事物……	循聲望去，頂著讓人目眩的漆黑，我看到了不可名狀的事物……	声に従い進むと、眩暈を起こしそうな暗闇の中で、私は名状しがたいものを目にした……	소리를 따라 아찔한 칠흑 같은 어둠을 뚫고 난 말로 표현하기 힘든 사물을 보았다…	Whipping around in the blinding darkness, I spotted something indescribable...						0	
