字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
1	喂，你！等一下？	喂，你！等一下？	おいおーい！今さら逃げるなよーう。	이봐! 잠깐 멈춰봐!	Hold up! Knock it off... will you stop running away!						0	
2	听到妮塔的呼喊，那位拾荒者走得更快了。我们也不得不加快脚步，追了上去。	聽到妮塔的呼喊，那位拾荒者走得更快了。我們也不得不加快腳步追上去。	ニタの声を聞いて、「スカベンジャー坊や」は歩調を早める。私たちも速度を上げて、追いかける。	니타가 부르는 소리에 피난민들의 걸음은 더 빨라졌고, 우리도 어쩔 수 없이 속도를 올려 추격하기 시작했다.	Having Nita calling after her only made the poor woman run that much faster. We picked up the pace, ran her to the ground.						0	
3	喂！我刚才一直在叫你呢！	喂！我剛才一直在叫你呢！	おいってば！私の声が聞こえないの！	이봐! 사람이 부르잖아! 부르는 소리 안 들려?	Eh! What do you think you're doing, ignoring me like that?						0	
auto_5	妮塔！稍微温柔点！让我来……	妮塔！稍微溫柔點！讓我來……	ニタ！もっと優しく！あたしに任せて……	니타! 그렇게 무식하게 부르면 누가 대응이라도 해준대? 내가 해볼게.	Easy, Nita!... calm... let me...						0	
auto_15546	芬妮露出我再熟悉不过的营业性笑容。	芬妮露出我再熟悉不過的營業式笑容。	ファニーはいつもの営業スマイルを見せる。	페니는 가식적인 미소를 띠며 피난민에게 다가간다.	With an easy smile, Fenny turned on the charm.						0	
6	放松点，放松点，我们不会伤害你。	放輕鬆、放輕鬆，我們不會傷害你的。	落ち着いて、大丈夫だから。傷つけるつもりはないから。	저기… 널 헤칠 마음은 추호도 없으니 걱정하지 마.	Relax... relax... we're not going to hurt you.						0	
7	只是有点事情想打听。	只是想打聽一點事情。	ちょっと聞きたいことがあってね。	뭐 좀 물어보고 싶은데.	Just need to ask you a few questions.						0	
8	你是……刚才发药给我们的人？	你是……剛才發藥給我們的人？	あなたたちは……さっき薬をくれた人？	당신은… 아까 저희한테 약을 주셨던 분이네요?	You... you helped us before? Gave us the medicine?						0	
9	对呀对呀，你肯定还记得我对吧？	對呀對呀，你肯定還記得我對吧？	そうそう、あたしのことも覚えているわよね？	그래… 맞아. 우리를 기억하지?	That was me, yes. You remember. That's good.						0	
10	……	……	……	…	...						0	
11	说吧，你们想问什么事？	說吧，你們想問什麼事？	聞きたいことって？	무슨 말을 하고 싶은 거죠?	Ask then. What do you want to know?						0	
b-1											0	
12	我们听说“狼王”就在这附近活动。	我們聽說“狼王”就在這附近活動。	「狼王」が近くにいると聞いて。	'늑대왕'이 근처에 있다고 들었어요.	"Coyote Alpha" is somewhere nearby?						0	
13	提到“狼王”，拾荒者的眼神明显躲闪了起来。	提到“狼王”，拾荒者的眼神明顯閃避了起來。	「狼王」の名前を聞いたスカベンジャーは不安そうに彼女を見上げる。	'늑대왕'이라는 이름을 듣자 피난민은 갑자기 시선을 피한다.	One mention of Coyote Alpha and her eyes flashed white with terror. It was obvious she wanted badly to run, and run now.						0	
14	我不知道，你们去问别人吧……	我不知道，你們去問別人吧……	知らない、他の人に聞いて。	전 잘 모르겠으니 다른 사람한테 물어보시죠…	Don't know. Can't tell you. Ask someone else.						0	
15	……	……	……	…	...						0	
16	你认识“秃鹫”爱思特吧？她还跟着“狼王”吗？	你認識“禿鷲”愛思特吧？她還跟著“狼王”嗎？	「ハゲタカ」のエステルを知ってる？彼女はまだ「狼王」についてるの？	혹시 '대머리 독수리'라고 불리는 에스터는 알아? 아직도 '늑대왕'을 따라다니고 있나?	The Vulture, Esther... Is she still with him?						0	
17	你知道“秃鹫”？	你知道“禿鷲”？	あなた「ハゲタカ」を知ってるの？	'대머리 독수리'를 아세요?	You know the Vulture?						0	
18	分析员，能让我单独跟她说几句话吗？	分析員，能讓我單獨跟她說幾句話嗎？	分析員、彼女と一対一で話したい。いい？	분석가, 잠깐 얘기를 따로 좀 나눠도 될까?	Adjutant... give me a minute alone with her?						0	
19	怎么说呢？有些话，大伙听到不太好……	怎麼說呢？有些話被大家聽到也不太好……	なんというか。みんなに聞かれたくないことがあって。	다른 사람이 들으면 좀 불편할까 봐 그래…	Some things... y'know... need-to-know basis...						0	
b-2											0	
20	嗯，去吧，妮塔。	嗯，去吧，妮塔。	ああ、構わない。	니타가 편한 대로 해.	Do what you need to do, Nita.						0	
21	那个家伙，你过来一下。	那個傢伙，你過來一下。	君、ついて来て。	그럼 나랑 잠깐 얘기 좀 할까?	Alright, you... over here.						0	
22	妮塔带着那名拾荒者，刻意和我们拉开了距离。不知道他们说了些什么，很快就变得熟络起来，甚至开始勾肩搭背。	妮塔帶著那名拾荒者刻意和我們拉開了距離。不知道她們說了些什麼，二人很快就熟絡了起來，甚至開始勾肩搭背。	ニタはスカベンジャーの少女を連れて、わざと私たちと距離を置いた。何を言っているのかは分からないが、彼女たちはすぐ打ち解けて、談笑までしている。	니타는 피난민하고 따로 얘기를 나눴고, 친근하게 어깨동무까지 하며 얘기를 이어가는데…	Nita took her over to a spot just out of earshot, and within moments the woman dropped her guard, the two of them hugging briefly... what they talked about those next few minutes, I do not know.						0	
23	没过多久，我看见妮塔拍了拍拾荒者的肩膀，示意她离开，然后向我们走来。	沒過多久，我看見妮塔拍了拍拾荒者的肩膀示意她離開，然後朝著我們走來。	しばらくして、ニタはスカベンジャーの肩を叩き、彼女たちを行かせた。嬉しそうにこちらに戻ってくる。	얼마 지나지 않아 피난민의 어깨를 살짝 두드리며 떠나라는 제스처를 취하고, 우리에게 걸어왔다.	And then, with a firm pat on the shoulder, Nita let the woman go and wandered back over to us.						0	
24	嘿，幸好咱对上暗号了。	嘿~幸好我對上暗號了。	へへ、合言葉バッチリ。	후… 코드가 맞아서 다행이었어.	Worked. Good thing I still knew the secret password. Was worried they might have changed it.						0	
25	什么暗号？不能让我们听到吗？	什麼暗號？不能讓我們聽到嗎？	合言葉って？あたしたちに聞かれちゃまずいの？	무슨 코드? 우리가 알면 안 되는 거야?	There's a password? What is it?						0	
26	要是说出来就不叫暗号了，嗨，咱不能不讲义气。	要是說出來就不叫暗號了，嘿~我不能不講義氣。	言ったら合言葉じゃなくなるじゃん。分かってよ、義理人情ってやつさ。	그럼… 그래도 의리를 져버릴 순 없다고.	Wouldn't be much of a password if I tell you a lot... don't try to argue with me, alright?						0	
27	分析员，帮你问到想要的情报了，跟咱猜得差不多。	分析員，幫你問到想要的情報了，跟我猜得差不多。	分析員、目当ての情報を教えてもらったよ。だいたい予想通りだけど。	분석가, 네가 원하는 정보에 대해서 물어봤는데 우리가 추측하는 것과 비슷하더군.	I got what you wanted. Situation's pretty much what we thought.						0	
b-3											0	
28	“狼王”叶，真在附近活动吗？	“狼王”葉，真在附近活動嗎？	「狼王」葉は本当に近くにいるのか？	그렇다면 '늑대왕' 블레이드가 이 근처에 있다는 건가?	Ye... "Coyote Alpha," he's got his people operating near here?						0	
29	以前不在，是最近转移到棚户区的。	以前不在，是最近轉移到棚戶區的。	最近スラムエリアに来たんだよ。	최근에 판자촌 근처로 옮긴 것 같아.	He does now, yeah. They didn't used to come into the Camps, not until recently.						0	
30	理由嘛，反正也就是郊狼之间，抢地盘那些事儿。	理由嘛，反正也就是郊狼之間搶地盤那些事。	理由は、まあどうせコヨーテ同士の縄張り争いとかだろうけど。	그 이유는 코요테 사이에서 발생한 구역 싸움 때문인 거 같고.	It's a turf war, Coyote-on-Coyote stuff.						0	
b-4											0	
31	抢地盘？郊狼之间还会这样吗？	搶地盤？郊狼之間還會這樣嗎？	縄張り争い？コヨーテ同士なのにか？	구역 싸움? 코요테 사이에서 그런 일도 발생하나?	Coyote-on-Coyote? The Coyotes fight amongst themselves?						0	
32	啊？分析员，零区里边儿这么多郊狼，怎么可能铁板一块啊。	啊？分析員，零區裡面這麼多郊狼，怎麼可能萬眾齊心啊。	ん？分析員、エリアゼロにはこんなにコヨーテがいるんだよ？一枚岩なわけないでしょ。	흠… 분석가, 제로 구역에 코요테가 얼마나 많은데… 한마음 한뜻으로 뭉친다는 게 말이 안 되잖아.	Hahahahaha...! Seriously...? C'mon, Adjutant, how many Coyotes are there? You think they all live here, inside Containment Zone Aleph, like one big happy family?						0	
33	不过叶那家伙最近出息了，在郊狼里面儿，算他的地盘最大。	不過葉那傢伙最近出頭了，在郊狼裡面他的地盤算最大的。	でも「狼王」は最近調子がいいみたいだね。コヨーテの中で、彼の縄張りが一番広い。	그 중에서 블레이드 코요테 무리가 가장 잘나가는 편이라 그의 구역이 가장 크다고 볼 수 있지.	Ye's on the rise, he's taking more and more territory. He probably has more than anyone else at this point.						0	
34	而且，也只有叶那一伙儿的郊狼，会这么护着拾荒者和平民，也不怎么收保护费。	而且也只有葉那一夥的郊狼會這麼護著拾荒者和平民，也不怎麼收保護費。	それに、葉の一味のコヨーテだけがスカベンジャーと一般人たちを守ってるらしい。みかじめ料もほぼもらっていないんだ。	게다가 블레이드 일당들은 피난민과 일반 시민들을 보호해 주면서 관리비도 얼마 받지 않거든.	His lot, the Coyotes who follow him, they don't do extortion. Most Coyotes make the locals pay protection money. Ye's lot don't.						0	
b-5											0	
35	问到“狼王”的地盘在哪了吗？	問到“狼王”的地盤在哪了嗎？	「狼王」の領地が何処にあるのか聞き出したか？	그래서 '늑대왕' 구역은 어디 있는지 알아낸 거야?	Did you ask how we can find our way over to where he's basing himself?						0	
36	当然，跟咱走吧。	當然，跟我走吧。	もちろん、ついて来て。	물론이지. 어서 출발하자.	What do you think? Just follow me, alright...						0	
auto_17263	 		 		Mic check, one, two.						0	
37	逐光者……	逐光者……	逐光者……	축광단…	Light Chaser...						0	
38	约瑟夫老师，武器准备好了吗？	約瑟夫老師，武器準備好了嗎？	ロシフ先生、武器の準備はどう？	조셉 선생님, 무기는 준비됐나요?	Professor Joseph, are the weapons ready?						0	
39	我正在办这件事，世界树公司的武器安全系统……越来越难以破解了。	我正在辦這件事，世界樹公司的武器安全系統……越來越難以破解了。	今やっている。ユグドラシル社の武器セキュリティシステム……また防御が厚くなっている。	처리 중입니다. 위그드라실 무기 보안 시스템이… 생각보다 뚫기가 만만치 않아서요.	I'm working on it. Yggdrasil's weapon security system... is only getting harder to crack.						0	
40	约瑟夫老师，事情还要做得干净点……不过，他们早晚都会发现。	約瑟夫老師，事情還要做得乾淨點……不過，他們早晚都會發現。	ロシフ先生、ちゃんと痕跡は消してくれよ……遅かれ早かれ見つかるだろうけどさ。	조셉 선생님, 최대한 깔끔하게 일을 처리해야 해야 합니다… 어쨌든 그들도 머지않아 알 테니까요.	We need to do this quick and clean... why am I telling you that, Joseph, if anyone knows it's you... whatever we do, they're going to find out sooner or later.						0	
41	最近海姆达尔部队一直在找我……这不，已经找上门了。	最近海姆達爾部隊一直在找我……看來他們已經找上門了。	最近ヘイムダル部隊がずっと僕を探しているんでね……ほら、もう来た。	요즘 헤임달 부대에서 자꾸 절 찾는다던데… 이렇게 벌써 찾아오지 않았습니까.	The Heimdall Force has been after me for a while already... oh... they're here...						0	
42	嗯？竟然又折返回来了……	嗯？竟然又折返回來了……	何？また戻ってきたのか……	음… 갑자기 여긴 왜 온 건지…	Huh? Are they turning back...						0	
43	听说他们刚才善待了我们的同胞，该跟他们谈谈吗？	聽說他們剛才善待了我們的同胞，該跟他們談談嗎？	さっきうちの者が世話になったと聞いたばかりさ。話し合ってみる？	저희 형제들한테 잘 대해줬다고 하던데. 그들하고 얘기를 좀 나누어야 하지 않겠습니까?	They've been making a point of going easy on our friends. Might be worth me going down and talking to them...						0	
44	有可能是来索要那些武器的。	有可能是來索要那些武器的。	武器を取り戻しに来たのかもしれない。	그 무기를 찾으러 왔을 수도 있을 것 같네요.	They could just be here for the weapons.						0	
45	叶，让我来跟他们交涉。	葉，讓我來跟他們交涉。	葉、交渉はわしに任せろ。	제가 한번 그들과 얘기를 나눠보는 건 어떨까요?	Let me go talk with them, Ye...						0	
46	不管是不是来找我们麻烦的……	不管是不是來找我們麻煩的……	奴らがどういう魂胆か分からんが……	무슨 일로 저희를 찾아왔든…	Whether they're here to cause trouble for us or not...						0	
47	如果你要完成那个目标，就一定不能向这些人示弱。	如果你要完成那個目標，就一定不能向這些人示弱。	お前が例の目標を達成したいなら、奴らの前で弱腰になってはならん。	저희가 원하는 목표를 이루기 전까지는 절대 그들한테 약한 모습을 보이면 안 됩니다.	If you're as serious as you say... don't show them any weakness. What we're doing has to come first.						0	
48	妮塔妮塔！我们好像又绕回来了！	妮塔妮塔！我們好像又繞回來了！	ニタニタ！また同じところに戻ったよ！	니타! 자꾸 제자리 발걸음하고 있는 거 같은데?	Nita, Nita, Nita! Are you sure we haven't just gone round in a circle?						0	
49	嘿！这还真有点奇怪！	嘿！這還真有點奇怪！	えっ！おかしいな！	후… 뭐가 이렇게 복잡하지!	Argh! That's strange!						0	
b-6											0	
50	这个地方是……逐光者刚才“狩猎”的场所？	這個地方是……逐光者剛才“狩獵”的場所？	ここは……逐光者がついさっき「狩り」をした場所？	여긴… 방금 전까지 축광단이 '사냥'을 했던 곳이잖아?	Is this... is this where the Light Chasers held their "Hunt"?						0	
51	海姆达尔部队，为什么闯入“狼王”的领地？	海姆達爾部隊，為什麼闖入“狼王”的領地？	ヘイムダル部隊、無断で「狼王」の領地に入るとはどういうつもりだ？	헤임달 부대가 어쩐 일로 '늑대왕' 영지에?	Operatives of the Heimdall Force. Coyote Alpha is the law here. Why did you come?						0	
b-7											0	
52	我们来调查“布里希嘉曼”失窃的事件。	我們來調查“布里希嘉曼”失竊的事件。	私たちはブリーシンガメンの盗難について調査しに来た。	'브리히가만' 도난 사건 때문에 방문했어.	The Brisingamen was stolen, we're here to find it.						0	
53	“布里希嘉曼”？老夫没有听说过这样的东西。	“布里希嘉曼”？老夫沒有聽說過這樣的東西。	「ブリーシンガメン」？そんなもの、聞いたこともない。	'브리히가만'? 처음 듣는 물건인데.	The Brisingamen? Never heard of it.						0	
b-8											0	
54	在记录袭击发生的影像中，出现了郊狼装扮的人员。	在記錄襲擊發生的影像中，出現了郊狼裝扮的人員。	襲撃を記録した映像で、コヨーテの服装をしている人物を見かけた。	사건 관련 영상을 보던 중 코요테 복장을 한 사람을 발견했지.	Stolen in a convoy ambush. Attackers were dressed as Coyotes. We could show you the footage.						0	
55	我十分确信你所说的事件与我们无关。	我十分確信你所說的事件與我們無關。	その件はわしらと無関係だと断言する。	우리랑 무관하다는 걸 확실하게 짚어주고 싶군.	Got nothing to do with us. I can promise you that.						0	
56	我们无法为所有郊狼的行为负责。	我們無法為所有郊狼的行為負責。	我々が全てのコヨーテの行為に責任を取る義務はない。	모든 코요테들 행동에 우리가 책임질 수 있는 노릇도 아니고.	We can't be responsible for every last Coyote.						0	
57	你应该了解郊狼是什么性质的群体。	你應該了解郊狼是什麼性質的群體。	コヨーテという群体の性質をお前もよく分かっているはずだ。	코요테가 어떤 성향의 단체인지는 굳이 설명 안 해도 잘 알 거라 생각해.	That's not how this Coyote thing works. You already know that.						0	
b-9											0	
58	但是只有你们拥有破解公司安全系统的手段。	但是只有你們擁有破解公司安全系統的手段。	しかし会社のセキュリティシステムを突破できるのはお前たちしかいない	그렇지만 코요테 외에 회사 보안 시스템을 뚫을 수 있는 사람이 없을 텐데?	The other Coyotes aren't capable of cracking company security lockouts.						0	
59	……	……	……	…	...						0	
60	你要如何证明呢？	你要如何證明呢？	どうやってそれを証明する？	그걸 어떻게 증명하지?	You can prove that? I assume you have evidence that backs that up?						0	
auto_10643	 		 		Mic check, one, two.						0	
61	分析员，我觉得约瑟夫老爹说得有道理……	分析員，我覺得約瑟夫老爹說得有道理……	分析員、ロシフのオヤジにも一理あると思う……	분석가, 조셉 아저씨 말도 일리는 있는 거 같아…	Joseph has a point...						0	
