字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
1	锵锵！芙提雅老师闪亮登场！这次没有久等吧？	鏘鏘！芙提雅老師閃亮登場！這次沒有久等吧？	シャキーン！フリティア先生のご登場だよ！今回は待たせてないよね！	짜잔! 프티야 등장이요! 그렇게 오래 안 기다렸지?	Tada! Professor Fritia can take it from here! I didn't keep you waiting too long, did I?						0	
2	对了！有没有帮我把“不间断能源组”带过来呀？	對了！有沒有幫我把“不間斷能源組”帶過來呀？	そういえば！「無停電電源装置」は、持ってきてくれた？	맞다! 오는 길에 '무정전 에너지원'은 찾았고?	Oh! Did you remember to grab those uninterruptible power supplies?						0	
b-1											0	
3	路上见到的都在这里了，你看够用吗？	路上看到的都在這裡了，你看夠用嗎？	見つかった分だけ持ってきた。足りてるか？	오다가 보이는 건 다 챙겨왔어… 이 정도면 충분할까?	We picked up as many as we could find en route. Will these be enough?						0	
b-2											0	
4	还真是蛮沉的。	還真是蠻重的。	結構重たいぞ。	무겁긴 하더라. 들고 오다가 팔까지 빠질 뻔했어.	They're really heavy.						0	
5	对吧对吧！像我这样的柔弱少女怎么能背动这么多东西呢！	對吧對吧！像我這樣的柔弱少女怎麼能背得動這麼多東西呢！	でしょでしょ！私みたいなか弱い乙女がこんな重いのを持ち運べるわけないよね！	잘했어, 잘했어! 나처럼 연약한 소녀가 무거운 걸 든다는 건 정말 상상도 못 할 일이지! 안 그래?	These are perfect! I'd never have been able to carry these myself!						0	
6	真不愧是大名鼎鼎的分析员！在我心中的形象更加高大了！	真不愧是大名鼎鼎的分析員！在我心中的形象更加偉大了！	さすが噂の分析員！好感度がぐーんだよ！	역시 우리 분석가! 명성이 자자한 이유가 있었구나! 안 그래도 호감형인데 더 호감이 간단 말이지.	All thanks to you, Adjutant. You're really living up to that reputation of yours! If you're trying to impress me, it's working!						0	
7	小太阳，你把我们晾在会合点那么长时间可不太义气……	小太陽，你把我們晾在會合點那麼長時間可不太義氣……	おひさまちゃん、随分と待たせてくれたなぁ……どう埋め合わせるつもり？	리틀썬, 우리가 합류 지점에서 널 얼마나 기다린 줄 알아?	Fritia, you left us hanging in the breeze at that rendezvous point a real long time, you...						0	
8	妮塔妮塔，我有悄悄话要跟你说……	妮塔妮塔，我有悄悄話要跟你說……	ニタ、君に内緒の素敵なお話があってね……	니타! 니타! 둘이서만 할 얘기가 좀 있는데…	Nita, Nita, Nita. Come over here... this might interest you...						0	
9	我看见芙提雅凑近妮塔耳边说了几句话，妮塔立刻瞪大眼睛，兴奋的光在眸子里来回打转。	我看見芙提雅湊近妮塔耳邊說了幾句話，妮塔立刻瞪大眼睛，興奮的光在雙眼裡閃爍。	フリティアがニタの耳元で何かを囁くと、ニタの目がパッと丸くなって、瞳が輝き始めた。	프티야가 니타에게 다가가 무언가를 속삭이기 시작했고, 니타는 눈이 커지며 흥분한 모습을 보였다.	Fritia whispered a few words into Nita's ear and she lit up like an overly excitable Christmas tree.						0	
10	行吧，这次就不跟你计较了。	好吧，這次就不跟你計較了。	いいよ、今回は勘弁してやる。	그래. 이번에는 그냥 넘어가도록 하지.	You do make some very reasonable points... let's put this behind us...						0	
11	芙提雅好像拥有消解他人怒气的魔法。	芙提雅好像擁有消除他人怒氣的魔法。	フリティアは人の怒りを鎮める魔法を知っているようだ。	프티야는 마치 다른 사람의 감정도 가라앉히는 마법사처럼 보였다.	When you piss people off on a regular basis, you really do have to learn how to get them back on your side again afterward. Fritia seemed to have been getting plenty of practice.						0	
12	又或者，因为她浑身洋溢着令人温暖的热量，实在是让人没法对她生气……	又或者是因為她渾身洋溢著令人溫暖的熱量，實在是讓人沒法對她生氣……	或いは、彼女のその太陽みたいな明るさの前では……怒ることの方が難しいのか。	아니면 프티야한테 어떤 따듯한 기류라도 흘러서 쉽게 화를 내지 못하는 걸까?	Then again, she was playing on a fairly easy difficulty setting... it's hard for anyone to stay angry at someone so obviously sweet and well-meaning...						0	
13	老规矩，一张金仑加服装店的购物卡，尼福尔的也行。	老規矩，一張金侖加服裝店的購物卡，尼福爾的也可以。	いつも通り、ブティック・ギンヌンガのショッピングカード一枚、ニヴルヘイムのでもいいわよ。	늘 주던 대로 그룬카 매장 기프티콘 한 장이면 돼. 니풀 매장 기프티콘도 괜찮고.	I'll take a Ginnun-Gagap gift card... you know, the Niflheim collection is good this season, one of theirs would work... surprise me...						0	
14	密米尔气泡水，加双倍冰。	密米爾氣泡水，加雙倍冰。	ミーミルソーダ。氷ダブル。	미미르 탄산수로 얼음 가득 채워서. 잘 알고 있겠지?	Crate of Mimir Soda. The kind with the widgets that make the cans colder.						0	
15	没问题没问题！只要不生芙提雅老师的气怎么都行！	沒問題沒問題！只要不生芙提雅老師的氣怎麼都行！	いいよいいよ！フリティア先生のこと怒らないでくれるなら、なんでもいいよ！	문제없어! 프티야에게 화만 안 낸다면야 뭐든 오케이!	Order accepted! If you're happy, I'm happy!						0	
16	……看星期三和芬妮这副驾轻就熟的模样，这还不是第一次。	……看星期三和芬妮這副駕輕就熟的模樣，這好像不是第一次。	……ウェンズデーとファニーの慣れた様子を見るに、さては初めてではないのだろう。	… 모두들 하는 행동을 보니 한두 번 해본 게 아닌 듯하다.	... Wednesday and Fenny seemed very comfortable giving Fritia these weirdly specific requests... this clearly wasn't the first time this had happened.						0	
b-3											0	
17	难道没有我的份吗？	難道沒有我的份嗎？	あの……私の分は？	내 건 없는 거야?	Nothing for me?						0	
18	欸？分析员你学坏得好快！	欸？分析員你學壞學得好快！	あれ？分析員ったら、もうそんなことを言う悪い子になったの？	뭐? 분석가! 나쁜 걸 너무 빨리 배우잖아!	Adjutant! I didn't expect their mercenary natures to have rubbed off on you quite this fast!						0	
b-4											0	
