字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
1	（我的名字是肴，二十四岁，居无定所，未婚。）	（我的名字是肴，二十四歲，居無定所，未婚。）	（私の名は肴。住所不定。24歳。独身。）	(내 이름은 야오. 24살에 미혼이고, 거주지는 따로 없어)	(My name is Yao. I'm 24 years old, rootless, and unmarried.)						0	
2	（我的原则是以健康为首要条件。）	（我的原則是以健康為首要條件。）	（「健康第一」というのが、私のルール。）	(난 건강을 가장 우선순위로 생각해)	(To me, health always comes first.)						0	
3	（虽然是独自一人，自力更生地长大，但不抽烟，没有其他不良嗜好，酒也很少碰，总会往保温水杯里撒一把枸杞。）	（雖然是獨自一人，自力更生地長大，但不抽煙，沒有其他不良嗜好，酒也很少碰，總會往保溫水杯裡撒一把枸杞。）	（独りで育ち、自力で成長してきたけれど、タバコを吸わず、他の悪い習慣もなく、飲酒も滅多にしない。なんならいつも魔法瓶にクコを振りかけているくらい。）	(혼자서 생계를 꾸리며 자랐지만 비흡연자고, 술도 가급적이면 멀리해왔지. 내 보온병은 항상 구기자차로 가득하다고~)	(I grew up all alone, but I don't smoke, nor do I have any other vices or drink often. I drink from my insulated water bottle, and there are always goji berries in it.)						0	
4	（每天十一点半准时入睡，睡前会进行例行半小时的瑜伽锻炼。不管当晚有多疲劳，一定会记得仔细护肤，然后才上床休息。）	（每天十一點半準時入睡，睡前會進行例行半小時的瑜珈鍛煉。不管當晚有多疲勞，一定會記得仔細護膚，然後才上床休息。）	（寝る前に30分ほどヨガをして、23時半には眠りにつくのがナイトルーティン。その日どんなに疲れていようとも、寝る前には必ず丁寧にスキンケアをする。）	(잠은 11시 30분이면 자고, 자기 전에 30분 정도 요가를 해. 아무리 피곤해도 피부 관리는 꼭 하는 편이지)	(I fall asleep at 11:30 every day. Before sleeping, I do yoga for half an hour. No matter how tired I am, I never miss my skincare routine before I go to bed.)						0	
5	（通常都能如婴儿般酣眠，然后错过闹铃，开始编迟到的理由。）	（通常都能如嬰兒般酣眠，然後錯過鬧鐘，開始編遲到的理由。）	（毎日超健康的な底なしの熟睡で朝のアラームを聞き逃し、目覚めた瞬間から遅刻の言い訳を考え始める……）	(잠이 좀 깊은 편이라 알람을 종종 놓치기도 하는데, 지각할 때는 핑곗거리를 만들면 그만이니까)	(Normally, I sleep like a baby. That's why I often miss the alarm and have to make excuses for being late.)						0	
6	（没有遥不可及的追求，也不会给自己施加过多工作压力。）	（沒有遙不可及的追求，也不會給自己施加過多工作壓力。）	（手の届かない野望もなければ、過度な仕事上のプレッシャーも背負わない。）	(이루고 싶은 건 딱히 없어. 내 자신한테 업무 스트레스도 크게 주지 않고)	(I don't have aspirations that I can't achieve, nor am I too hard on myself when working.)						0	
7	（我最大的期望就是能过上平静且安稳的人生。）	（我最大的期望就是能過上平靜且安穩的人生。）	（平和で穏やかな生活を送ることが最大の願いだ。）	(가장 큰 바람은 평화롭고 안정적인 삶을 사는 거랄까?)	(All I want is to have a peaceful and stable life.)						0	
8	自我介绍这样差不多就可以了吧？	自我介紹這樣差不多就可以了吧？	自己紹介はこんな感じでいいかな？	자기소개는 이 정도면 충분하겠지?	I guess that's enough for a self-introduction.						0	
10	等等，别急着溜啊你。还差一道手续呢……	等等，別急著溜啊你。還差一道手續呢……	ああ、待ってください。まだ終わっていませんよ。	잠시만요, 너무 그렇게 서두르지 마세요. 아직 필요한 절차가 더 남아있으니까…	Wait up, not just yet. There's one more section...						0	
11	分析员不是已经批复过了吗？你说陶董不在的时候找分析员批复就可以了啊。	分析員不是已經批覆過了嗎？你說τ董不在的時候找分析員批覆就可以了啊。	え？？分析員が承認してくれたんじゃなかったの？ボスがいない時には分析員に承認してもらえばいいって言ってたよね？	분석가가 이미 결재했잖아? τ 이사님이 없을 때는 분석가한테 따로 결재받으라며.	But the Adjutant has approved it. You told me that if Director τ isn't around, it only needed to be approved by the Adjutant.						0	
12	现在有新流程，分析员批复过后，还需要监察员的批复，审批才能通过。	現在有新流程，分析員批覆過後，還需要監察員的批覆，審核才能通過。	手続きが変わったんですよ。分析員の承認をもらった後に、監察員さんの承認も必要になります。	절차가 다시 바뀌었어. 분석가한테 결재받고, 감사원한테도 결재를 받아야 심사를 통과할 수 있어.	This is a new process. It needs to be approved by the supervisor after the Adjutant approves it.						0	
13	新流程？监察员？哪儿冒出来的？监察谁啊？	新流程？監察員？哪裡冒出來的？監察誰啊？	手続き？監察員？そんなのどこから出て来たのさ。監察って、誰を監察するの？	절차가 바뀌었다고? 감사원은 또 어디서 나온 거야? 그래서 감사원이 누군데?	New process? A supervisor? Whose idea was this?						0	
14	你说呢……哎，董事会空降过来的，叫姬辰星。	你說呢……哎，董事會空降過來的，叫姬辰星。	姫辰星(ジ·チェンシン)という、理事会から派遣された監察員さんですよ。誰を、については……みなまで言わせないでください。	맞아요. 이사회 낙하산으로 들어오신 분이죠. 이름은 '희수성'.	Who else? She was assigned by the Board... Ji Chenxing is her name.						0	
16	从现在开始，这里所有的事情都要过她的手……这是上面的意思，我们就老老实实配合吧。	從現在開始，這裡所有的事情都要過她的手……這是上面的意思，我們就老實配合吧。	今後は、何をするにしてもまず彼女の許可を取る必要があります。上層部の決めたことですから、大人しく従うほかありませんね。	이제부터 모든 일은 그녀의 손을 거치게 될 거예요… 아무튼 상부의 뜻이 그렇다니까 저희도 잘 협조해야 해요.	From now on, we need to update her with all of the ongoing tasks... This is an instruction from the Board, so let's do as we're told.						0	
19	董事会发给您的邮件里应该已经提过了吧？陶董因为……	董事會發給您的信件裡應該已經提過了吧？τ董因為……	理事会からのメールに記載されていたはずですが。τさんが……	이사회에서 이미 메일로 통보하지 않았나요? τ 이사가…	I believe the mail you received from the Board mentioned it. Director τ—						0	
b-2											0	
20	因身体不适而休假，工作由你和我共同分担。	因身體不適而休假，工作由你和我共同分擔。	体調不良で休養中だから、仕事はふたりで分担しろ、だったね。	몸이 안 좋아서 병가를 냈으니, 업무는 저희 둘이 하라는 거요?	Director τ is out sick, so her work will be split up between us.						0	
21	所以，分析员您突然找我还有什么别的事情吗？我眼下还有个会……	所以，分析員您突然找我還有什麼別的事情嗎？我眼下還有個會…	その通りです。それで、分析員は私に何か用件でも？これから会議があるのですが……	그래서 저를 갑자기 찾으신 이유가 뭐죠? 저도 당장에 회의가 있어서…	So, Adjutant, how may I help you? I have a meeting to attend...						0	
b-3											0	
22	盯着她的眼睛	盯著她的眼睛	彼女の目を見つめる	그녀의 눈을 뚫어지게 쳐다본다.	Stare into her eyes						0	
24	陶大约在三天前就没有再公开露面。	τ大約在三天前就沒有再公開露面。	τは3日ほど前から、公の場に姿を現していない。	τ는 대략 3일 전부터 모습을 감췄다.	It had been three days that nobody had seen τ.						0	
25	与此同时，总是捧着纸质书本，名为姬辰星的“监察员”，带着剽悍精干的安全部干员，走进了大楼，甚至直接借用了陶的办公室。	與此同時，總是捧著紙質書本，名為姬辰星的“監察員”，帶著剽悍精幹的安全部幹員，走進了大樓，甚至直接借用了τ的辦公室。	時を同じくして。いつも紙の本を抱えている、姫辰星という「監察員」が物々しい安全部のオペレーターと一緒にビルに入り、τのオフィスまで借りた。	그리고 이와 동시에 수성이 안전부 엘리트 간부들을 데리고 빌딩으로 들어와 τ의 사무실을 사용했다.	At that time, Ji Chenxing, the supervisor who always had a book with her, walked into the building accompanied by some fierce-looking staff from Security. She even used τ's office directly.						0	
26	我只是收到了一封董事会署名的邮件，含糊其词地解释了陶的去向。	我只是收到了一封董事會署名的信件，含糊其詞地解釋了τ的去向。	それについて理事会の署名入りのメールだけが届いて、彼女の行方はどうにも曖昧に説明されていた。	난 단지 τ의 행방을 얼버무린 내용의 이사회 메일을 한 통 받았을 뿐이다.	I only received a message from the board vaguely explaining τ's leave.						0	
26a	同时告诉我，我调动安全部的权限已经被取消，由姬辰星接管……	同時告訴我，我調動安全部的權限已經被取消，由姬辰星接管……	同時に、私の安全部の指揮権限は取り消され、姫辰星に移ったと伝えられた……	심지어 안전부를 동원할 수 있는 나의 권한이 취소됨과 동시에, 수성이 이를 인계받았다…	It also informed me that my temporary authority over the Security Department had ended, and Ji Chenxing would take over...						0	
