字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
1	早晨8：40，分析员大人走进了餐厅。	早晨8：40，分析員大人走進了餐廳。	午前8時40分、分析員さんは食堂に入っていきました。	오전 8: 40, 분석가님 식당에 진입했다.	8:40 AM. The Adjutant walks into the canteen.						0	
2	如往常一样，他点了标准的工作餐，咖啡、煎蛋、吐司，咖啡额外加糖。	像往常一樣，他點了標準的工作餐，咖啡、煎蛋、吐司，咖啡額外加糖。	いつものように、彼は一般的な朝食を注文しました。コーヒー、目玉焼き、トースト。コーヒーは砂糖追加で。	평소처럼 기본 메뉴를 시킨다, 커피, 달걀 프라이, 토스트, 커피에 설탕 추가.	As usual, he orders the standard workday breakfast — coffee, fried eggs, toast. Extra sugar in his coffee.						0	
3	分析员大人举起勺子，手臂形成了一个完美的角度……	分析員大人舉起勺子，手臂形成了一個完美的角度……	分析員さんはスプーンを持ち上げ、腕は完璧な角度を……	분석가님이 스푼을 들어 올렸고, 팔은 완벽한 각도로…	He lifts the spoon, his arm forming a perfect angle...						0	
4	你在拍什么？	你在拍什麼？	何撮ってるの？	뭘 그렇게 찍으시는 거예요?	What are you filming?						0	
5	咿呀！	咿呀！	ひゃっ！？	아얏!	Ah!						0	
6	身后突然传来的声音让躲在绿植后面的薇蒂雅打了个激灵，她两手一松，手中的摄像机险些就要掉落到地上。	身後突然傳來的聲音讓躲在綠植後面的薇蒂雅打了個激靈，她兩手一鬆，手中的攝影機險些就要掉到地上。	背後から突然声をかけられ、観葉植物の後ろに隠れていたヴィディアは飛び上がり、手にしていたビデオカメラは危うく地面に落ちそうになった。	등 뒤에서 갑자기 들려오는 소리 때문에 식물 뒤에 숨어있던 비디야는 소스라치게 놀랐고, 두 손에 힘이 풀려 손에 들고 있던 카메라가 하마터면 땅에 떨어질 뻔했다.	The unexpected voice from behind startled Vidya, who was crouched behind a potted plant. Her fingers slipped, almost dropping the camera on the floor.						0	
7	幸好，身后的人眼疾手快地接住了相机，没有让这台精贵的东西摔个粉碎。	幸好，身後的人眼疾手快地接住了相機，沒有讓這台昂貴的東西摔個粉碎。	幸い、後ろにいた人物が素早くカメラをキャッチし、高価な機材が壊れるのを防いでくれた。	다행히 등 뒤에 있던 사람이 재빠르게 카메라를 받아서, 값비싼 카메라를 지킬 수 있었다.	Thankfully, the person behind her reacted quickly, catching the expensive, delicate device at the last moment.						0	
8	不好意思，吓到你了吗？	不好意思，嚇到你了嗎？	ごめんなさい、驚かせちゃった？	미안해요, 놀라게 해버렸나요?	Oops, sorry! Didn't mean to spook you.						0	
9	原、原来是苔丝小姐啊……你怎么走起路来一点声音都没有？	原、原來是黛斯小姐啊……你怎麼走起路來一點聲音都沒有？	テ、テスさんですか……ずいぶんと静かに歩きますね……	테, 테스 님이군요… 어떻게 인기척이 전혀 안 느껴졌죠?	T—Tess? How did you manage to move so quietly, like a ghost...?						0	
10	薇蒂雅心有余悸地拍了拍胸口，从苔丝手中接过相机。	薇蒂雅心有餘悸地拍了拍胸口，從黛斯手中接過相機。	ヴィディアは胸を撫で下ろし、テスからカメラを受け取った。	비디야는 여전히 두근거리는 가슴을 쓸어내리며 테스에게서 카메라를 받아 든다.	Vidya pressed a hand to her chest, still shaken, as she retrieved her camera from Tess.						0	
11	你这是……在拍分析员？	你這是……在拍分析員？	これは……分析員を撮ってるの？	지금… 분석가님을 찍고 있었던 건가요?	Were you... filming the Adjutant?						0	
12	无视了薇蒂雅的问题，苔丝眯起眼睛，朝着薇蒂雅先前注视着的方向看去。	無視了薇蒂雅的問題，黛斯瞇起眼睛，朝著薇蒂雅先前注視著的方向看去。	ヴィディアの質問を無視して、テスは目を細め、ヴィディアが見ていた方向を見た。	비디야의 질문을 무시한 체 테스는 눈을 가늘게 뜨며 비디야가 보고 있던 방향으로 시선을 돌렸다.	Tess ignored Vidya's question, squinting in the direction Vidya had aimed her lens.						0	
13	呃，是这样没错……咦？	呃，是這樣沒錯……咦？	えっと、そうなんですけど……あれ？	네, 맞아요… 어?	Uh, yeah... Wait a second!						0	
14	那边那个是，凯茜娅小姐吧？她什么时候出现在分析员大人身边的？	那邊那個是，凱茜婭小姐吧？她什麼時候出現在分析員大人身邊的？	あそこにいるのは、カーシアさんですよね？いつから分析員さんの側に現れたんでしょう？	저기 저분, 캐시아 님 맞죠? 언제 분석가님 옆에 나타난 거죠?	Is that Miss Katya over there? When did she join the Adjutant?						0	
15	唉……果然，你的镜头里就只看得到分析员吧。从进门开始，凯茜娅就一直跟在分析员身后了。	唉……果然，你的鏡頭裡就只看得到分析員吧。從進門開始，凱茜婭就一直跟在分析員身後了。	はぁ……あなたは本当に分析員しか見えないんだね。入って来た時から、カーシアはずっと分析員の後ろをついていたのに。	후… 역시, 당신의 렌즈로는 분석가님만 보이나 보군요. 처음 들어왔을 때부터 캐시아는 분석가님 뒤를 따라왔는걸요.	Huh... so it's true you only have eyes for the Adjutant. Katya's been tagging along with him since they walked in.						0	
16	这、这样吗！不对，这么说的话，难道在我不知道的时候，分析员已经和凯茜娅小姐做了这样那样的事情？	這、這樣嗎！不對，這麼說的話，難道在我不知道的時候，分析員已經和凱茜婭小姐做了這樣那樣的事情？	そ、そうなんですか！？まさか、私が知らないうちに、分析員とカーシアさんがあんなことやこんなことを……	그, 그런가요! 아니, 그렇다면, 설마 제가 모를 때, 분석가님이랑 캐시아 님이 그런 일을 했다는 건가요?	S—Seriously!? Wait, does that mean something happened between them, right under my nose, and I didn't even notice!?						0	
17	……你的想象力可以不用这么好的。	……你的想像力可以不用這麼好的。	……そんなことに想像力を働かせなくてもいいでしょ。	…상상력이 그렇게 뛰어날 필요는 없다고 생각해요.	...Your imagination is a little too wild.						0	
18	准确来说，是分析员拉着凯茜娅进来的。	準確來說，是分析員拉著凱茜婭進來的。	正確には、分析員がカーシアの手を引いて入って来ました。	정확히 말하면 분석가가 캐시아의 손을 잡고 들어온 거죠.	Technically, it was the Adjutant who brought Katya along.						0	
19	辰星小姐也躲在这里？！	辰星小姐也躲在這裡？！	辰星さんまでいたんですか！？	수성 님도 여기 숨어있던 거예요?	Chenxing!? You've been hiding here too!?						0	
20	我只是恰好……	我只是恰好……	私はたまたま……	전 마침 여기를…	It was just a coincidence...						0	
21	先别纠结这些了。分析员从昨天开始就和凯茜娅待在一起，辰星姐应该知道原因吧？	先別糾結這些了。分析員從昨天開始就和凱茜婭待在一起，辰星姐應該知道原因吧？	そんなことことより……分析員は昨日からずっとカーシアと一緒にいるみたいだけど、辰星姉さんなら理由を知ってるでしょ？	우선 그런 건 따지지 말죠. 분석가님은 어제부터 캐시아랑 같이 있었는데, 수성은 이유를 알고 계신 거죠?	Focus, girls. The Adjutant's been with Katya since yesterday. Chenxing, you know the reason, don't you?						0	
22	嗯……听说凯茜娅突然失明了，需要等陶董回来进行手术，所以分析员主动提出要照顾她一段时间。	嗯……聽說凱茜婭突然失明了，需要等τ董回來進行手術，所以分析員主動提出要照顧她一段時間。	ええ……カーシアが突然失明したらしいのですが、τさんが戻ってくるまで手術ができないから、分析員がしばらく面倒を見ると申し出たそうです。	네… 캐시아가 갑자기 실명을 했는데 τ 이사님이 돌아오면 수술을 한다 해서요. 분석가가 먼저 나서 그녀를 당분간 보살펴준다고 한 거예요	Mm... I heard Katya suddenly lost her sight. She's waiting for Director τ to return for surgery, and the Adjutant offered to take care of her in the meantime.						0	
23	知道得这么详细，绝对不是“听说”来的吧。苔丝在心中腹诽了一句，但脸上仍然挂着微笑。	知道這麼詳細，絕對不是「聽說」來的吧。黛斯在心中腹誹了一句，但臉上仍掛著微笑。	そんなに詳しく知っているなんて、絶対に「聞いた」だけじゃないよね。テスは心の中でそう思ったが、変わらず笑顔を浮かべていた。	테스는 속으로, 그렇게 자세하게 알다니 절대 누군가에게 '들은 건' 아니겠네, 라는 생각을 했지만 내색 없이 여전히 미소를 띠고 있었다.	"'Heard'? That sounds a little too specific to be just hearsay, Chenxing," Tess thought, though she kept her usual smile.						0	
24	既然这样，我觉得我们有必要去<orange>关心</>一下凯茜娅的病情呢。	既然這樣，我覺得我們有必要去<orange>關心</>一下凱茜婭的病情。	それなら、私達もカーシアの容態を<orange>確認</>したほうがいいんじゃない？	그렇다면 가서 캐시아의 상태를 <orange>관심</> 가질 필요가 있다고 생각 드는걸요.	Well, if that's the case, we should go <orange>check on</> Katya. You know, to make sure she's doing okay.						0	
25	关心？	關心？	確認？	관심이요?	Check on her?						0	
26	就比如，她是不是真的看不见东西？	就比如，她是不是真的看不見東西？	そうだよ。例えば、彼女が本当に何も見えないかどうか、ね。	예를 들면, 정말로 안 보이는 게 맞을까요?	Like, figure out if she's really blind.						0	
27	如果凯茜娅能看到的话，我们去对分析员做些什么，她一定会有反应吧？	如果凱茜婭能看到的話，我們去對分析員做些什麼，她一定會有反應吧？	もしカーシアが見えていたら、私達が分析員に何かしたら、きっと反応するよね？	만약 캐시아가 볼 수 있다면, 저희가 분석가님에게 무언가를 하려면 반응을 보이겠죠?	I mean, if she can actually see, doing something to the Adjutant would definitely get a reaction, right?						0	
28	我不太明白……	我不太明白……	え？言っている意味がよくわかりませんが……	전 이해가 잘 안되는데…	I'm not following...						0	
29	嗯，的确是个不错的主意。	嗯，的確是個不錯的主意。	ええ、確かにいい考えですね。	음, 괜찮은 아이디어네요.	That sounds like a solid plan, actually.						0	
30	好啦，既然这样，薇蒂雅姐也来帮忙吧。	好啦，既然這樣，薇蒂雅姐也來幫忙吧。	よし！ヴィディア姉さんも手伝ってね。	자, 그러면 비디야도 같이 와서 좀 도와주세요.	Great! So, Vidya, you're in, right?						0	
31	我自然早就发现了在远处嘀嘀咕咕的三人。	我自然早就發現了在遠處嘀嘀咕咕的三人。	私はもちろん、遠くでコソコソ話している3人に気づいていた。	난 일찍이 멀리서 중얼거리고 있는 세 사람을 발견했다.	I had, of course, noticed the trio whispering from across the room.						0	
32	早在进入餐厅的时候，心底发毛的感觉就让我意识到自己被盯上了。果不其然，我和凯茜娅刚一坐下，我就扫视到了对我虎视眈眈的天启者们。	早在進入餐廳的時候，心底發毛的感覺就讓我意識到自己被盯上了。果不其然，我和凱茜婭剛一坐下，我就掃視到了對我虎視眈眈的天啟者們。	食堂に入った瞬間から、誰かに監視されているような感覚が背筋を這い上がって来たからだ。案の定、私とカーシアが席に着くとすぐに、こちらを虎視眈々と狙っている覚醒者達の姿が見えた。	식당에 들어설 때부터 소름이 돋으며 누군가에게 감시를 당하고 있다는 걸 느꼈고, 아니나 다를까 나와 캐시아가 자리에 앉자마자 우리를 호시탐탐 노리고 있는 계시자들을 발견할 수 있었다.	The moment I stepped into the canteen, that unsettling feeling of being watched had struck me. And it turned out I wasn't paranoid — as soon as Katya and I sat down, I spotted the three Manifestations eyeing us like hawks.						0	
33	现在，我眼见她们蹑手蹑脚地走近，却又一言不发地坐在了我和凯茜娅的对面。	現在，我眼見她們躡手躡腳地走近，卻又一言不發地坐在了我和凱茜婭的對面。	そして今、彼女達がこそこそと近づいてきて、何も言わずに私とカーシアの正面に座った。	그녀들은 조심스럽게 우리에게 다가오더니 아무 말 없이 나와 캐시아 맞은편에 앉았다.	Now, I watched them tiptoe closer, only to quietly take seats across from Katya and me, without a word.						0	
34	我隐约有一种不好的预感。	我隱約有一種不好的預感。	なんとなく嫌な予感がする。	갑자기 불길한 예감이 들었다.	I had a bad feeling about this.						0	
35	有煎蛋的香气呢，playername。	有煎蛋的香氣呢，playername。	目玉焼きのいい匂いがするわね、playername。	달걀 프라이 냄새가 나, playername.	I smell fried eggs, playername.						0	
36	等会，我切一块让你尝尝。	等下，我切一塊讓你嚐嚐。	ああ、ちょっと待ってくれ。いま切り分けるから。	잠깐만, 내가 조금 잘라서 줄게.	Just a second, I'll cut a piece for you.						0	
37	啊——	啊——	あーん。	아…	Ahhh~						0	
38	尽力无视了对面三人灼热的目光后，我叉起煎蛋，往凯茜娅的嘴边送去。	盡力無視了對面三人灼熱的目光後，我叉起煎蛋，往凱茜婭的嘴邊送去。	向かいの3人の熱い視線を無視しつつ、フォークで目玉焼きをすくって、カーシアの口元に運んだ。	맞은편에 앉은 세 사람의 뜨거운 시선을 최대한 무시하며, 달걀 프라이를 찍어 캐시아의 입가로 가져갔다.	Ignoring the burning stares from across the table, I speared a piece of egg with my fork and brought it toward Katya's mouth.						0	
39	啊呜。	啊嗚。	パクリ。	윽.	*nom—*						0	
40	忽然，只见一道红色的影子闪过，在我反应过来时，苔丝已经隔着桌子，将半个身子都探了过来，一口将空中的煎蛋截住。	忽然，只見一道紅色的影子閃過，在我反應過來時，黛斯已經隔著桌子，將半個身子都探了過來，一口將空中的煎蛋截住。	突然、赤い影が目の前を横切った。何が起こったのか理解した時には、テスはテーブル越しに身を乗り出し、目玉焼きを口で奪っていた。	갑자기 붉은색 그림자가 스쳐 지나갔고, 내가 반응했을 때는 테이블 건너편에 있던 테스의 몸이 반쯤 넘어와 허공에 있던 달걀 프라이를 입으로 낚아챘다.	Out of nowhere, a swift red blur darted in front of me — Tess had leaned across the table, chomping down the egg midair before I could even react.						0	
41	紧接着，我手中的叉子也被一并抽走了。留在我眼前的，只剩下苔丝那双无辜的眼睛。	緊接著，我手中的叉子也被一併抽走了。留在我眼前的，只剩下黛斯那雙無辜的眼睛。	同時に、私の持っていたフォークも一緒に奪われてしまった。私の目の前にあるのは、テスの無邪気な瞳だけだ。	그러고는 들고 있던 포크도 같이 가져가더니, 아무 일 없었다는 듯한 눈동자로 날 쳐다보고 있었다.	Then, in one fluid motion, she swiped the fork from my hand, leaving me staring at her wide, innocent eyes.						0	
42	……	……	……	……	...						0	
43	我的手僵在空中，而辰星与薇蒂雅不约而同地倒吸了一口冷气。	我的手僵在空中，而辰星與薇蒂雅不約而同地倒吸了一口氣。	私の手は固まり、辰星とヴィディアも息を呑んでいた。	내 손은 그대로 허공에 얼어붙었고, 수성과 비디야는 동시에 깜짝 놀라 숨을 들이마셨다.	My hand froze mid-air as Vidya and Chenxing gasped in unison.						0	
44	怎么了吗？	怎麼了嗎？	どうしたの？	무슨 일이야?	What happened?						0	
45	……没事，煎蛋被我不小心弄掉了，我重新切一块。	……沒事，煎蛋被我不小心弄掉了，我重新切一塊。	……なんでもない、目玉焼きを落としただけだ。もう一回切り分けるよ。	…아무 일도 아니야, 실수로 달걀 프라이를 떨어뜨렸어. 다시 줄게.	...Nothing, the egg just slipped. I'll cut another piece.						0	
46	我算是看明白了，她们这是想试探凯茜娅。	我算是看懂了，她們這是想試探凱茜婭。	ようやく理解した。彼女達はカーシアを試しているのだ。	이제 알겠다, 그녀들은 캐시아를 시험해 보는 것이었다.	It was clear to me now — they were testing Katya.						0	
