字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
1	……	……	……	…	...						0	
2	好吵的雨声。	雨聲好吵。	すごい雨……	정말 시끄러운 빗소리야.	The rain is so loud.						0	
3	……咦？	……咦？	……あれ？	… 어라?	...Huh?						0	
4	少女像是方才察觉到周围的一切，这是她所熟悉的街道与城市。	少女像是才剛察覺到周圍的一切，這是她所熟悉的城市與街道。	少女はそこでようやく、周囲の景色に気付いた。それは、彼女のよく知る通りや街だった。	소녀는 그제야 주위의 모든 것을 알아차린 듯했다. 이곳은 그녀에게 익숙한 거리와 도시였다.	As the girl observed her surroundings, she saw a familiar road and city.						0	
5	而后，她也如梦初醒般，意识到了自己的存在。	而後她如夢初醒般，意識到了自己的存在。	それから、まるで夢から覚めたように、彼女は自分自身の存在を意識した。	그리고 꿈에서 깨어난 듯, 자신의 존재를 의식했다.	With that, she became aware of her own existence, like awakening from a dream.						0	
6	这是我回家的路。	這是我回家的路。	これ、家に戻るとき、必ず通る道だ……	집으로 돌아가는 길이잖아.	This is the road I used to take to get home.						0	
7	沿着这条路向前走，经过两个街区，再左转。	沿著這條路往前走，經過兩個街區後左轉。	ここからまっすぐ行って、街区を2つ通り過ぎて、左に曲がれば……	이 길을 따라 쭉 가다가 두 블록을 지나서 왼쪽으로 꺾으면 돼.	I walked along this road for two blocks, then turned left.						0	
8	所以，是梦吗？	所以，是夢嗎？	ってことは、夢？	이건, 꿈인가?	So... is this a dream?						0	
9	并不是。	不是夢。	いいえ、違います。	아닙니다.	Not in the slightest.						0	
10	谁？！	誰？！	誰！？	누구세요?!	Who's there!?						0	
11	别紧张。	別緊張。	落ち着いてください。	놀라지 말아요.	Don't panic.						0	
12	看来我还是有必要提醒你，苔丝小姐，你并没有在做梦，当然这里也不是现实。	黛斯小姐，看來我還是有必要提醒你，這裡並不是夢境，當然也不是現實。	繰り返しになりますが、テスさん。これは夢でも、もちろん現実でもありません。	아무래도 제가 알려드려야 할 것 같군요. 테스 씨, 당신은 꿈을 꾸고 있는 게 아니에요. 물론 현실도 아니고요.	Looks like I still have to remind you, Miss Tess. This isn't a dream, but it certainly isn't reality either.						0	
13	那么，你能回忆起在这之前的事情吗？	那麼，你能想起在這之前的事情嗎？	これより前のことを思い出せますか？	그동안의 일을 떠올려 보실래요?	Can you remember what happened before this?						0	
14	在这之前？	在這之前？	これより前……？	그동안의 일이요?	Before this?						0	
15	我应该是在，世界树公司？	我應該是在世界樹公司？	確か、ユグドラシルにいて……	저는, 아마 위그드라실에 있었겠죠?	I think I was at Yggdrasil?						0	
16	很好，这样就方便多了。	很好，那我們就開始吧。	完璧です。それでしたら、簡単な説明で済みますね。	좋아요, 한결 수월하겠군요.	Wonderful. That will make things much easier.						0	
17	按照规定，公司员工——尤其是天启者，需要进行定期的脑部神经检查。你在此之前一直在公司分部工作，所以这是第一次。	根據規定，公司員工——特別是天啟者需要定期接受腦部神經檢查。此前你一直在公司的分部工作，所以今天是第一次接受檢查。	会社のルールとして、職員……特に覚醒者には、定期的に脳神経の検査を受ける義務があります。あなたはずっと分社勤務でしたので、これが初めての検査になります。	규정에 따라 회사 직원, 특히 계시자는 정기적으로 뇌신경 검사를 받아야 합니다. 테스 씨는 이전까지 회사 지부에서 일했기 때문에 이번이 처음일 거예요.	According to company regulations, all Yggdrasil headquarters personnel, especially Manifestations, must undergo a neurological examination. Before this, you were technically working for one of our branch divisions, so you never had to do this until now.						0	
18	你正处于自己的意识空间中，接下来请如实回答我们的问题，这个时间不会太长。	現在你正處於自己的意識空間內，接下來我會問你幾個問題，請你照實回答。	今のあなたは、ご自分の意識空間の中にいます。これから、私からの質問に真面目に答えてください。さほど時間はかからないと思いますので。	당신은 지금 자신의 의식 공간에 있어요. 이제 질문에 사실대로 대답해 주세요. 오래 걸리진 않을 겁니다.	You are now in your own consciousness. Please answer my questions — we don't have much time.						0	
19	脑中的某道闸门似乎突然打开了，紧接着记忆迅速涌进了少女的思绪中。	突然間，腦中的某道閘門好像被打開了，緊接著記憶迅速湧進了少女的腦海中。	頭の中のバルブでも開かれたみたいに、記憶が少女の脳内に溢れ出る感覚があった。	머릿속에서 어떤 문이 벌컥 열리는 듯하더니, 곧이어 기억이 소녀의 생각 속으로 빠르게 밀려들었다.	It was as if a gate suddenly opened in Tess' mind, causing memories to flood her thoughts.						0	
20	我明白了。	我明白了。	はい、分かりました。	알겠어요.	I understand.						0	
21	那么，第一个问题，你为什么选择成为天启者？	那麼，第一個問題，你為什麼選擇成為天啟者？	では、最初の問題です。なぜ覚醒者になったのですか？	그럼, 첫 번째 질문입니다. 당신은 왜 계시자가 되길 선택했습니까?	Alright. First question — why did you choose to become a Manifestation?						0	
22	我……	我……	私は……	저는…	I...						0	
23	嗯？	嗯？	はい。	네?	Yes?						0	
24	我在入学体检时被发现有成为天启者的潜质，我的父母都希望我能这样做。	我在新生健康檢查時被發現有成為天啟者的潛能，並且我的父母也都如此期望。	入学時の身体検査で、覚醒者の才能があるって分かったから、パパとママになりなさいって言われて。	입학 신체검사 때 계시자의 자질을 발견했고, 부모님도 제가 그렇게 되길 바라셨어요.	I learned I had the potential to become a Manifestation during my physical examination at university, and my parents wanted me to do it.						0	
25	成为天启者，就不用去读那所平庸的大学，能直接获得无数人梦寐以求的岗位和待遇。没有人会拒绝这样的机会，吧。	成為天啟者的話就不用去讀那所二流大學，能直接獲得許多人夢寐以求的工作和報酬。聰明人都不會拒絕這樣的機會…吧。	覚醒者になれれば、あんな平凡な大学に進む必要もないし、誰もが羨む仕事にも着けるし、待遇も良くなるって……そんなこと言われて、断る人なんていないでしょ？	계시자가 되면 평범한 대학에 갈 필요 없이 사람들이 꿈에 그리는 직위와 대우를 받을 수 있죠. 그런 기회를 거절할 사람은… 없을 거예요.	If I became a Manifestation, I wouldn't have to go to that mediocre university. I could get a job and salary that countless people can only dream of. No one would turn down an offer like that, right?						0	
26	你最渴望的东西是什么？	你最渴望的東西是什麼？	では、あなたが一番やりたいことはなんですか？	당신의 가장 큰 소원은 무엇입니까?	What do you desire most?						0	
27	渴望吗？我想成为厉害的魔术师，站在最华丽的舞台上，向全世界表演每个人都没见过的魔术。	渴望嗎？我想成為最偉大的魔術師並站在最華麗的舞台上，為全世界表演一場空前絕後的魔術。	やりたいこと……すごいマジシャンになって、一番立派な舞台に立って、全世界に向けて誰も見たことがなかったようなマジックを披露することかな。	소원이요? 위대한 매지션이 되는 것이요. 화려한 무대 위에서 그 누구도 보지 못한 마술을 온 세상을 향해 보여주고 싶어요.	Desire? I want to be an amazing magician, stand on a grand stage, and do tricks that no one in the world has ever seen before.						0	
28	这样的话，爸爸妈妈，我的朋友们，还有那个……那些支持我的人，都会很开心吧。	如此一來，爸爸媽媽、我的朋友們，還有那個……那些支持我的人都會為我感到高興吧。	そうなったら、パパもママも、友達も、あとその……私を応援してくれた人たちもきっと、喜んでくれるはずだから。	그럼 아빠, 엄마, 친구들, 그리고… 절 응원하는 사람들이 기뻐할 거예요.	If I do that, I could make my mom and dad, my parents, and that per... the people who support me all really happy.						0	
29	你有什么记忆深刻的地方吗？	你有什麼難以忘懷的事情嗎？	では、あなたにとって一番記憶に残っている場所は？	기억에 남는 장소가 있나요?	Are there any places in your memory that left a deep impression on you?						0	
30	……	……	……	…	...						0	
31	雨似乎又大了一些。	雨好像變大了。	雨の勢いが増した。	비가 더 거세지는 것 같다.	The rain seemed to come down harder.						0	
32	明明是虚假的雨，顺着头发流到皮肤的感觉却格外真实。	明明是虛假的雨，但沿著髮絲滴落到皮膚的觸感卻格外真實。	偽りの雨なのに、雫が髪を辿って皮膚をなぞる感覚がやけにリアルだった。	가짜 비이지만, 머리카락을 타고 피부에 흘러내리는 느낌이 유독 생생했다.	The rain was all in Tess' mind, but as it dripped down her hair and skin, it felt undeniably real.						0	
33	你有什么记忆深刻的地方吗？	你有什麼難以忘懷的事情嗎？	では、あなたにとって一番記憶に残っている場所は？	기억에 남는 장소가 있나요?	Are there any places in your memory that left a deep impression on you?						0	
34	你们，不是很清楚吗？	你們…不是很清楚嗎？	答えは……あなた達ならわかってるでしょ？	그건 당신들이 잘 알고 있지 않나요?	Don't you guys already know the answer to that?						0	
35	苔丝小姐，我再重复一次，你需要如实回答问题。	黛斯小姐，我再重複一次，請你照實回答問題。	テスさん。繰り返しますが、問題に率直に答えてください。	테스 씨, 다시 한번 말씀드릴게요. 질문에 사실대로 대답해야 합니다.	Miss Tess, let me repeat myself — you must answer my questions truthfully.						0	
36	我并没有撒谎。	我並沒有說謊。	嘘なんかついてないよ。	전 사실대로 이야기하고 있어요.	I'm not lying.						0	
37	隐瞒关键事实与说谎同样危险。	隱瞞重要事實跟說謊同樣危險。	事実を隠そうとする行為は、嘘を吐くことと同じぐらい、危険な行為ですよ。	핵심적인 사실을 숨기는 건 거짓말만큼 위험합니다.	Concealing key information is just as dangerous as lying.						0	
38	我，没，有——	我—沒—有——	だ、か、ら……	그런 적 없어요…	I'M NOT—						0	
39	苔丝小姐，告诉你一个有趣的事情。	黛斯小姐，告訴你一個有趣的事情。	テスさん、もうひとつだけお伝えしましょう。	테스 씨, 재미있는 사실 하나 알려드릴게요.	Miss Tess, allow me to tell you something interesting.						0	
40	在意识空间中，你可以从旁观者的视角看到自己。	在意識空間中，你可以從旁觀者的角度審視自己。	意識空間では、第三者の視点から自分自身を見ることができるのです。	의식 공간에서 당신은 방관자의 시점으로 스스로를 볼 수 있어요.	In your own consciousness, you can observe yourself like an onlooker.						0	
41	不想试试吗？	不想試試嗎？	試してみますか？	한번 해 보실래요?	Wouldn't you like to give it a try?						0	
42	什么意思？	什麼意思？	どういうこと……？	무슨 뜻이죠?	What do you mean?						0	
43	就像人不能控制自己不去想白色的熊一样，少女的思维已经先一步做出了反应。	就像人無法控制自己的潛意識一樣，少女的大腦已經下意識做出了反應。	だがシロクマ実験のように、少女の思考は言葉よりも先に反応を示した。	생각을 억제하면 오히려 더 생각나는 흰곰 효과처럼, 소녀의 생각은 이미 한발 앞서 반응했다.	Just like how attempting to suppress a thought can lead to a paradoxical result, the girl's mind reacted on its own.						0	
44	哎？	欸？	え？	음?	Huh?						0	
45	什么时候……	什麼時候……	これ、いつのまに……	언제부터…	When...						0	
46	从第一个问题开始，你就是这个样子了。	從第一個問題開始，你就已經是這樣子了。	最初の問題の時点で、あなたはすでにそうなっていましたよ。	첫 번째 질문 당시, 당신은 이런 모습이었습니다.	You've been doing it since the very first question.						0	
47	哈……只不过是雨太大了而已。	哈……只不過是雨下太大而已。	あ、あはは、……だって、豪雨だったから……	하아… 거센 비 때문이에요.	Hah... it's just that the rain is too heavy.						0	
48	你说得没错。	你說的沒錯。	そうですね。	맞습니다.	You're correct.						0	
49	但在这里，这越来越大的雨同样是你的心理映照。	但在這個空間中，越下越大的雨水代表著你的心理反應。	ですがここでは、激しさを増す雨はあなたの心象風景を表しているのです。	하지만 여기에서는 비의 세기가 당신의 심리 상태를 반영합니다.	But here, the rain growing heavier and heavier is merely a reflection of your own psychological state.						0	
50	就表现而言，雨水和泪水并没有什么……	就反應來說，雨水和淚水並無太大……	表現の仕方としては、雨も涙も同じで——	비유하자면 빗물이나 눈물이나 마찬가지죠…	When you think about it like that, there really isn't a difference between the rain and tears...						0	
51	够了！	住口！	もういい！	그만 해요!	Enough!						0	
52	唔！咳咳咳咳！	噁！咳咳咳咳！	うっ……ゴホゴホ！	윽! 콜록콜록!	Ugh! *coughing*!						0	
53	擅自解除脑部神经检查很可能让你变成植物人。	擅自停止腦部神經檢查很有可能會導致你變成植物人。	勝手に脳神経検査を中断すれば、重度の意識障害になる危険性があります。	함부로 뇌신경 검사를 해제하면 식물인간이 될 수도 있습니다.	Unauthorized termination of this neurological exam is likely to leave you in a vegetative state.						0	
54	为了你的安全，苔丝小姐，还请不要乱来。	黛斯小姐，為了你的安全還請不要亂來。	あなた自身の安全のためにも、くれぐれもバカなことはしないでください。	테스 씨, 당신의 안전을 위해서라도 멋대로 굴지 말아 주세요.	For your own safety, please don't do anything rash, Miss Tess.						0	
55	我乱来？你们刚才的问题明显不是正常检查时该问的吧！	我亂來？你們剛才的問題根本就不是正常檢查時該問的吧！	バカなことって？さっきのだって、普通の検査でするような質問じゃなかったでしょ！	제가 멋대로 군다고요? 방금 그 질문들은 정상적인 검사에서 물어보는 질문이 아니잖아요!	Don't do anything rash? You wouldn't ask questions like those in a normal exam!						0	
56	这些问题都记录在公司的心理治疗手册中，你可以自行查看。	這些問題都列在公司的心理治療手冊中，你可以自行檢閱。	会社のカウンセリングマニュアルに書かれている質問ばかりですよ。気になるようでしたらご自分で確認してくれて構いません。	이 질문들은 모두 회사의 심리 치료 매뉴얼에 나와 있으니, 직접 확인해 보셔도 됩니다.	These questions are all recorded in Yggdrasil's psychotherapy manual. You can check for yourself.						0	
57	我反而好奇的是，你的反应为什么这么激烈？	反而讓我比較好奇的是，為什麼你的反應如此激烈？	というより、なぜそこまで反発するのですか？	전 오히려 궁금하군요, 테스 씨. 왜 그렇게 격한 반응을 보이는 겁니까?	What I'm curious about, however, is why you're having such a strong reaction.						0	
58	唉。	唉。	はあ……	후우.	*sigh*...						0	
59	苔丝以颇为浮夸的动作叹了口气，随后目光飘向了研究员右后方的架子上。	黛斯誇張地嘆了口氣，隨即將目光飄向了研究員身後的架子上。	大袈裟にため息をつくと、テスは研究員の右後ろにある棚に視線を移した。	테스는 과장되게 한숨을 내쉬더니, 연구원 오른쪽 뒤쪽 선반으로 시선을 옮겼다.	Tess sighed exaggeratedly, her gaze subsequently drifting to the shelf behind the researcher.						0	
60	对方显然捕捉到了苔丝的小动作，也疑惑地扭头看向自己身后。	對方顯然注意到了黛斯的小動作，於是也疑惑地朝自己身後看去。	彼女の視線を辿り、研究員が背後の棚を振り返った時だった……	상대방은 테스의 움직임을 포착하고, 의심스러운 듯 자신의 뒤쪽을 돌아봤다.	Seemingly watching Tess' movements, the researcher turned around doubtfully to look behind herself as well.						0	
61	嘿嘿。	嘿嘿～	へへ～。	헤헤.	Hehe.						0	
62	趁着对方走神的空当，苔丝已经灵巧地越过了医疗室中的各种设备，站在了离研究员五步之外的门口。	趁著研究員分心的時機，黛斯靈巧地越過醫療室的各樣設備，站在了距離對方五步遠的門外。	相手が油断した瞬間に、テスは医療室の様々な設備をすり抜け、研究員が気付いた時にはすでにドアの前に移動していた。	상대방이 한눈판 사이, 테스는 날렵하게 의무실의 각종 장치를 뛰어넘어 연구원과 다섯 걸음 정도 떨어진 문 앞에 서 있었다.	Taking advantage of the researcher's momentary loss of focus, Tess skillfully made her way past the various devices in the medical bay to arrive at the door.						0	
63	因为，魔术师的想法是绝对不能暴露给观众的，明白了吗？	因為～魔術師的想法是絕對不能暴露給觀眾知道的，懂了嗎？	マジシャンの頭の中身が観客にバレちゃったらマズいでしょ？	매지션의 생각은 절대로 관중에게 들켜서는 안 되니까요, 아시겠어요?	Because a magician never reveals her tricks — got it?						0	
64	她随即如脱兔一般离开。	話一說完，她隨即如脫兔般逃離了現場。	それだけ言うと、テスは転がるようにその場を逃げ出した。	그녀는 한 마리 토끼처럼 민첩하게 떠났다.	She dashed out of the room like a rabbit.						0	
