字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
1	把你的脏爪子从瑟瑞斯身上拿开！	把你的髒手從瑟瑞斯身上拿開！	シーリスからその薄汚い手を放せ！	세리스한테서 그 더러운 손 떼!	Get your dirty hands off Siris!						0	
2	我想跟你谈生意，不想跟你谈生死。听得懂的话，把枪放下。	我想跟你談生意，而不是跟你談生死。聽懂的話就把槍放下。	私がしたいのは命のやり取りじゃない。商売の話だ。分かったなら銃を下ろせ。	전 사업 이야기를 하러 온 거지, 죽음에 대해 이야기하러 온 게 아닙니다. 알아들으셨으면 총은 내려놓으시죠.	I'm here to discuss business with you — not fight to the death. Put your gun down if you understand.						0	
3	拿开。	拿開。	お前が先だ。	손 떼.	Let go of her. Now.						0	
4	给你点儿好脸色你收着就是了，别不识抬举。	給你好臉色就安分點，別不識相。	仕方のないやつだ。自分の立場が分からないのか？	제 호의를 무시하면 좋은 결과는 없을 텐데 말입니다.	I've been rather nice thus far. Don't take it for granted.						0	
5	……！	……！	……！	…!	...!						0	
6	瑟瑞斯逮住那军官恐吓我的空隙，忽然挺身向前，用肩膀撞在对方胸口上，逼得那军官身体失衡，又向后退了半步。	瑟瑞斯趁著那名軍官恐嚇我時所露出的空隙，她一個箭步往前挺身，用肩膀撞擊對方的胸口，逼得那名軍官身體失去重心而往後退了半步。	士官の不意を突いて、シーリスが肩で彼を突き飛ばした。胸に命中したのか、彼は体を大きくよろめかせ、半歩ほど後ずさった。	세리스는 그 군인이 날 협박하는 틈을 타서 잽싸게 돌진해 상대방의 가슴을 어깨로 밀쳤다. 군인은 중심을 잃고 뒤로 물러났다.	As the officer was attempting to intimidate me, Siris took the opportunity to step forward and shove her shoulder into his chest, making him lose his balance and stagger backward.						0	
7	然后便走到我身边，拉住了我的手。还不等我有什么反应，她已经拽着我重新坐了下来。	接著她走到我身旁拉住了我的手。還不等我做出反應，她已經拉著我坐了下來。	そうしてからシーリスは私の元へと移動して来ると、有無を言わさず私の手を引いて腰を下ろした。	그리고 내 앞에 와서 손을 잡았다. 내가 반응하기도 전에 그녀는 날 붙잡고 다시 앉혔다.	She then walked over to me and took my hand in hers. Before I could even react, she'd already pulled me down to sit again.						0	
8	转眼之间，车厢里原本剑拔弩张的气氛就被冲淡了一半，只剩那军官手里握着枪，不尴不尬地僵在原地。	轉眼之間，車廂內劍拔弩張的氣氛一下子緩和了不少，只剩那名軍官手裡握著槍尷尬地僵在原地。	車内に漂っていた一触即発の空気は、その一瞬で消え去っていた。銃を握っている士官だけが、困惑したように立ち尽くしているばかりだった。	잠깐 사이에 차 안의 긴박한 분위기는 반쯤 가라앉았다. 손에 총을 쥔 그 군인만이 난처하게 제자리에 서 있을 뿐이었다.	In the blink of an eye, the tense atmosphere in the carriage softened considerably. The officer was left holding his gun, awkwardly frozen in place. 						0	
9	分析员，我就在这里，哪儿也不去。	分析員，我就在這，哪都不去。	分析員。私はどこにもいかない。	분석가님, 저 여기 있어요. 아무 데도 안 가요.	Adjutant, I'm here. I'm not going anywhere.						0	
10	她关掉了自己随身的录音笔，放在了桌子上。而拉着我的手却始终没有松开。	她關掉了隨身攜帶的錄音筆並放在桌上，然而拉著我的手卻始終沒有鬆開。	そう言いながら、彼女は肌身離さず持ち歩いているボイスレコーダーの電源を切って、机に置いた。その間も、私の手は握ったままだった。	그녀는 자신이 휴대하는 볼펜 녹음기를 테이블에 내려놓고는 내 손을 붙잡고 놓질 않았다.	She turned off her recorder pen and placed it on the table. Still, her hand holding onto mine never let go.						0	
11	你们敞开了聊，我保证什么都记不住。	你們盡情聊，我保證什麼都記不住。	どうぞご歓談を。なにを言っても、私は絶対に覚えられないから。	저는 여러분이 나눈 이야기를 전혀 기억하지 못할 거예요, 확실해요.	Feel free to talk openly. I can guarantee I won't remember a thing.						0	
12	这军官没料到事情会如此发展，愣了半晌，忽然忍不住大笑出声。	那名軍官沒料到事態會如此發展，就在他愣了片刻後，忽然忍不住地大笑出聲。	まったく予想もしていなかったのか、士官はしばらくキョトンとしてから、大声で笑い出した。	군인은 예상 밖의 일이라는 듯 한참을 멍하니 있더니 갑자기 웃음을 터뜨렸다.	The officer couldn't have expected things to turn out like this. He was stunned for some time before suddenly breaking into a fit of laughter.						0	
13	呵……呵……哈哈哈哈哈……	呵……呵……哈哈哈哈哈……	ふ……あは……あはははは……	큭… 큭… 하하하하하…!	Heh... heh... hahahahaha...						0	
14	好好，有意思。	好好，真有意思。	まったく、笑わせてくれるじゃないか。	그래, 재밌네.	Alright, things just got interesting.						0	
15	这军官装腔作势，全然没有半点行伍出身的纪律和严肃，反倒像是常年跟黑帮恶棍打交道才会养出来的习惯。	那名軍官裝腔作勢，完全沒有半點軍隊出身的紀律和嚴謹，反倒有不少像是常年跟黑幫打交道才會養成的習慣。	そのわざとらしい振舞いは、まるで軍人らしくなかった。むしろ、長年悪党やチンピラたちと渡り合って来た者が持つ、特有の雰囲気に近いかもしれない。	거드름 피우는 이 군인에게서 군대 출신의 기강과 진지함은 조금도 찾아볼 수가 없었다. 오히려 왕년에 조직 폭력배들과 어울린 듯한 습관이 눈에 띄었다.	While this officer was trying to put on the airs of a high-ranking general, he lacked the discipline or seriousness of a military background. Instead, he displayed habits that betrayed years of dealings with gangs.						0	
16	之前在列车走廊里他就暗示过我，现在明知道我派了晴去袭击他，却对这件事闭口不提。	之前在列車走廊裡他就暗示過我，現在明知道我派了晴去暗算他，卻對這件事隻字不提。	列車の連結部分での仄めかしもそうだけれど、私が晴に襲わせたこともとっくに知っているはずなのに、その事には一切触れようともしないなんて。	그는 전에도 열차 복도에서 내게 암시했었다. 하루가 그를 습격할 것이란 걸 분명 알면서도 그 일에 대해서 언급도 하지 않았다.	He'd hinted at it in the carriage before, but now he knew with certainty that I'd sent Haru after him. But he hadn't brought it up yet.						0	
17	看来得先弄清楚他现在的立场，以及隐藏在那身军装下的真实身份才行。	看來得先弄清楚他現在的立場，以及隱藏在那身軍裝下的真實身分才行。	まずは、こいつが軍服の下に隠している正体と、現在の立場を突き止めるのが先のようだ。	아무래도 그의 입장과 군복 안에 숨겨진 진짜 신분을 먼저 밝혀내야 할 것 같았다.	In order to understand how to handle him, I needed to uncover his identity and motive hidden by that military uniform first.						0	
18	你说谈生意。是军方要跟世界树谈生意，还是你要跟我谈生意？	你說談生意，是軍方要跟世界樹談生意，還是你要跟我談生意？	商売って、軍とユグドラシルのか？それとも、お前と私の？	사업 이야기라면 군대와 위그드라실 간의 사업입니까? 아니면 저와 당신 사이의 사업입니까?	You said you wanted to talk business — so does the Military want to negotiate with Yggdrasil, or do you want to negotiate with me?						0	
19	聪明。就冲这个，前面的不愉快都可以抹了。	真是聰明，衝著這個，前面的不愉快都可以一筆勾銷。	存外賢いんだな。気に入ったよ。さっきまでのことは忘れてやってもいい。	이해가 빠르시군요. 앞서 불쾌했던 순간들은 이제 없던 걸로 해도 되겠습니다.	Smart decision. In that case, let's put all this unpleasantness behind us.						0	
20	你说的没错，我要跟你谈。这门生意，和我们的背景没关系。	你說的沒錯，我要跟你談。這門生意和我們的背景沒有關係。	そうさ、俺とお前の話だ。この商売は、俺たちの立場とは無関係だ。	맞습니다, 저와 당신 사이의 사업이죠. 이건 저희의 배경과는 무관한 사업입니다.	You're right — I want to negotiate with you personally. This has nothing to do with our backgrounds.						0	
21	你在开往军占区的列车上私藏违禁品，派鸣濑晴跟踪暗杀我，破坏我的计划，我都可以不计较。	你在開往軍事占領區的列車上藏匿違禁品、派鳴瀨晴跟蹤暗殺我、破壞我的計劃，這些我都可以不跟你計較。	占領区に向かう列車に禁制品を運び込もうとしたことも、鳴瀬晴に俺の尾行や暗殺を命じたことも、俺の計画を水の泡にしたことも、この際どうでもいい。	군 점령 지역으로 가는 열차에서 금지품을 소지하고, 나루세 하루가 절 암살하려 미행하고, 제 계획을 망치려고 하는 건 신경 쓰지 않겠습니다.	I can ignore you stashing contraband on a train headed for an area occupied by the Military, sending Naruse Haru to follow and kill me, and even ruining my plan.						0	
22	只要你把<orange>控制神格侵蚀</>的细节方法说出来，我保你平安到耶洛沙。	只要你把<orange>控制神格侵蝕</>的細節以及方法從實招來，我保證讓你平安抵達耶洛沙。	<orange>神格侵蝕を食い止める</>方法を吐いてくれるなら、イェロシャまでの安全は保証してやる。	<orange>만트라 침식 제어</> 방법을 털어놓기만 한다면 옐로샤까지 무사 도착하게 해드리겠습니다.	As long as you tell me in detail how to <orange>control Flooding</>, I'll ensure your safe arrival in Yehrus.						0	
