字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
1	暂时解除了公馆内的渗透危机之后，奥尔洛娃公爵将我们一行人安置在了二楼的会客室里。她指名要我去大厅见她，说是要带我“看一些东西”。	暫時解除了公館內的滲透危機之後，奧爾洛夫公爵將我們一行人安置在了二樓的會客室裡。她指名要我去大廳見她，說是要帶我「看一些東西」。	公邸の危機が過ぎ去ると、オルロヴァ公爵は私達の臨時拠点として応接間を提供してくれたけれど、すぐに私だけをホールへと呼び出した。なんでも、私に「あるものを見せたい」らしい。	저택에 잠재되어 있는 위험을 제거한 후, 오를로바 공작은 우리를 2층에 있는 응접실로 안내했다. 그녀는 내게 로비로 가서 그녀를 만나러 가라고 하며 뭔가를 구경시켜주겠다고 말했다.	With the infiltration of her mansion taken care of for the time being, Duchess Orlova had us wait in the parlor on the second floor. Then, she asked me to meet her in the ballroom personally to "show me something."						0	
2	伊切尔因为劳累和紧张而陷入沉睡，我本想让晴和苔丝留下来照顾她。但还没等我走到门口，她们就一起拦住了我的去路。	伊切爾因為勞累和緊張而陷入沉睡，我本想讓晴和黛斯留下來照顧她。但還沒等我走到門口，她們就一起攔住了我的去路。	イチェルは疲れと緊張のせいか、一足先に寝てしまっていた。晴とテスにイチェルを任せてひとりで向かおうとしたところ、扉の前でふたりに行く手を阻まれてしまった。	이첼은 피곤과 긴장으로 깊은 잠에 빠져 있었고, 나는 하루랑 테스에게 그녀를 살피라고 하고 싶었지만 내가 문 앞에 도착하기도 전에 그녀들은 날 막아섰다.	Eatchel was sleeping deeply due to her exhaustion and nervousness. I intended for both Haru and Tess to stay behind and take care of her, but before I could even reach the door, they blocked my path.						0	
3	不行！没人能保证这里还有没有其他危险，分析员你不能离开我们的视线！	不行！沒人能保證這裡還有沒有其他危險，分析員你不能離開我們的視線！	ダメだ！他にも危険が潜んでいる可能性だってある。分析員は自分たちから離れないほうがいい！	이곳에 다른 위험이 없다고는 아무도 보장할 수 없어, 분석가. 넌 우리의 시야에서 벗어나서는 안 돼!	No! We can't be sure there aren't other dangers lurking here. You can't leave our sight, Adjutant!						0	
4	最不能离开你们视线的是伊切尔。听话，你们就在这里陪着她，我也不会去太久。	最不能離開你們視線的是伊切爾。聽話，你們就在這裡陪她，我也不會去太久。	ふたりを必要としているのはイチェルの方だよ。ここで彼女の様子をみていて欲しい。私は、できるだけ早く戻ってくるから。	저희의 시야를 벗어나면 안 되는 건 이첼이에요. 여기서 그녀랑 함께 있어주세요.	Eatchel is the one who can't leave your sight. Listen to me and stay here with her. I won't be long.						0	
5	要不然……我们俩一个留在这陪伊切尔，一个陪着你？	要不然……我們兩個一個留在這陪伊切爾，一個陪著你？	だったら……手分けして、イチェルと分析員両方についたほうが安全だ。	아니면… 우리 둘 중에 한 명이 이곳에 남아 이첼을 돌보고, 다른 한 명이 분석가랑 가는 건 어떨까?	Then... why doesn't one of us stay here with Eatchel, and the other goes with you?						0	
6	分析员，晴姐的担忧是对的，你最好别——	分析員，晴姐的擔憂是對的，你最好別——	分析員、晴姉さんの言う通りだよ！やっぱり——	분석가님, 하루 언니께서 말씀하신 대로 하는 게 좋을 것 같아요. 최대한 안전을 위해…	Adjutant, Haru is right. You shouldn't—						0	
7	陶在通讯里是怎么跟你说的？谨慎一点，对吧？	τ在通訊裡是怎麼跟你說的？謹慎一點，對吧？	通信越しにτからなんて言われたか忘れたのか？慎重に動け、だろ？	τ가 단말기에서 어떻게 이야기했는지 기억나지? 신중하게 행동해야 해.	What did τ tell you when you called her? Be careful, right?						0	
8	都穿着作战装备呢，别抛头露面了。而且你在耶洛沙边境活跃了那么久，这楼下的又全都是本地手眼通天的贵族。	都穿著作戰裝備呢，別拋頭露面了。而且你在耶洛沙邊境活躍了那麼久，這樓下的又全都是本地手眼通天的貴族。	ふたりは武装してる。その恰好で目立つ行動は避けた方がいい。それに、テスはイェロシャ辺境での活動歴も長いし、下にいる貴族たちに顔がバレるのはなおさらマズいはずだ。	전투 장비를 착용하고 얼굴을 드러내지 마. 게다가 넌 옐로샤 국경에서 오랫동안 활동한 몸이니 특히나 조심해야 해. 여기 아래층에 있는 녀석들은 모두 현지 귀족들이라고.	You're completely decked out in combat gear — you want to show yourself in public? You were active on the Yehrus Border for a long time, and the ballroom downstairs is crawling with local nobles with a lot of power.						0	
9	你能保证他们当中没人会认出你来吗？	你能保證他們當中沒人會認出你來嗎？	あの中にあなたの顔を知る者がいないっていう保証でもあるのか？	그들이 널 못 알아볼 거라고 확신할 수 있어?	Can you guarantee not a single one will recognize you?						0	
