字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
1	神秘标记最终的确将我们引向第五研究所。	神秘標記最終將我們引向了第五研究所。	マークは最終的に私たちを第5研究所へと導いた。	신비한 표식은 우리를 제5연구소로 이끌었다.	The mysterious marker led us to the Fifth Research Institute.						0	
2	董事会企图埋葬的秘密终于呈现在眼前……	董事會企圖埋葬的秘密終於呈現在眼前……	理事会が葬ろうとした秘密が、ついに目の前に……	그렇게 이사회가 덮으려던 비밀이 드디어 우리의 앞에 드러났다…	The secret the Board had been desperately trying to bury was right before our eyes...						0	
3	数量众多的泰坦和异化人，就像毫无生命气息的蜡像般，被陈列在此处。	眾多的泰坦和異化人，宛如毫無生命氣息的蠟像般被陳列於此。	多くのタイタンと変異者が、まるで気配のない蠟人形のように、ここに陳列されている。	엄청난 수량의 타이탄과 변이자가 생기 없는 밀랍 인형처럼 이곳에 진열되어 있었다.	A large number of Titans and Changed were on display like lifeless wax figurines.						0	
4	这是密米尔和古尔薇格……	這是密米爾和古爾維格……	これはミーミルとグルヴェイグ……	미미르와 굴베이그…	It's Mimir... and Galwig...						0	
5	看来董事会的确隐瞒了许多真相。	看來董事會的確隱瞞了許多真相。	どうやら理事会は多くの真実を隠しているようだ。	이사회가 정말로 많은 진실을 은폐했던 것 같네.	Looks like the Board has been hiding a great deal after all.						0	
6	降临事件和尤弥尔也是其中之一吗？	降臨事件和尤彌爾也是其中之一嗎？	降臨事件もユミルも、その真実の一部？	강림 사건과 이미르도 그중 하나일까?	Does that also include the Descent and Ymir?						0	
7	星期三的语气令人不寒而栗……	星期三的語氣令人不寒而慄……	ウェンズデーの口調は人を怯ませる……	웬스데이의 말투가 서늘했다…	Wednesday's tone sent a chill down my spine...						0	
8	威尔·安德森向我描述的真相终于被证实，董事会的确在制造泰坦。	眼前的景象證實了威爾·安德森告訴我的真相，董事會的確在製造泰坦。	ウィル・アンダーソンが説明してくれた真実は証明された。理事会は確かにタイタンを作っている。	윌 앤더슨이 얘기해 준 진실이 확인되는 순간이었다. 이사회는 실제로 타이탄을 제조하고 있었다.	The truth that Will Anderson had mentioned was finally revealed. The Board was actually creating Titans.						0	
9	分析员分析员！这里还有一台数据终端还可以使用。	分析員分析員！這裡還有一台數據終端還能使用。	分析員！このデータ端末がまだ使えるみたい。	분석가, 분석가! 여기 아직 사용할 수 있는 데이터 단말기가 있어.	Adjutant! Adjutant! There's a data terminal here we can use.						0	
10	我试试能不能用它把各个安全门锁死，挡住后面那些家伙！	我試試能不能用它把各個安全門鎖死，擋住後面那些傢伙！	これで安全扉を全部ロックして、追ってくるやつらを止めてみる！	이걸로 안전문들을 봉쇄해서 뒤에 따라오는 놈들을 막을 수 있는지 시도해 볼게!	I'll try to use it to lock the security doors and keep those guys outside!						0	
11	欸！提示需要终端密钥！	欸！提示需要終端金鑰！	ええ！端末のキーが必要だって！	엥! 단말기 열쇠가 필요하다는데!	Ugh! It says I need a terminal access key!						0	
b-1											0	
auto_12604	是这个吗？	是這個嗎？	これのこと？	이걸 말하는 거야?	Was it this one?						0	
12	我将一张纤薄的芯片递过去，那是从凯郭尔手里得到的终端密钥。	我將一張纖薄的晶片遞過去，那是從凱郭爾手裡拿到的終端金鑰。	ケゴールから貰った端末のキーである薄いチップを渡した。	난 얇은 칩 한 장을 프티야에게 건넨다. 케고르에게서 받은 단말기 열쇠였다.	I handed her a thin chip — the access key I had received from Kegaard.						0	
13	真的是这个欸！	真的是這個欸！	本当に使えた！	정말 이거네!	Whoa, it really worked!						0	
14	系统解锁……锁定门禁系统，搞定！	系統解鎖……鎖定門禁系統，搞定！	システムアンロック……入退室システムロックオン、やった！	시스템 잠금 해제… 출입구 보안 시스템, 해제 완료!	Unlocking the system... Locking the security door system... Done!						0	
15	伴随芙提雅用力敲击“确认”键，沉重的防爆闸门缓缓落下，将追击我们的敌人挡在外面……但我们也就被困在了此处。	隨著芙提雅用力敲擊“確認”鍵，沉重的防爆閘門緩緩落下，將追擊我們的敵人阻擋在外……但我們也被困在了此處。	フリティアが「確定」キーを力強く叩くとともに、重いシャッタードアが降り、追撃者たちを拒んだが……私たちもここに閉じ込められた。	프티야가 힘주어 '확인' 버튼을 누르자 묵직한 방폭 게이트가 서서히 내려오면서 추격해 오던 타깃들을 막아냈다… 하지만 동시에 우리도 이곳에 갇혔다.	As soon as Fritia pressed her finger on the "Confirm" button, the heavy, explosion-proof door began gradually descending, blocking the enemies pursuing us... However, we were now trapped.						0	
16	哇啊啊！这是什么？让芙提雅老师来看看里面到底还有什么秘密……	哇啊啊！這是什麼？讓芙提雅老師來看看裡面到底還有什麼秘密……	うわぁ！何これ？どれどれ、他に何が隠されているのか、フリティア先生に見せて……	우와아! 이게 뭐야? 도대체 어떤 비밀들이 숨겨져 있었는지 프티야가 확인해야겠는걸…	Wow! What's that? Let Professor Fritia see what secrets are hidden inside...						0	
