字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
1	将我作为“人质”被带出公司后，她从路边“借来”了一辆摩托车。	將我作為「人質」被帶出公司後，她從路邊「借來」了一輛摩托車。	私という「人質」を連れて会社を出ると、カーシアは道端に停めてあったバイクを「借りる」ことにした。	그녀는 나를 인질로 삼아 회사 밖으로 데리고 나갔고 길가에서 오토바이를 빌려탔다.	After leading me out of the building as her "hostage", Katya "borrowed" a motorcycle from the side of the road.						0	
2	一路狂飙，我们穿过街区，棚户区，走地下通道直接进入了零区内部……	一路狂飆，我們穿過街區，棚戶區，走地下通道直接進入了零區內部……	市街地とスラムエリアを走り、地下トンネルを通すと、エリアゼロ内部へと入った……	그녀는 오토바이를 힘껏 밟아 거리와 판자촌을 지났고, 지하통로를 통해 바로 제로 구역 내부로 진입했다…	Speeding through the streets, we flew through the Districts and the Camps, then drove into an underground passage leading right into the Containment Zone...						0	
3	最终，来到了一座废弃的城市花园。	最終，來到了一座廢棄的城市花園。	最終的に、とある廃棄状態の公園に辿り着いた。	그리고 마지막으로 폐기된 도시 정원에 도착했다.	In the end, we came upon an abandoned city garden.						0	
4	呼啊~这里的空气还是像以前一样好啊，就是感觉安静了不少。	呼啊~這裡的空氣還是像以前一樣好啊，就是感覺安靜了不少。	ふあ～。久しぶりに来たけど、ここは相変わらず空気が良いわね。昔よりは幾分静かになった気がするけど。	후~ 여긴 예전처럼 공기는 좋은데 많이 조용해진 것 같네.	Ah~ The air here is just as good as before. It's a lot quieter now though.						0	
5	下车后，凯茜娅伸了个大大的懒腰，然后开始了若无其事地“散步”。	下車後，凱茜婭伸了個大大的懶腰，然後開始了若無其事地「散步」。	バイクから降りたカーシアは思いっきり伸びをしてから、何事もなかったかのように「散歩」を始めた。	차에서 내린 캐시아는 아무 일도 없었다는 듯이 허리를 쭉 펴고 '산책'하기 시작했다.	After getting off the motorcycle, Katya had a deep stretch, then started walking as if nothing happened.						0	
6	这可不是个好笑话……你以前来过这吗？	這可不是個好笑話……你以前來過這嗎？	笑えない冗談だな……ここには以前にも来たことがあるのか？	별로 재밌는 말은 아닌 것 같은데… 전에 여기 와본 적 있어?	That's not very funny... Have you been here before?						0	
7	嗯，我小时候就住在这附近，听说你也一样？	嗯，我小時候住在這附近，聽說你也是？	ええ。小さい頃は、この辺りに住んでたの。あなたもそうだったって聞いたけど？	응, 난 어릴 적부터 이 동네에서 살았어, 듣기에 너도 그렇다고 하던데?	Yeah. I lived around here when I was little. I heard you did too, right?						0	
8	忘记了，我脑子里的记忆总是混乱的。	忘記了，我腦子裡的記憶總是混亂的。	さぁ。私の記憶はいつも混乱してるから。	까먹었어. 머릿속 기억이 너무 혼란스러워서.	I forgot. My memories are all mixed up.						0	
9	呵呵呵呵，看来你也有苦衷。	呵呵呵呵，看來你也有苦。	ふふふ。あなたみたいな人でも悩み事はあるのね。	하하하, 너한테도 고충이란 게 있나 보군.	Heheheh. Looks like you have your own issues too.						0	
10	所以来这里的目的是？	所以來這裡的目的是？	で、どうしてここに来たかったんだ？	그래서 여기에 온 목적이 뭐지?	So why are we here?						0	
