字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
1	这种机械人偶可以在“雪”中正常使用？	這種機械人偶可以在“雪”中正常使用？	この機械人形は「キオーン」の中でも正常に稼働可能ですか？	이런 로봇 인형은 '눈'이 내릴 때도 사용 가능한가?	Do mechanical dolls function normally in the Snow?						0	
2	武器技术是来源于希尔伯特－阿瑟公司，这很明显。	武器技術是來源於希爾伯特－阿瑟公司，這很明顯。	武器技術はヒルベルト・アーサー社のもの、それは明らかです。	무기의 기술은 힐베르트-아서 회사라… 그렇다면 확실할 것 같고.	The weapons technology clearly comes from Hilbert-Arthur.						0	
3	听到了吗？视频里，人偶刚才说的那句话。	聽到了嗎？影片裡，人偶剛才說的那句話。	聞こえましたか？映像の中の人形が言った言葉。	들었어? 영상 속에서 인형이 방금 했던 말들.	Did you hear what the robot said in the video?						0	
4	“带走分析员”。	“帶走分析員”。	「分析員を連れ帰る」	'분석가를 데려와.'	Take away the Adjutant.						0	
5	看来目标是你。	看來目標是你。	目標はあなたみたいでした。	아무래도 네가 타깃인 거 같군.	Looks like it's after you.						0	
b-1											0	
6	难道是因为上次和加文净化官的冲突？	難道是因為上次和加文淨化官的衝突？	まさかこの前、ガビン浄化官と衝突した件か？	저번에 게빈 정화관하고 있었던 일 때문일까요?	Could it be because of the fight with Purificant Gavin last time?						0	
7	不是。	不是。	違います。	아니.	No.						0	
7_1	在否定了我的推测后，陶没有进一步解释，而是继续紧盯视频画面。	在否定了我的推測後，τ沒有進一步解釋，而是繼續緊盯影片畫面。	私の推測を否定した後、τも説明することなく、映像を見ているだけ。	내 추측을 부정하고는 τ는 아무 말 없이 계속해서 화면을 주시했다.	After rejecting my guess, τ declined to explain any further. She continued to gaze intently at the screen.						0	
9	我和陶正在共同观看安卡希雅交给我的视频。	我和τ正在共同觀看安卡希雅交給我的影片。	私とτはアカシアに貰った映像を一緒に見ている。	계속해서 τ와 함께 아카시아가 건네준 영상을 살펴보는데…	τ and I were watching the video Acacia had given me.						0	
10	这个视频从我们和海拉交战前就开始拍摄，记录了降临团的机械人偶是如何操作“基座”，驱使泰坦向我们发动攻击的。	這個影片從我們和海拉交戰前就開始拍攝，記錄了降臨團的機械人偶是如何操作“基座”，驅使泰坦向我們發動攻擊的。	この映像は私たちがヒーラと交戦する前から撮っていた。降臨団の機械人形がどうやって「ベース」を操縦して、タイタンを動かして私たちに攻撃したのかが記録されている。	영상은 헬라와의 교전 전부터 촬영되었고, 강림단의 로봇 인형이 '성지'를 이용해 타이탄으로 우리를 공격한 방법들이 기록되어 있었다.	The video began right before our engagement with Hela, and recorded how the Adventists' mechanical robots operate the Shrines to make the Titans attack us.						0	
11	那个叫“基座”的装置，还能放大生物电流的磁场？	那個叫“基座”的裝置，還能放大生物電流的磁場？	あの「ベース」という装置が、生体電流の磁場を増幅させることもできる？	'성지'라고 불리는 장치가 살아있는 생물의 전류 자기장을 확장시킬 수 있는 건가?	Is that "Shrine" capable of amplifying the magnetic field of biocurrents?						0	
