字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
1	准备好了吗？	準備好了嗎？	準備はいい？	준비됐어?	Ready?						0	
2	在逃出地堡的两个小时后，凯茜娅带着我们在苏兹达尔火箭基地里七拐八绕，最终来到了这么一间办公室。	在逃出地堡的兩個小時後，凱茜婭帶著我們在蘇茲達爾火箭基地裡七拐八繞，最後來到了這麼一間辦公室。	要塞を脱出してから2時間ほどが経っていた。カーシアは私達を連れてスーズダリロケット基地の中を散々歩き回ったあげく、ようやくとあるオフィスの前で足を止めた。	지하 벙커를 탈출한지 두 시간 후, 캐시아는 우리를 수즈달 로켓 기지 주변으로 데려갔고 마침내 한 사무실에 이르렀다.	A couple of hours after we escaped from the bunker, Katya led us around the Suzdal Launch Base before we ultimately arrived at an office.						0	
3	诚如她之前所说，苏兹达尔基地里如今的泰坦污染浓度高得无法预估。这一路上，晴和苔丝脸上的难色愈发明显，进了这房间后才稍有缓解。	誠然她之前所說，蘇茲達爾基地裡如今的泰坦汙染濃度高得無法預估。這一路上，晴和黛斯臉上的難色愈發明顯，進了這房間後才稍有緩解。	彼女の言う通り、スーズダリロケット基地のタイタン汚染はいまや計測不能なまでに高まっていた。青い顔をしていた晴とテスは、この部屋に入ってからやっと人心地がついたようだった。	캐시아가 이전에 말했듯이 현재 수즈달 기지의 타이탄 오염 농도는 예측할 수 없을 정도로 높은 상황이었다. 오는 길에 하루와 테스의 얼굴에 당황한 기색이 만연했지만 방에 들어오고 나서야 조금 나아진 것 같았다.	It was just as she'd said — the concentration of Titagen contamination at the Suzdal Launch Base was higher than anyone could have predicted. The discomfort on Haru and Tess' faces became increasingly apparent on our way, and they only relaxed somewhat after entering this room.						0	
b-1											0	
4	准备好……什么？	準備好……什麼？	準備って……なんの？	준비됐다는 게 뭐지…?	Ready... for what?						0	
5	呵……真是傻得可爱。	呵……真是傻得可愛。	はあ……つくづくニブいわね	하… 정말 이 바보 같은 귀여움을 어떻게 표현해야 하나.	Heh... It's cute how dumb you are.						0	
6	她没来由地冒出这么一句话，旋即大步流星地迈开腿向我走来。	她沒來由地冒出這麼一句話，旋即大步流星地邁開腿向我走來。	彼女は出し抜けにそう言い放つと、大股で私に向かってきた。	캐시아는 엉겁결에 이런 말을 내뱉고는 이내 성큼성큼거리는 발걸음으로 내게 다가왔다.	She said it for no reason before immediately starting toward me with long strides.						0	
7	随后，毫不犹豫地扑进了我怀里。	隨後，毫不猶豫地撲進了我懷裡。	そうして、躊躇いもなく私の胸に飛び込んできた。	그리고 주저 없이 내 품에 안겼다.	Then, without any hesitation, she threw herself into my arms.						0	
8	啊……	啊……	えっ……	아…	Ah...						0	
9	你……这次又是什么花样？	你……這次又是什麼花樣？	貴様……今度はなんの真似だ！	캐시아… 도대체 이번에는 무슨 수작이지?	What... do you think you're doing this time?						0	
10	别像块木头一样，把手放到你该放的位置上。	別像塊木頭一樣，把手放到你該放的位置上。	突っ立ってないで、手を動かしなさい。	그렇게 나무토막처럼 서있지만 말고 제대로 짚어야 할 곳을 좀 짚어봐.	Don't stand there like a statue. Put your hands where they belong.						0	
11	明明已经做过一次的事情，别让我教第二回。	明明已經做過一次的事情，別讓我教第二回。	すでに一度やってることじゃない。二度も言わせないで。	이미 해봤으면서 모르는 척 나한테 한 번 더 알려달라고 하지 말고.	We've obviously done this before — don't ask me to teach you again.						0	
12	啊，难道又要让分析员……	啊，難道又要讓分析員……	あ！もしかしてまた分析員に……	아, 설마 또 분석가님을…	Ah, are you going to make the Adjutant...						0	
13	苔丝一边说着，一边下意识地想靠过来。但她身后的晴却一把抓住了苔丝的手腕。	黛斯一邊說著，一邊下意識地想靠過來。但她身後的晴卻一把抓住了黛斯的手腕。	テスはそう言いながら、私達に近づこうとした。けれどすぐに、晴がテスの腕を掴んだ。	테스는 말을 하면서 무의식적으로 다가오려 했다. 하지만 테스의 뒤에 있던 하루가 테스의 손목을 덥석 붙잡았다.	As Tess spoke, she inadvertently moved to step closer. However, Haru grabbed her wrist from where she stood behind her.						0	
14	欸？晴姐？	欸？晴姐？	えっ？晴姉さん？	아? 하루 언니?	Huh? Captain Haru?						0	
15	别靠过去。这个房间里现在没有泰坦污染，但她的身体接下来会成为污染源。	別靠過去。這個房間裡現在沒有泰坦汙染，但她的身體接下來會成為汙染源。	やめておけ。この部屋はまだタイタン物質で汚染されていないが、じきにやつの体が新たな汚染源になる。	가까이 가지 마. 지금 이 방에는 타이탄 오염이 없지만, 다음에는 그녀의 몸이 오염의 근원이 될 테니까.	Don't get close. There's no Titagen contamination in this room now, but her body could become a source at any moment.						0	
