字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
1	你还是像以前一样，总是一个人待在高处。	你還是像以前一樣，總是一個人待在高處。	あなたは昔と変わらず、いつも1人で高い所にいる。	넌 예전처럼 항상 높은 곳에서만 머무는구나.	You still love perching high up by yourself, as always.						0	
2	你也像以前一样，总干些蠢事。	你也像以前一樣，總幹些蠢事。	あんたも相変わらず、バカなことばかりしている。	너도 예전과 똑같이 바보 같은 일만 찾아서 하는군.	You haven't changed either, always making stupid mistakes.						0	
3	……不愧是肴，看来你已经知道了，关于花房的秘密。	……不愧是肴，看來你已經知道了，關於花房的秘密。	……さすがは肴、温室の秘密、もう知ってるんだね。	… 역시 야오답다. 보아하니 너도 이미 모든 걸 알아차린 것 같네. 온실의 비밀에 대해서.	... So you've already found out about the Flower Bed's secret. Impressive as always, Yao.						0	
4	抑制剂，我可以分给你。	抑制劑，我可以分給你。	抑制剤、分けてあげる。	그 억제제 내가 너한테 줄 수 있어.	I can give you some inhibitors.						0	
5	别，这么昂贵的东西我可没什么能拿出来交换的。	別，這麼昂貴的東西我可沒什麼能拿出來交換的。	とんでもない、あんな高いものと交換できるものなんて持ってないよ。	됐어. 이렇게 비싼 물건을 내가 무슨 수로 갚아…	Don't bother. I don't have anything valuable enough to give you in exchange.						0	
6	而且……太晚了……	而且……太晚了……	それに……もう手遅れ……	그리고… 이미 너무 늦었어…	And it's already... Too late...						0	
7	所以你宁愿相信降临团的信仰，拥抱他们的神？	所以你寧願相信降臨團的信仰，擁抱他們的神？	それであんたは、降臨団の信仰なんか信じて、奴らの神を受け入れたの？	그래서 넌 강림단의 이 지저분한 신앙을 받아들이고 이들의 신을 영접하겠다는 거야?	So you'd rather believe in the Adventists and embrace their deity?						0	
8	降临团？肴，你别忘了我也是靠自己长大的，早就决定一辈子只相信自己，只为自己而活。	降臨團？肴，你別忘了我也是靠自己長大的，早就決定一輩子只相信自己，只為自己而活。	降臨団？肴、昔私たちが裏社会で生き延びていたあの時、私はもう、一生自分だけを信じて、自分のためにしか生きないと決めた。	강림단? 야오, 나도 혼자 자랐고 오래전부터 나 자신만 믿고 나만을 위해 살기로 결심했다는 것을 잊지 마.	The Adventists? Yao, I raised myself too. I already made up my mind long ago that I'd live for myself, and trust myself and myself alone.						0	
9	只不过你运气好点儿，而我的运气一向都差了点儿……	只不過你運氣好點，而我的運氣一向都差了點……	あなたは運が良かっただけ、私の運はいつも悪い……	너는 운이 좋았고, 나는 줄곧 운이 없었지…	You were luckier, though. Things never turned out as well for me...						0	
