字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	空降成功，坐标系统上线中……所在地已确认，侦测到陌生信号。	空降成功，座標系統上線中……所在地已確認，偵測到陌生訊號。	降下成功、座標システム起動中……現在地確認、未知の信号を感知。	공중 강하 성공, 좌표 시스템 접속 중… 현재 위치 확인 완료, 미확인 신호 감지됨.	Airdrop successful, coordinate system activating... Location confirmed. Unknown signal detected.						0	dlc30蓝图岛对话
choice01	你在自言自语什么呢？	你在自言自語什麼呢？	何をぶつぶつと言ってるんだ？	혼잣말로 뭐라고 하고 있는 거야?	What are you mumbling about?						0	dlc30蓝图岛对话
page2.1	……身份已暴露。即将采用称呼为“沃诺”的代号。	……身分已暴露。即將採用稱呼為「沃諾」的代號。	……身元がバレた。コードネーム「ウォーノ」を使用開始。	… 신분이 노출됐다. 이제부터 '워노'라는 코드명을 사용하겠다.	...Identity compromised. Now using codename "Vono."						0	dlc30蓝图岛对话
page2.2	你们好呀，我是沃诺=w=。	你們好啊，我是沃諾=w=。	やっほー、ウォーノだよん(=ω=)。	안녕, 나는 워노야. =w=	Hello there, I'm Vono =w=.						0	dlc30蓝图岛对话
page2.3	我们都听到了。你到底在酝酿着什么？还有，你又是什么时候出现在这里的。	我們都聽到了。你到底在醞釀著什麼？還有，你又是什麼時候出現在這裡的？	聞こえてたよ。何か企んでる？それに、いつここに来たの？	다 들었어. 도대체 무슨 꿍꿍이를 담고 있는 거야? 그리고, 언제부터 여기 있었어?	We all heard that. What are you even trying to do? And when did you get here?						0	dlc30蓝图岛对话
page2.4	酝酿？讨厌啦，什么意思？听不懂QAQ！	醞釀？討厭啦，什麼意思？聽不懂QAQ！	企んでる？えー、それってどういう意味？ウォーノ、わかんなーい(´；ω；`)！	꿍꿍이라니? 너무해, 그게 무슨 소리야? 전혀 모르겠는데 QAQ!	Trying to do? What do you mean? I don't get it QAQ!						0	dlc30蓝图岛对话
page2.5	你和安卡希雅听到了对方把什么设备丢到了附近的声音。	你和安卡希雅聽到了對方把什麼設備丟到了附近的聲音。	あなたとアカシアは、相手が何かの装置を近くに捨てた音を聞いた。	당신과 아카시아는 누군가가 근처에 뭔가를 던지는 소리를 들었다.	You and Acacia both heard it toss some equipment nearby.						0	dlc30蓝图岛对话
page2.6	毁灭计时器，丢掉……员工控制手册，丢掉……	毀滅計時器，丟掉……員工控制手冊，丟掉……	破壊タイマー、ぽいっ……従業員管理マニュアル、ぽいっ……	파멸의 타이머, 버리고… 직원 관리 매뉴얼, 버리고…	Destruction timer, gone... Employee control manual, gone...						0	dlc30蓝图岛对话
page2.7	搞什么鬼……我留在这里警戒，安卡希雅，你去找。	搞什麼鬼……我留在這裡警戒，安卡希雅，你去找。	何をやっているんだ……私はここで様子を見る。アカシア、捨てたものを確認してくれ。	뭐 하는 거지… 내가 여기서 경계하고 있을 테니, 아카시아, 네가 가봐.	What the heck... I'll stand guard here. Acacia, can you check the area?						0	dlc30蓝图岛对话
page2.8	交给我来。	交給我來。	任せて。	맡겨 줘.	Leave it to me.						0	dlc30蓝图岛对话
