字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	你就是拉面匠人？	你就是拉麵匠人？	あなたがラーメン職人だな。	네가 라면 장인이야?	Are you the Ramen Master?						0	dlc30蓝图岛对话
page1.2	这么自然地就跟着我回到接待处了……	這麼自然地就跟著我回到接待處了……	こうもすんなり来てくれるとは思わなかったな……	이렇게 자연스럽게 나를 따라 안내소로 오다니…	It just casually followed me back to the reception...						0	dlc30蓝图岛对话
page1.3	没错，我就是潜心研调配汤头数载，一心钻研拉面技术的“拉面匠人”。	沒錯，我就是潛心調配湯頭數載，一心鑽研拉麵技術的「拉麵匠人」。	そうです。私こそがスープの味を何年も研究してきた、ラーメン一筋の「ラーメン職人」です。	그렇다, 나는 수년간 육수 연구에 몰두하며 라면 기술을 연구해온 '라면 장인'이다.	Yes, I am the Ramen Master. I've spent years pursuing the perfect broth, refining my ramen skills.						0	dlc30蓝图岛对话
page1.4	我存在于这个世间的意义，就是还原出传说级的拉面！	我存在於這個世間的意義，就是還原出傳說級的拉麵！	私の生涯は、伝説級のラーメンを再現するためだけにあるのです！	전설의 라면을 재현하는 것, 그것이 바로 내가 이 세상에 존재하는 이유다!	My sole purpose in this world is to recreate the fabled ramen!						0	dlc30蓝图岛对话
page1.5	请让我在这里工作。	請讓我在這裡工作。	ここで働かせてください。	여기서 일하게 해 줘라.	Please let me work here.						0	dlc30蓝图岛对话
page1.6	这直白的npc风格还是没改啊。看来没错了，是安卡希雅的手笔。	這直白的NPC風格還是沒改啊。看來沒錯了，是安卡希雅的手筆。	このストレートな物言い、アカシアらしいな。この人で間違いなさそうだ。	NPC 스타일이 직설적인 건 여전하네. 역시 아카시아가 만든 게 분명해.	This NPC's script is so on-the-nose. There's no doubt this is Acacia's work.						0	dlc30蓝图岛对话
page1.7	从进入蓝图岛之初，我就在不断寻找着能还原那款传说级拉面的机会。	從進入藍圖島之初，我就在不斷尋找著能還原那款傳說級拉麵的機會。	ビジョン島に着いてから、あの伝説級のラーメンを再現するチャンスを、毎日のように探していました。	설계의 섬에 들어온 순간부터, 그 전설의 라면을 재현할 기회를 계속 찾아왔다.	Ever since stepping onto Builder Island, I've been looking for the chance to recreate the fabled ramen.						0	dlc30蓝图岛对话
page1.8	而灵感也如我所求那般，不断地在我脑海中乍然出现。	而靈感也如我所求那般，不斷地在我腦海中乍現。	インスピレーションもガンガン湧いてきます。	게다가 아이디어도 내가 바라던 대로 머릿속에서 계속 번뜩였지.	And as I'd hoped, inspiration keeps striking me here.						0	dlc30蓝图岛对话
page1.9	也许再要一点时间，就可以——	也許再要多一點時間，就可以——	少し時間をかければ、あるいは――	아마 조금만 더 시간이 있으면, 곧…	Maybe, given enough time, I'll finally—						0	dlc30蓝图岛对话
page1.10	怎么自顾自地就开始介绍起来了，不管了。	怎麼自顧自地就開始介紹起來了，不管了。	なんか勝手に語り始めたな……まぁいいか。	왜 갑자기 혼자 중얼대고 있는 거지? 신경 쓰지 말자.	Why is he suddenly narrating his life story? Oh well...						0	dlc30蓝图岛对话
page1.11	（不过说起来，安卡希雅还记得我说过的话，为此早在准备了啊……）	（不過說起來，安卡希雅還記得我說過的話，為此早在準備了啊……）	（アカシアは私が言ったことを覚えていて、先回りしてNPCを用意していたのかな。）	(그나저나, 아카시아가 내가 했던 말을 기억하고 있어서 미리 준비했구나…)	(Still, Acacia remembered what I said, and planned for this...)						0	dlc30蓝图岛对话
