字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	刚完成岛屿升级，安卡希雅在我的旁边拽了拽我的衣服，示意我看向她。	剛完成島嶼升級，安卡希雅在我的旁邊拉了拉我的衣服，示意我看向她。	島のレベルアップが終わったばかりの頃、アカシアが私の裾を引っぱり、自分の方を見るよう促した。	섬 레벨업을 끝마치자, 아카시아가 내 옆에서 옷자락을 살짝 잡아당기며 자기를 바라보라고 했다.	Right after the island upgrade, Acacia tugged my sleeve and motioned for me to look at her.						0	dlc30蓝图岛对话
page1.2	看那边。	看那邊。	見て。	저기 봐.	Look over there.						0	dlc30蓝图岛对话
page1.3	这就是，最终形态的蓝图岛呢。	這就是，最終形態的藍圖島呢。	これが、ビジョン島の最終形態だよ。	이게 바로 최종 완성된 설계의 섬이야.	So, we've finished Builder Island.						0	dlc30蓝图岛对话
page1.4	安卡希雅的声音还是如往常一般平静，细听之下带着一丝颤抖。说完这句话，她便一直凝视着眼前的景象，沉默不语。	安卡希雅的聲音還是如往常一樣平靜，細聽之下帶著一絲顫抖。說完這句話，她便一直凝視著眼前的景象，沉默不語。	アカシアの声はいつものように穏やかだが、よく聞くと微かに震えていた。それを言ったあと、彼女は目の前の光景をじっと見つめて、静かになった。	아카시아의 목소리는 여느 때와 같이 차분했지만, 자세히 들어보면 살짝 떨리고 있었다. 말을 마친 그녀는 눈앞의 광경을 계속 바라보며 잠자코 있었다.	Acacia's voice was steady as always, but I could hear a slight tremble. After speaking, she quietly watched the island in silence.						0	dlc30蓝图岛对话
page1.5	安卡希雅？	安卡希雅？	アカシア？	아카시아?	Acacia?						0	dlc30蓝图岛对话
page1.6	分析员，我是个笨蛋。	分析員，我是個笨蛋。	分析員、私ってバカだよね。	분석가, 난 바보야.	Adjutant, I'm an idiot.						0	dlc30蓝图岛对话
page1.7	居然现在才明白——这些拉面博物馆、次世代展览馆、复古街机大楼……不只是未来生活的蓝图……	居然現在才明白——這些拉麵博物館、次世代展覽館、復古街機大樓……不只是未來生活的藍圖……	今になってやっとわかったよ――ラーメン博物館、次世代展示館、レトロアーケードビルは……未来のためのビジョンじゃなくて……	이제야 깨달았어. 라면 박물관, 차세대 전시회, 아케이드 게임 센터… 이런 것들이 미래의 설계만은 아니었다는 걸…	It only just hit me that the Ramen Museum, Game Gallery, Retrocade... They aren't just blueprints for our future.						0	dlc30蓝图岛对话
page1.8	还有我休眠期间错过的那些美好。	還有我休眠期間錯過的那些美好。	私が休眠中に見逃した、素晴らしいものでもあるんだって。	내가 휴면 상태일 때 놓쳐버린, 그 아름다운 모든 것도 있었지.	They're everything wonderful that I missed during my time in hibernation.						0	dlc30蓝图岛对话
page1.9	你本该享有这些，无论是过去，现在，还是未来。	你本該享有這些，無論是過去、現在還是未來。	君はこのすべてを楽しむべきだった。昔も、いまも、そして未来も。	네가 마땅히 누려야 하는 것들이야. 과거든, 현재든, 미래든.	You deserve all these things — past, present, and future.						0	dlc30蓝图岛对话
