字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	好空旷啊……就像我的人生……	好空曠啊……就像我的人生……	広いな……まるで私の人生みたい……	텅 비었네요… 제 인생처럼요…	So empty... Just like my life...						0	dlc30蓝图岛对话
page1.2	……	……	……	…	...						0	dlc30蓝图岛对话
page1.3	啊！您就是远道而来，拯救蓝图岛的playername吗？我是尖尖耳，您忠诚的机器人助手！已经在这里恭候多时了~	啊！您就是遠道而來，拯救藍圖島的playername嗎？我是尖尖耳，您忠誠的機器人助手！已經在這裡恭候多時了~	あ！あなたがビジョン島を助けに、はるばる来てくれたplayernameなの？私はウサミミ、忠実なロボット助手！あなたのことをずっと待っていたよ～	아! 당신이 바로 설계의 섬을 구하러 먼 곳에서 오신 playername 님이신가요? 저는 뾰족귀예요, 당신의 충실한 로봇 조수죠! 이곳에서 오랫동안 기다리고 있었답니다~	Hey, are you playername, the fated one who will save Builder Island? I'm Sharpear, your loyal robot assistant! I've been expecting you~						0	dlc30蓝图岛对话
page1.4	好熟悉的模型和名字……不愧是安卡希雅……把素材复用到极致。	好熟悉的模型和名字……不愧是安卡希雅……把素材複用到了極致。	どこかで見たような外見と名前だな…さすがアカシア、素材の使い回しにもムダがない……	모델도 이름도 참 익숙하네… 역시 아카시아… 리소스를 극한까지 재활용했어.	Oh, I know exactly who you are. Leave it to Acacia to recycle assets like a pro...						0	dlc30蓝图岛对话
page1.5	尖尖耳会全力协助您、满足您的所有要求哦~期待您让蓝图岛焕发生机的那天——	尖尖耳會全力協助您、滿足您的所有要求喔~期待您讓藍圖島煥發生機的那天——	全力であなたをサポートして、あなたの願いはできるだけ叶えてあげるからね！ビジョン島が復活する日が、待ち遠しいな～	뾰족귀가 최선을 다해 당신을 도와드리고, 모든 요청을 들어드릴게요~ 설계의 섬이 생기를 되찾는 그날을 기대할게요!	I'll do my best to support you and fulfill all your requests. I can't wait to see you turn this island into a paradise—						0	dlc30蓝图岛对话
page1.6	在尖尖耳的身体生锈前，您快吩咐让我做点什么吧，只要不继续站在这里发呆就好。	在尖尖耳的身體生鏽前，您快吩咐讓我做點什麼吧，只要不繼續站在這裡發呆就好。	ささ！ウサミミの体が潮風で錆びる前に、何かリクエストしてみて！ここで突っ立ってる以外なら、なんだっていいから！	뾰족귀의 몸이 녹슬겠어요. 어서 저한테 뭐라도 시켜주세요. 여기 서서 멍하니 있는 것만 아니면 뭐든 좋아요.	Before I start gathering dust, please give me something to do. Anything's better than just standing around.						0	dlc30蓝图岛对话
page1.7	（安卡希雅好像给尖尖耳输入了什么奇怪的设定）	（安卡希雅好像幫尖尖耳輸入了什麼奇怪的設定）	（アカシア、ウサミミになんか変な設定でも入れてるのか？）	(아카시아가 뾰족귀한테 뭔가 이상한 설정을 입력한 것 같아)	(Acacia seems to have tweaked Sharpear with some peculiar settings.)						0	dlc30蓝图岛对话
page1.8	咳，那么就开始正题吧。有没有在海边的合适区域，我想建造一座高级的<orange>海滩别墅</>。	咳，那麼就開始正題吧。有沒有在海邊的合適區域，我想建造一座高級的<orange>海灘別墅</>。	コホン。それじゃあ、早速だが……高級な<orange>ビーチヴィラ</>を建てたいから、海辺に良い場所がないか探してくれないか。	흠, 그럼 본론으로 들어가자. 바닷가의 적당한 구역에 고급 <orange>해변 별장</>을 지었으면 하는데.	Anyway, let's dive in. Is there a nice spot by the sea? I'd like to build a high-end <orange>beach villa</>.						0	dlc30蓝图岛对话
page1.9	如果是安卡希雅入住我的蓝图岛，她一定会在意住得是否舒服。	如果是安卡希雅入住我的藍圖島，她一定會在意住得是否舒服。	アカシアがビジョン島で暮らすなら、きっと住み心地を気にするだろうから。	아카시아가 내 설계의 섬에 머문다면, 분명 거주 환경이 편안한지 신경 쓸 거야.	If Acacia ever stays on Builder Island, she'll want to be comfortable.						0	dlc30蓝图岛对话
page1.10	哇哦！您想为安卡希雅建立一座海滩别墅吗？我是使命必达的助手尖尖耳，合适的区域坐标已传至终端！	哇哦！您想為安卡希雅建立一座海灘別墅嗎？我是使命必達的助手尖尖耳，適合的區域座標已傳至終端！	ワオ！アカシアのために、海辺にビーチヴィラを作りたいってこと？このウサミミにお任せあれ～座標をあなたの端末に送信したよ！	와아! 연인을 위해 해변에 사랑의 보금자리를 지으시려는 건가요? 무슨 임무든 꼭 완수하는 조수 뾰족귀가 적절한 구역의 좌표를 단말기로 전송했답니다!	Wow, are you building a romantic seaview getaway for Acacia? Say no more! I've already sent the coordinates for the perfect spot to your terminal!						0	dlc30蓝图岛对话
