字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
Key	Flag	Pos	Speaker	RealSpeaker	WwiseEventID	zh_CN	disable	Remark
1		6	凯茜娅			怎么回事？	0	
2		0				凯茜娅慢慢收起弩，扫视了一圈。	0	
3		0				在那阵耀眼的白光过后，原本遍布雪原的怪物在一瞬间消失得干干净净，连数据块都没有留下。	0	
4		6	瑟瑞斯瞬刻			分析员……没事吧？	0	
5		0				瑟瑞斯喘着粗气，满脸通红，低着头慢慢踱步到我身边。	0	
6		6	瑟瑞斯瞬刻			抱歉，那女人，好像趁乱逃走了。	0	
7		0	分析员			没事，这也是意料之中。	0	
8		0				我扶着瑟瑞斯，将她的一只手搭在我的肩上，想带她去一旁休息。	0	
9		0				不过我们两人的身高差还是大了些，我想了想，索性直接将瑟瑞斯背了起来。瑟瑞斯轻轻闷哼了一声，似乎想说什么，又因为没有力气而咽了回去。	0	
10		6	凯茜娅			哼，你的体力倒是一如既往的好。	0	
11		0	分析员			说什么呢……	0	
12		0				我无视了凯茜娅的白眼，朝一旁的空地走去。而在这时，望的辅助机也缓缓降落下来。	0	
13		6	望			哇哇哇哇！	0	
14		0	分析员			你又怎么了？	0	
15		6	望			分析员阁下！刚才那些怪物一下子全部倒下，一定是恒沙出手了呀！	0	
16		0	分析员			看起来确实是这样。	0	
17		6	望			它都亲自来帮我们了，这是不是说明，恒沙实际上还没出什么大问题？	0	
18		0	分析员			也可能是这里的怪物实在太多了，它的系统不得不做出了处理。	0	
19		0				我找了一处未积雪的地方将瑟瑞斯放下，自己也就近坐了下去，让她能将头斜靠在我的肩上。	0	
20		0				片刻后，瑟瑞斯急促的呼吸声渐渐变得轻缓，就这样睡着了。	0	
21		0	分析员			对了小望，看到莫罕达斯了吗？	0	
22		0				我看了看四周，又看向望，压低声音询问道。	0	
23		6	望			唔，刚才那阵白光过后，他好像就跟着白光一起消失了哎……	0	
24		6	望			哎呀放心好了，既然是恒沙帮了我们，那肯定是它发现莫罕达斯受伤了，把他送出去了吧。	0	
25		0	分析员			如果真是这样的话也好……	0	
26		6	凯茜娅			接下来有什么打算？	0	
27		0				凯茜娅也走了过来，抱着双膝蹲坐在我的正前方，幽蓝色的双瞳有意无意地在我身上游走着。	0	
28		0	分析员			你在看什么？	0	
29		6	凯茜娅			看看我亲爱的playername偷偷跑到这么危险的地方来，有没有缺胳膊少腿。	0	
30		0				她的潜台词是想知道我们之前经历了什么。我理了理脑中的思绪，将目前为止发生的事情讲了出来。	0	
31		6	凯茜娅			你竟然会和前董事会的杂碎合作？还把她放跑了？	0	
32		0				凯茜娅忽然凑了过来，像轻盈的猫一样附在我的耳边，用气息发出一声偷笑。	0	
33		6	凯茜娅			这种话也就只能说给她俩听了，大，骗，子。	0	
34		0	分析员			……	0	
35		6	凯茜娅			怎么紧绷着脸？在她睡着时和你说这些，让你有负罪感了？	0	
36		0				我反手抓住她勾着我鬓角的手指，摇了摇头，将手指贴到她的嘴唇上。	0	
37		0	分析员			在搞清楚对方的真正目的前，为了我，先装会傻吧。	0	
38		0	艾尔莎			为了，我？	0	
39		0	艾尔莎			你擅自中止我的研究，解散我的团队，现在说是为了我？！	0	
40		0	卡尔帕娜			……	0	
41		0	卡尔帕娜			艾尔莎，小世界是我的项目。	0	
42		0	卡尔帕娜			而你，是我的女儿。	0	
43		0	卡尔帕娜			我比任何人都清楚，你从小就痴迷于小世界的设计。你和陶那孩子一样，一旦有了自己的目标，就会一股脑冲下去。	0	
44		0	艾尔莎			那你更应该知道，我的研究对我来说意味着什么！	0	
45		0				艾尔莎感觉到自己的眼前逐渐模糊，因情绪而调动出的泪水不受抑制地涌出，盈满了眼眶。	0	
46		0				她现在倒有些庆幸卡尔帕娜提出要边躺着看星星边聊天，这样两人都看不到对方的表情，自己也不用掩饰现在有多狼狈。	0	
47		0	卡尔帕娜			我在很早之前就和你说过，小世界现在是，以后也只会是一个民用技术。	0	
48		0	卡尔帕娜			看看你最近主导的研究方向吧，沉浸式射击训练、拷问技术、战场模拟……	0	
49		0	卡尔帕娜			你想把这些技术卖给军队，再挑起一场战争？	0	
50		0	卡尔帕娜			耶洛沙的联邦战争打了五年，就抛下了几百万具尸体，你难道想让俱卢也步入他们的后尘？	0	
51		0	艾尔莎			……	0	
52		0	艾尔莎			你太天真了，妈。	0	
53		0	艾尔莎			你以为那些官员投资了小世界这么多年，心中就没有这样的想法吗？	0	
54		0	艾尔莎			陶姐离开之后，这么多年以来，如果不是我去和他们周旋，小世界又怎么能维持下去？	0	
55		0	卡尔帕娜			我会自己想办法。	0	
56		0	艾尔莎			求你了，妈，如果不趁我们还有主导权的时候和他们谈，之后就再没有机会了。	0	
57		0	艾尔莎			求求你……	0	
58		6	瑟瑞斯瞬刻			！！	0	
59		0				瑟瑞斯陡然从梦中惊醒，猛一抬头，险些撞到我的胸口。	0	
60		0				她用恍惚的眼睛注视着我，片刻后才回过神来，又往我这边蹭了蹭，像是方才看清她正安然无恙地躺在我的怀中。	0	
61		6	瑟瑞斯瞬刻			分析员……其他人呢？	0	
62		0	分析员			别担心，凯茜娅和小望去找离开这个小世界的传送门了，现在这附近的怪物都已经消失，找起来应该很快。	0	
63		0	望			我回来啦！	0	
64		0				我的话音未落，望标志性的尖嗓门就接了上来。白色的辅助机在空中转了一圈，最后稳稳停在我和瑟瑞斯眼前。	0	
65		0	分析员			找到传送门了？	0	
66		4	望			找到了找到了，离我们可近了，就在前面那个峡谷，我飞起来以后看得清清楚楚。	0	
67		0				望得意地拍了拍胸口，毕竟我们之中只有作为升格者的她能随时随地进行飞行。	0	
68		4	望			而且，我看到那传送门前面的雪地上有一串脚印！那个叫派的女人肯定先我们一步进去了！	0	
69		5	瑟瑞斯瞬刻			她不是说她打算离开吗？怎么还会继续前进！	0	
70		0				听到派的行踪，瑟瑞斯慌忙挣扎着想要站起，却因为脱力又跌坐回我的怀中。	0	
71		0	分析员			别逞强。	0	
72		0	分析员			等凯茜娅回来以后，我们再商量计划吧。	0	
73		6	瑟瑞斯瞬刻			……我明白了。	0	
74		0				瑟瑞斯咬了咬嘴唇，深吸了一口气以后，又抬起头眼巴巴地看着我。	0	
75		6	瑟瑞斯瞬刻			我说过了……她一定会骗我们的！	0	
76		6	瑟瑞斯瞬刻			她一定是对恒沙别有所图，我们得阻止她！如果她对恒沙做了什么手脚的话，那里芙的治疗就……	0	
b-1	b-1	0					0	
77	b-1-1	0				鼓励她	0	
78	b-1-2	0				安慰她	0	
