字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page0.1	琴诺一直在餐桌旁坐着，低着头像是在思考什么的样子。	琴諾一直在餐桌旁坐著，低著頭像是在想什麼的樣子。	チェルノはずっと机の端で、考え事をしているみたいにうなだれながら座っていた。	체르노는 식탁에 앉아 고개를 숙이고 무언가를 생각하는 것처럼 보였다.	Cherno sat quietly at the dining table, her head bowed as if deep in thought.						0	
page0.2	小琴诺在想什么？	小琴諾在想什麼？	チェルノ？何か考えごとか？	무슨 생각을 하고 있어?	What's on your mind, Cherno?						0	
page0.3	刚才后勤姐姐吵起来了。	剛才後勤姐姐吵起來了。	あ……後方支援のお姉さんたちがさっき、口論になっちゃって。	아까 지원팀 언니들이 싸웠어요.	A couple of the girls from Logistics were arguing just now.						0	
page0.4	吵起来了？为什么？	吵起來了？為什麼？	え？どうして？	싸웠다고? 왜?	Arguing? About what?						0	
page0.5	她们在争论豆浆应该加糖还是加盐。	她們在爭論豆漿應該加糖還是鹽。	豆乳にはお砂糖と塩のどっちを入れるべきかについて話してたみたいです。	두유에 설탕을 넣어야 할지 소금을 넣어야 할지에 대해서요.	They couldn't agree on whether soy milk tastes better with sugar or salt.						0	
choice01	这不是理所当然应该加糖吗？？	這不是理所當然應該加糖嗎？？	そりゃ砂糖じゃないのか？	그건 당연히 설탕을 넣어야 하지 않아??	What's there to argue? Soy milk should be sweet.						0	
page1.1	她们有一个是像分析员这样说的，然后另一个喊着不该是加盐吗，就这样吵起来了。	她們有一個是像分析員這樣說的，然後另一個喊著不該是加鹽嗎，就這樣吵起來了。	はい、ひとりはそう言ってたんですけど、もうひとりが塩でしょ！って言い出して、そのまま口喧嘩になっちゃって……	한 명이 분석가님처럼 말했고, 다른 한 명이 소금을 넣어야 한다고 소리치면서 결국 싸워 버렸어요.	That's what one of them said. But the other one was yelling that it should be salty, and then they really got into it.						0	
choice02	这不是理所当然应该加盐吗？？	這不是理所當然應該加鹽嗎？？	そりゃ塩じゃないのか？	그건 당연히 소금을 넣어야 하지 않아??	What's there to argue? Soy milk should be salty.						0	
page2.1	她们有一个是像分析员这样说的，然后另一个喊着不该是加糖吗，就这样吵起来了。	她們有一個是像分析員這樣說的，然後另一個喊著不該是加糖嗎，就這樣吵起來了。	はい、ひとりはそう言ってたんですけど、もうひとりが砂糖でしょ！って言い出して、そのまま口喧嘩になっちゃって……	한 명이 분석가님처럼 말했고, 다른 한 명이 설탕을 넣어야 한다고 소리치면서 그렇게 싸웠어요.	That's what one of them said. But the other one was yelling that it should be sweet, and then they really got into it.						0	
page3.1	我想不明白她们为什么会因为这种事情争吵……	我想不明白她們為什麼會因為這種事情爭吵……	私には、なんで喧嘩になるのかさっぱりなのですが……	왜 그런 일로 싸우는지 이해가 안 돼요…	I don't really get why they'd fight over something like that...						0	
page3.2	这原因就有些复杂了……	這原因就有些複雜了……	それは……確かに説明しづらい問題だな。	이유는 좀 복잡해…	It's... a bit more complicated than it seems...						0	
page3.3	话说回来，琴诺和莫尔索要是在口味上有分歧会怎么办？	話說回來，琴諾和莫爾索要求是口味上有分歧會怎麼辦？	チェルノとムルソーなら、どうするんだ？	만약 체르노와 모르소가 맛에 대해 의견이 다르면 어떡할 거야?	Speaking of which, how would you and Meursault handle a disagreement like that?						0	
page3.4	就比如豆浆，如果一个想喝咸的一个想喝甜的……	就例如豆漿，如果一個想喝鹹的一個想喝甜的……	例えば、ひとりはしょっぱい豆乳が飲みたいのに、もうひとりは甘い豆乳が飲みたいときは……	예를 들어, 두유를 한 명은 짠 맛으로, 한 명은 단 맛으로 마시고 싶어 한다면.	Say, if one wanted soy milk with salt and the other wanted it with sugar...						0	
page3.5	盐和糖一起加就好了吧？	鹽和糖一起加就好了吧？	塩とお砂糖を一緒に入れたらいいんじゃないですか？	소금과 설탕을 같이 넣으면 되지 않을까요?	Easy — we'd just add both.						0	
page3.6	……我好像知道琴诺令人痛哭流涕的厨艺是怎么来的了。	……我好像知道琴諾令人痛哭流涕的廚藝是怎麼來的了。	……なるほど。チェルノの料理の腕前があんなことになっている理由が、少し分かった気がするな。	… 체르노의 요리 실력이 왜 눈물 나는 수준인지 알 것 같네.	...I think I've just figured out the mystery behind Cherno's tear-inducing cooking.						0	
