字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	亲爱的。	親愛的。	あなた。	자기야.	My darling.						0	
page1.2	返回房间的半路上，里芙叫住了我。	在返回房間的半路上，里芙叫住了我。	部屋に戻る途中で、私はリフに呼び止められた。	방으로 돌아가는 길에 리브가 나를 불렀다.	As I was heading back to my room, Lyfe stopped me.						0	
page1.3	她没有说话，先是拉住我的手掌，然后细致入微地帮我捋平衣服上的皱褶，就像是恒约对象一样。	她沒有說話，先拉住我的手掌，然後細緻入微地幫我捋平衣服上的皺褶，就像是恆約對象一樣。	けれど彼女はそれ以上何か言うわけでもなく、私の腕を取ると、誓約相手のように、ゆっくりと服のシワを伸ばした。	그녀는 아무 말 없이 내 손을 잡더니, 마치 언약 상대처럼 세심하게 내 옷의 주름을 펴주었다.	Without another word, she gently took my hand and began smoothing out the creases in my uniform, just like a Covenant lover would.						0	
page1.4	不……不是像，对我来说，她就是。	不……不是像，對我來說，她就是。	……いや。私にとっては、彼女はまさにあのような存在なのだ。	아니… 아내처럼이 아니라, 내게 있어서 그녀는 이미 내 아내나 다름없다.	No... not like one. She is one.						0	
page1.5	这样就好了。	這樣就好了。	これでよし。	이제 됐어.	There, that's better.						0	
page1.6	里芙一直都很在意我身上的这套装扮，我不好意思挠了挠头。	里芙一直都很在意我身上的這套裝扮，我不好意思搔了搔頭。	どうやらリフは私の身なりをずっと気にしていたようだ。私は気恥ずかしくなり、頭を掻いた。	리브는 항상 내가 지금 입은 이 옷차림에 신경을 썼다. 나는 부끄럽게 머리를 긁적였다.	Lyfe had always been particular about how I looked in this uniform. I rubbed the back of my neck, feeling a bit embarrassed.						0	
page1.7	刚才紧急出去了一趟，我还真没注意衣服被弄成这样了。	剛才緊急出去了一趟，我還真沒注意到衣服被弄成這樣了。	すまない。急用が入って慌てて出かけたもんだから、服がこんなことになっているのに気付かなかったよ。	아까 급히 나갔다 왔는데, 옷이 이렇게 된 걸 몰랐네.	I was in such a hurry earlier, I didn't even realize my clothes were such a mess.						0	
page1.8	没关系，我会帮亲爱的注意的。	沒關係，我會幫親愛的注意的。	私が代わりに見ておくから、大丈夫だ。	괜찮아, 내가 자기 대신 신경 쓰면 되지.	It's alright. I'll keep an eye on it for you, darling.						0	
page1.9	……看到这样的你，总是会让我想起那天的晚上。	……看到這樣的你，總是會讓我想起那天的晚上。	……いまの様子を見ていると、なんだかあの夜のことを思い出してしまうな。	… 이런 분석가를 보면 자꾸 그날 밤이 생각나.	...Seeing you like this always brings me back to that night.						0	
