字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	好紧张，好紧张~	好緊張，好緊張~	どうしよう、どうしよう……	긴장돼, 너무 긴장돼요~	Oh boy, I'm so nervous~						0	
page1.2	瑟瑞斯在紧张什么？	瑟瑞斯在緊張什麼？	シーリス、どうかしたのか？	세리스, 왜 그렇게 긴장하는 거야?	What's got you on edge, Siris?						0	
page1.3	小琴诺想要参加厨艺比赛，她邀请我去做她的助手。	小琴諾想要參加廚藝比賽，她邀我當她的助手。	チェルノちゃん、料理大会に出るみたいで、私に助手を務めてほしいって誘われたんだ。	체르노가 요리 대회에 참가하고 싶은데, 저한테 어시스트로 와달라고 초대했거든요.	Cherno asked me to be her assistant for a cooking contest.						0	
page1.4	……啊？	……啊？	……え？	… 어?	...Ah?						0	
page1.5	所以瑟瑞斯是答应了吗？	所以瑟瑞斯是答應了嗎？	それで、シーリスは同意したのか？	그래서 세리스는 허락한 거야?	So, you agreed to help her?						0	
page1.6	嗯，小琴诺觉得我很有天赋。	嗯，小琴諾覺得我很有天份。	うん。だってチェルノちゃんに才能があるって言われたから。	네, 체르노가 제가 재능이 있다고 생각하더라고요.	Yes. Cherno thinks I have potential.						0	
page1.7	正好我有空，就去帮她！	正好我有空，就去幫她！	ちょうど暇だし、私も手伝おうと思って。	마침 시간도 있어서 도와주기로 했어요!	I happen to have some free time, so I figured I'd help her out!						0	
page1.8	虽然偶尔会忘记有没有放过调料这种事情，但是我会努力的。	雖然偶爾會忘記有沒有放過調味料這種事情，但我會努力的。	たまには調味料を入れ忘れることもあるけど、私、頑張るから！	가끔씩 양념을 넣었는지 안 넣었는지 잊어버리는 일이 있긴 하지만, 열심히 할 거예요.	I sometimes forget little things, like whether I've added the seasoning, but I'll do my best!						0	
page1.9	而且小琴诺也说了她会提醒我，应该没有问题。	而且小琴諾也說了她會提醒我，應該沒問題。	それに、そうなったらチェルノちゃんが気付かせてくれるとも言ってたし、きっと大丈夫だと思う。	그리고 체르노도 제가 잊어버릴 때마다 알려준다고 했으니까 괜찮을 거예요.	And Cherno said she'd keep an eye on that for me, so we should be fine.						0	
page1.10	……瑟瑞斯对小琴诺的厨艺是怎么看的？	……瑟瑞斯對小琴諾的廚藝是怎麼看的？	……シーリスは、チェルノの料理の腕についてどう思うんだ？	… 세리스는 체르노의 요리 실력에 대해 어떻게 생각해요?	...What do you think of Cherno's cooking?						0	
