字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	猫汐尔好像在很入神地研究什么。	貓汐爾好像在很入神地研究什麼。	マーシルはなにかの研究に没頭しているようだ。	캣 시에라가 뭔가에 몰두해서 연구 중인 것 같았다.	Mauxir seemed deeply absorbed in whatever she was studying.						0	
page1.2	猫汐尔在看什么呢？	貓汐爾在看什麼呢？	マーシル、何を見てるんだ？	캣 시에라는 뭐 보고 있어?	What are you doing, Mauxir?						0	
page1.3	我在研究灵魂吸取器喵。	我在研究靈魂吸取器喵。	魂吸引器（たましいきゅういんき）だニャン。	영혼 흡수기를 연구 중이다냥.	I'm studying a soul extractor, nya.						0	
page1.4	灵魂吸取器？？	靈魂吸取器？？	魂吸引器（たましいきゅういんき）？？	영혼 흡수기??	A soul extractor???						0	
page1.5	我们的科技已经开始向着这种玄学方向发展了吗？	我們的科技已經開始朝著這種玄學方向發展了嗎？	我々の技術はすでにそういう方向に向けて発展しはじめてしまったのか？	우리 기술이 이제 이런 신비한 방향으로 발전하는 거야?	Are we really venturing into that kind of metaphysical tech now?						0	
page1.6	就是这个。	就是這個。	これだよ。	바로 이거야.	I'll show you.						0	
page1.7	她给我的通讯终端发了个视频，视频中猫汐尔说的灵魂吸取器像是一个从中间裂开的打蛋器。	貓汐爾向我的通訊終端發了隻影片，影片中她說的靈魂吸取器像是一個從中間裂開的打蛋器。	マーシルからある動画が端末に届いた。それに映っているのは、真ん中から裂けた卵割り器のような機械だった。	그녀는 내 통신 단말기에 영상을 보냈다. 영상 속에서 캣 시에라가 말한 영혼 흡수기는 중간이 갈라진 계란 거품기처럼 생겼다.	She sent a video clip to my terminal. The so-called soul extractor in the video looked like a broken egg whisk.						0	
page1.8	或者更准确些描述，那就是一个爪式按摩器。	或者更準確點描述，那就是一個爪式按摩器。	いや、爪のような形をしたマッサージ器といった方が正確かもしれない。	더 정확히 말하자면, 그건 그냥 문어발처럼 생기는 마사지기 같은 거였다.	Or, more accurately, it was a scalp massager shaped like a claw.						0	
page1.9	被那特殊装置控制住的是一只眼神迷离，无法动弹的猫咪。	被那個特殊裝置控制住的是一隻眼神迷離，無法動彈的貓咪。	そういった機械に、恍惚とした表情を浮かべたネコが虜になっている動画だ。	그 특수 장치에 제어되는 건 눈빛이 흐릿하고 꼼짝 못 하는 고양이였다.	Caught in its grip was a cat, mesmerized and completely immobilized.						0	
page1.10	这，这就是灵魂吸取器？？	這，這就是靈魂吸取器？？	こ……これが、魂吸引器（たましいきゅういんき）？？	이, 이게 영혼 흡수기라고??	So this is the soul extractor?						0	
page1.11	是的喵。	是的喵。	そうだニャン。	맞다냥.	Yes.						0	
page1.12	猫汐尔的表情异常认真。	貓汐爾的表情異常認真。	マーシルの表情は非常に真剣だった。	캣 시에라의 표정이 유난히 진지했다.	Mauxir seemed deadly serious.						0	
page1.13	虽然看上去很简陋，没有技术含量，但我觉得这个装置应该隐藏了什么我不知道的技术喵。	雖然看起來很簡陋，沒有技術含量，但我覺得這個裝​​置應該隱藏了什麼我不知道的技術喵。	簡単そうで技術もなにもないシンプルなものだけど、この装置にはきっとなにか謎の技術が隠されているニャン。	겉으로 간단하고 기술적인 내용은 없어 보이지만, 이 장치에는 내가 모르는 기술이 숨겨져 있을 거라고 생각해.	It may look simple and low-tech, but I think there's some hidden technology at work here, nya.						0	
page1.14	也……也许它就像是表面看上去那么简单。	也……也許它就像是表面看起來那麼簡單。	い、いや……見た目通りにシンプルなものだと思うけどな。	아… 아마 겉으로 보이는 것처럼 간단할 수도 있지.	Well... maybe it really is as simple as it looks.						0	
