字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	午餐时间，妮塔一个人独自坐了很久却不吃东西，不知道是什么情况。	午餐時間，妮塔一個人獨自坐了很久卻不吃東西，不知道是什麼狀況。	昼時なのに、ニタはなぜか何も食べずにただ座っていた。	점심시간, 니타가 혼자서 오랫동안 앉아 있었는데도 음식을 먹지 않고 있다, 무슨 상황인지 알 수 없었다.	It's lunchtime, but Nita's been sitting there alone for a while without eating anything.						0	
page1.2	真让人在意，去看看吧。	真讓人在意，去看看吧。	気になるな。様子を見てみるか。	신경 쓰이네, 가서 보자.	I can't help but feel worried. Better go check on her.						0	
page1.3	妮塔。	妮塔。	ニタ。	니타.	Hey, Nita.						0	
page1.4	是分析员啊。	是分析員啊。	あ、分析員。	분석가구나.	Oh! Hey, Adjutant.						0	
page1.5	妮塔有什么想吃的吗？我请客。	妮塔有什麼想吃的嗎？我請客。	何か食べたいものは？奢るよ。	니타 먹고 싶은 거 있어? 내가 살게.	Craving anything in particular? My treat.						0	
page1.6	真的吗？那给我来个……等等！！我还是不要了。	真的嗎？那給我來個……等等！！我還是不要了。	本当？じゃあ……あ、待って！！やっぱやめるよ。	정말? 그럼 나… 잠깐!! 난 그냥 안 할래.	Really? Awesome, I'd love a... Actually, never mind! I'll pass.						0	
page1.7	为什么不要了？	為什麼不要了？	なんでだ？	왜 안 해?	Why not?						0	
page1.8	明天有大胃王比赛。我为了准备明天的比赛，可是努力饿了一天，可不能现在破功。	明天有大胃王比賽。我為了準備明天的比賽，可是努力餓了一天，可不能現在破功。	明日、フードファイトの試合があるんだ。そのために一日なにも食べずに我慢してたから、今更やめるわけにはいかないよ。	내일 '대식가' 대회가 있거든. 나 내일 대회를 위해 오늘 하루 종일 굶었어, 이제 망칠 순 없지.	There's a big eating contest tomorrow, and I've been fasting all day to save room. Can't ruin it now.						0	
page1.9	旧时代有人画饼充饥，今天也有我妮塔看别人吃饭假装吃饱！	舊時代有人畫餅充飢，今天也有我妮塔看別人吃飯假裝吃飽！	昔の人が料理の絵を見て食べた気になるみたいに、私は人が食べる姿を見て我慢しているんだ！	옛날 사람들은 그림의 떡으로 배를 채웠다고 하잖아. 오늘은 내가 남들이 먹는 걸로 배부른 척하는 중이야!	They say "feast your eyes" for a reason, right? Today, I'm filling myself up by watching other people eat!						0	
page1.10	……	……	……	…	...						0	
page1.11	只要完成明天的比赛，既能一次吃饱两天不用吃饭，还能拿到奖金，双赢！	只要完成明天的比賽，既能一次吃飽兩天不用吃飯，還能拿到獎金，雙贏！	明日の試合に出れば、一回で2日分のメシが食べられるし、賞品ももらえるんだよ。ウィンウィンだね！	내일 대회만 끝내면, 한번에 먹고 이틀은 밥 안 먹어도 되고 상금도 받을 수 있잖아, 윈윈이지!	If I nail it tomorrow, I'll be stuffed for two days and pocket some prize money. That's a win-win!						0	
page1.12	双赢可不是这种用法……	雙贏可不是這種用法……	ウィンウィンはそういう言葉じゃないけどな……	윈윈이 그럴 때 쓰는 게 아니야…	That's not what "win-win" means...						0	
page1.13	啊？双赢难道不是我一个人赢两次的意思吗？	啊？雙贏不是我一個人贏兩次的意思嗎？	え？私が2回も勝つっていう意味じゃないの？	아? 윈윈은 내가 한 번에 두 번 이긴다는 뜻 아니었어?	Huh? Doesn't it mean I win twice?						0	
page1.14	当然不是……	當然不是……	違うよ。	당연히 아니지…	Not exactly...						0	
page1.15	哎呀，那是我一直用错词了？	哎呀，那是我一直用錯詞了？	あちゃ……ずっと間違って使っていたかも。	아, 그럼 나 계속 잘못 알고 있었던 거야?	Oh, man, have I been saying it wrong this whole time?						0	
page1.16	词的问题不重要，妮塔你饿了一整天真的没问题吗？	詞的問題不重要，妮塔你餓了一整天真的沒問題嗎？	それより、一日中食べなくても本当に大丈夫なのか？	단어 문제가 중요한 게 아니야, 니타 너 하루 종일 굶는 거 진짜 괜찮아?	Don't worry about that. What's important here is, are you sure you're okay starving yourself all day?						0	
page1.17	只是饿一天而已，当然没问题啊。我小时候就是饿一顿饱一顿过来的，现在不也挺好的。	只是餓一天而已，當然沒問題。我小時候就是餓一頓飽一頓過來的，現在不是也蠻好的嗎。	一日くらい平気だよ。私は小さい頃から、食べられる時もあれば、食べられない時もあったけど、そうやって生きてきたんだもん。それでも、今もこうしてピンピンしてるでしょ？	하루만 굶는 것뿐인데, 당연히 괜찮지. 나 어렸을 때도 한 끼 굶고 한 끼 먹으면서 살아왔어, 지금도 잘 지내잖아.	It's just one day. No biggie. When I was little, there were plenty of days where I barely ate at all, and I turned out okay, right?						0	
page1.18	呃，分析员你干嘛露出这副好像我马上就要死掉的担心表情……	呃，分析員你為什麼露出這副好像我馬上就要死掉的擔心表情……	え……なんで分析員が、私がすぐにでも死んじゃいそうな表情をするんだよ。	분석가, 왜 이렇게 내가 곧 죽기라도 할 것 같은 걱정스러운 표정을 짓는 거야…	Uh, why are you looking at me like I'm about to drop dead or something...?						0	
page1.19	你就放心吧！等我拿到奖金，肯定会好好吃饭的，到时候再请分析员去吃几顿好的！	你就放心吧！等我拿到獎金，一定會好好吃飯的，到時候再請分析員去吃幾頓好的！	安心しなって！もらった賞金でちゃんと食べるからさ。分析員にもメシを奢るよ！	걱정하지 마! 내가 상금 받으면 꼭 잘 먹을 거고, 그때 가서 분석가도 나랑 같이 좋은 거 먹자!	Don't worry! Once I snag that prize, I'll eat properly. I'll even treat you to a couple of fancy dinners with the prize money!						0	
page1.20	不行，你必须现在就跟我去吃饭。	不行，你必須現在就跟我去吃飯。	ダメだ。今から食べにいくぞ。	안 돼, 지금 당장 나랑 가서 밥 먹자.	No deal. You need to come with me now to eat something.						0	
page1.21	诶诶诶，为什么？	欸欸欸，為什麼？	えええ！なんで？	에에에, 왜?	Huh? Why?						0	
page1.22	你过去饿一顿饱一顿，是那时候没人照顾，现在既然我是你的分析员，就不会让你挨饿。	你過去餓一頓飽一頓，是那時候沒人照顧，現在既然我是你的分析員，就不會讓你挨餓。	これまでは面倒を見てくれる人がいなかったから、そんな生活を送ってたんだろ。分析員として、君を放っておくことはできないよ。	예전에 너 혼자 굶었던 건 그때 돌봐줄 사람이 없어서 그랬지. 이제 내가 너의 분석가니까 굶게 놔두지 않을 거야.	Back then, you had to starve because no one was there to look after you. But now, as your Adjutant, I'm not letting you go through that ever again.						0	
page1.23	哎呀，我又不是真吃不饱饭要挨饿。	哎呀，我又不是真吃不飽飯要挨餓。	え～。お金がないから食べないってわけじゃないんだけどな。	아이고, 진짜 못 먹어서 굶은 것도 아닌데.	Come on, the hunger's not as bad this time.						0	
page1.24	奖金可是不少钱！我赢了和你平分！	獎金可是不少錢！我贏了和你平分！	それに、賞金って結構大金なんだよ？勝ったら分析員と山分けするからさ！	상금이 꽤 커! 내가 이기면 반반 해눌게!	Besides, the prize money's a nice chunk of change! You know what — I'll split it with you!						0	
page1.25	多少钱都不行。	多少錢都不行。	金の問題じゃないんだ。	상금이 아무리 많아도 안 돼.	It's not about the money.						0	
page1.26	哎哎哎，好吧我知道了，分析员你轻点……我怕我弄伤你，我跟你走就是了……	哎哎哎，好吧我知道了，分析員你輕點……我怕我弄傷你，我跟你走就是了……	え～……もう、分かったから、一緒に行くから、あんまり引っ張らないで……	알겠어, 알겠어, 알았다고, 분석가. 살살해줘… 오히려 널 다치게 할까 봐 난 무서워, 따라갈게…	Alright, alright, I'll go with you. Easy, Adjutant... I wouldn't want to accidentally knock you over...						0	
