字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	伊切尔在做什么？	伊切爾在做什麼？	イチェル、何をしているんだ？	이첼 뭐 해?	What are you doing, Eatchel?						0	
page1.2	找虫子。	找蟲子。	虫を探してるんだぞ。	벌레 찾고 있어.	Looking for bugs.						0	
page1.3	基地里会有这种东西？	基地裡會有這種東西？	寮に虫がいるのか？	숙소에 그런 게 있어?	Bugs? Inside the Base?						0	
page1.4	后厨的阿姨说有虫子，从厨房里钻出来的。	後廚的阿姨說有蟲子，從廚房鑽出來的。	キッチンのおばさんが見たって言ってた！キッチンから出てきたんだって！	주방 아주머니가 벌레가 있대, 부엌에서 나온 거래.	The kitchen lady said there were bugs crawling out of the kitchen.						0	
page1.5	……从厨房里爬出来的虫子，不管怎么想都很让人抗拒。	……從廚房爬出來的蟲子，不管怎麼想都很讓人抗拒。	……キッチンから出てくる虫か……あんまり想像したくないな。	… 주방에서 나오는 벌레라니, 아무리 생각해도 불쾌하네.	...Bugs crawling out of the kitchen — definitely not the most appetizing image.						0	
page1.6	伊切尔为什么要找它们？	伊切爾為什麼要找它們？	どうして虫を探しているんだ？	이첼은 왜 벌레를 찾는 거야?	Why are you looking for them, Eatchel?						0	
page1.7	找到就有肉吃。	找到就有肉吃。	見つけたら肉が食べられるからだ。	찾으면 고기를 먹을 수 있어.	If I find them, I get to have some meat.						0	
page1.8	？？？？	？？？？	？？？？	????	...!?						0	
page1.9	那些虫子可不兴吃啊！！	那些蟲子可不能吃啊！！	む、虫を食べるのはさすがにどうかと思うよ！！	벌레를 먹으면 안 돼!!	Those bugs aren't for eating, you know!!!						0	
page1.10	伊切尔没想吃虫子。	伊切爾沒有想吃蟲。	食べるのは虫じゃないぞ。	이첼은 벌레 먹을 생각 없어.	I won't eat the bugs.						0	
page1.11	后厨阿姨说，伊切尔干掉那些虫子，就给伊切尔吃好吃的肉。	後廚阿姨說，伊切爾幹掉那些蟲子，就給伊切爾吃好吃的肉。	キッチンのおばさんが、虫をやっつけたら美味しい肉を奢ってくれるって言ってたんだ！	주방 아줌마가 이첼이 그 벌레들 잡아주면 맛있는 고기를 주겠다고 했어.	The kitchen lady said if I get rid of them, she'll give me some tasty meat.						0	
page1.12	这样啊……那我放心了。	這樣啊……那我放心了。	そうか……それなら安心だ。	그렇구나… 그럼 다행이네.	I see... I'm relieved to hear that.						0	
page1.13	分析员。	分析員。	分析員。	분석가.	Adjutant.						0	
page1.14	伊切尔是找累了，不想找了吗？	伊切爾找累了，不想找了嗎？	どうした？もしかして、疲れてやめたくなったのか？	이첼 지친 거야? 더는 안 찾고 싶어?	Are you tired of looking for bugs, Eatchel? Want to take a break?						0	
page1.15	嗯！另外，伊切尔很聪明。	嗯！另外，伊切爾很聰明。	うん！あと、ボクは賢いんだから。	응! 그리고, 이첼 똑똑해.	Mm-hmm! Also, I figured something out. I'm pretty smart.						0	
page1.16	伊切尔知道，分析员不用伊切尔找虫子，也会给伊切尔肉吃。	伊切爾知道，分析員不用伊切爾找蟲子，也會給伊切爾肉吃。	虫を見つけなくても、分析員はボクに肉を奢ってくれるって知ってるぞ！	이첼은 알아요, 분석가는 벌레를 안 찾아도 이첼한테 고기를 줄 거라는걸.	I know even if I don't find any bugs, you will still treat me to meat.						0	
page1.17	被这孩子用那样带着纯真期待的目光注视着……我实在没法狠心拒绝。	被這孩子用那樣帶著純真期待的目光注視著……我實在沒法狠心拒絕。	こんな純粋な目で見つめられると、さすがに断れないな。	그토록 순수한 기대를 가지고 바라보는 아이의 시선에… 나는 정말 모질게 거절할 수 없었다.	Her big, innocent eyes eagerly stared at me... How could I possibly say no?						0	
page1.18	走吧！正好我发工资了。	走吧！正好我發薪水了。	いいよ、食べに行こうか。今日がちょうど給料日だし。	가자! 마침 월급 받았거든.	Let's go then! It happens to be payday today.						0	
page1.19	如果分析员没发工资，也能给伊切尔吃肉吗？	如果分析員沒發薪水，也能給伊切爾吃肉嗎？	「きゅうりょうび」じゃなくても、ボクに奢ってくれるよね？	분석가가 월급을 받지 못해도 이첼에게 고기를 사줄 수 있어?	If it wasn't payday, would you still treat me to meat?						0	
page1.20	当然可以！！！	當然可以！！！	もちろんだよ。	물론이지!!!	Absolutely!!!						0	
