字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	你这是打算给自己冲杯咖啡？	你這是打算為自己沖杯咖啡？	コーヒーを淹れるのか。	커피라도 한잔 마시려고?	Making coffee?						0	2.8版本随机事件
page1.2	嗯哼，没错。	嗯哼，沒錯。	ああ。	응, 맞아.	That's right.						0	2.8版本随机事件
page1.3	有没有兴趣尝尝我的手艺，来杯大师手冲？	有沒有興趣嚐嚐我的手藝，來杯大師手沖？	私のハンドドリップ、試してみるか？	내가 직접 내린 핸드드립 커피 좀 마셔볼래?	Care for a pour-over from a master barista?						0	2.8版本随机事件
page1.4	哦？你这么一说，倒让我有点期待了。	哦？你這麼一說，倒讓我有點期待了。	ほう……そこまで言うなら期待してやろうじゃないか。	음? 그렇게 말하니까 좀 기대되는데.	Oh? Well, now I am curious.						0	2.8版本随机事件
page1.5	对咖啡豆的产地和风味有要求吗？	對咖啡豆的產地和風味有要求嗎？	豆の産地や風味の希望は？	특별히 좋아하는 원두 산지나 풍미가 있어?	Any preference for origin or flavor of the beans?						0	2.8版本随机事件
page1.6	没有，但我希望甜度能……	沒有，但我希望甜度能……	特にないが、甘さだけは……	없어, 그런데 단맛이…	Not really, so long as it's sweet...						0	2.8版本随机事件
page1.7	除了方糖，我还准备了焦糖和枫糖味的糖浆。	除了方糖，我還準備了焦糖和楓糖味的糖漿。	角砂糖のほかに、キャラメルやメープルシロップも用意してある。	각설탕 외에도 캐러멜과 메이플 시럽을 준비해 뒀어.	Aside from sugar cubes, I've also got caramel and maple syrup.						0	2.8版本随机事件
page1.9	你爱吃甜的，我知道。	你愛吃甜的，我知道。	ネリーダが甘いもの好きなのは知っているから。	넌 달콤한 걸 좋아하잖아, 나도 알아.	Don't worry, I know all about your sweet tooth!						0	2.8版本随机事件
page1.10	真贴心~怪不得海姆达尔的女孩子们都对你死心塌地的。	真貼心~難怪海姆達爾的女孩子們都對你死心塌地的。	気が利くな。どうりで女子隊員が惚れるわけだ。	다정하네~ 어쩐지 헤임달의 소녀들이 일편단심으로 너만 바라보더라.	So thoughtful. No wonder all the Heimdall girls fall for you.						0	2.8版本随机事件
page1.11	那你呢？	那你呢？	じゃ、ネリーダは？	그럼 너는?	And you?						0	2.8版本随机事件
page1.12	我吗？一杯咖啡可没办法搞定我。	我嗎？一杯咖啡可是沒辦法搞定我。	コーヒー一杯程度で落ちるほど簡単ではないぞ。	나? 난 커피 한 잔으로는 안 넘어가.	Me? I'm not a "one coffee" type of girl.						0	2.8版本随机事件
page1.13	除非……	除非……	だが……そうだな。	아니면…	Unless...						0	2.8版本随机事件
page1.14	除非？	除非？	だが、何だ？	아니면?	Unless?						0	2.8版本随机事件
page1.15	咳……我也把你算在了甜食类，最……最诱人的那种。	咳……我也把你算在了甜食類，最……最誘人的那種。	……おまえ自身も「スイーツ」に含めるなら話は別だ。一番……食欲をそそる特別な甘味だからな。	크흠… 나에게는 너도 디저트 같은 거야. 가장… 가장 매력적인 디저트 말이야.	Well... I also count you as a sweet treat, the most... irresistible kind.						0	2.8版本随机事件
page1.16	你应该明白我的意思了吧？	你應該明白我的意思了吧？	……言っていること、わかるだろう？	내 말 무슨 뜻인지 알겠지?	If you know what I mean.						0	2.8版本随机事件
page1.17	嗯……	嗯……	ふむ……	응…	Mm...						0	2.8版本随机事件
