字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	……	……	……	…	...						0	2.8版本随机事件
page1.2	怎么了，一直盯着邮件界面发呆？	怎麼了，一直盯著信件介面發呆？	どうした、メール画面をじっと見つめて。	무슨 일이야? 메일 화면만 뚫어져라 보고 있네.	What's wrong? You've been staring at your inbox for ages.						0	2.8版本随机事件
page1.3	卫城学院给毕业生们寄了邀请函，希望毕业生们偶尔也能回校开开讲座，或是简单传授些经验。	衛城學院寄了邀請函給畢業生們，希望畢業生偶爾也能回校開開講座，或是簡單傳授些經驗。	アクロポリス学院から卒業生宛てに招待状が届いてな。時折、学院に戻って講座を開いたり、経験を伝えたりしてほしいと書いてある。	아크로폴리스 아카데미에서 졸업생들에게 초대장을 보냈어. 가끔 학교에 와서 강연도 하고, 간단한 경험담도 들려달라고 하네.	The Academica Acropolis just sent out an invite to its alumni, hoping we might come back and give lectures or share some experience with the students.						0	2.8版本随机事件
page1.4	那你的想法是？	那你的想法是？	引き受ける気は？	그래서 네 생각은 어떤데?	So? What do you think?						0	2.8版本随机事件
page1.5	我没兴趣。	我沒興趣。	興味ない。	관심 없어.	Not interested.						0	2.8版本随机事件
page1.6	说起来，我很少听你讲起学生时代的事。	話說，我很少聽你講起學生時代的事。	そういえば、学生時代の話をあまり聞いたことがないな。	그러고 보니 네 학창 시절 얘기는 별로 못 들어봤네.	Come to think of it, I almost never hear about your time as a student.						0	2.8版本随机事件
page1.7	奈莉德当时有参加过什么社团，或者学生活动吗？	奈莉德當時有參加過什麼社團，或是學生活動嗎？	部活とかはやっていたのか。	네리다는 학창 시절에 동아리나 학생 활동 같은 거 해본 적 있어?	Did you join any clubs or student activities back then?						0	2.8版本随机事件
page1.9	没有，卫城学院的社团大多都很无聊。	沒有，衛城學院的社團大部分都很無聊。	いや、学院の部活など時間の無駄だ。	아니, 아크로폴리스 아카데미의 동아리는 다 재미없었거든.	No, most of them were pretty dull.						0	2.8版本随机事件
page1.10	苹果种植营、怪奇生物研究会，还有什么……吹奏部。	蘋果種植營、怪奇生物研究會，還有什麼……吹奏部。	リンゴ栽培部、怪奇生物研究会、それに吹奏楽部――	사과 재배 캠프, 기이한 생물 연구회, 그리고 뭐더라… 관악대.	Apple Planting Club, Cryptid Research Club, and... what was it... Brass Band.						0	2.8版本随机事件
page1.11	对我来说，都是浪费时间。	對我來說，都是浪費時間。	大抵退屈なものばかりだ。	내게는 전부 시간 낭비일 뿐이야.	What a waste of time.						0	2.8版本随机事件
page1.12	那如果由你来创立一个社团，你会倾向于哪种类型？	那如果由你來創立一個社團，你會傾向於哪種類型？	自分で部活を作るなら、どんなタイプがいいんだ？	그럼 네가 직접 동아리를 만든다면, 어떤 유형이 좋을 것 같아?	If you started your own club, what would it be?						0	2.8版本随机事件
page1.13	这个问题我倒是没想过……	這個問題我倒是沒想過……	ふむ……考えたこともなかった。	그건 생각해 본 적이 없는데…	I never really thought about it...						0	2.8版本随机事件
page1.14	不过我想，应该会是和缝纫相关的社团吧。	不過我想，應該會是跟縫紉相關的社團吧。	強いて言うなら、裁縫に関する部活かもしれんな。	아마도 재봉과 관련된 동아리가 될 것 같네.	But it'd probably be something to do with sewing.						0	2.8版本随机事件
page1.15	嗯？还真是有些意外的答案，为什么会是缝纫？	嗯？還真是有點意外的答案，為什麼會是縫紉呢？	へぇ、意外だな。なんで裁縫なんだ？	응? 의외의 대답이네. 왜 재봉이야?	That's quite unexpected. Why sewing?						0	2.8版本随机事件
page1.16	亲手缝制冥河水母玩偶，想想都很有趣吧。	親手縫製冥河水母玩偶，想想都很有趣吧。	ダイオウクラゲのぬいぐるみを自分で縫うのはなかなか楽しいだろう。	명계 해파리 인형을 직접 만든다니, 생각만 해도 재미있겠는데.	Sewing a Styx jellyfish toy by hand could be fun.						0	2.8版本随机事件
page1.17	社团名字就叫做纯棉水母社吧。	社團名字就叫做純棉水母社吧。	部の名前は『コットン・クラゲ同好会』といったところだな。	동아리 이름은 '순면 해파리'라고 짓는 거야.	I'd call it the "Cotton Jellyfish Club."						0	2.8版本随机事件
