字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	怎么样，还喜欢这里吗？	怎麼樣，還喜歡這裡嗎？	どう？気に入った？	어때요, 여전히 마음에 들어요?	What do you think? Do you like it here?						0	2.5版本随机事件
page1.2	嗯……喜欢。	嗯……喜歡。	はい……素敵な場所ですね。	네… 좋아요.	Yeah... I do.						0	2.5版本随机事件
page1.3	这里和我从书中看到的朔州沐浴场所很像。	這裡和我從書中看到的朔州沐浴場所很像。	本に出てくる朔州のお風呂場と似ています。	제가 책에서 본 삭주 목욕탕이랑 정말 비슷해요.	It's really similar to the Shuozhou bathhouses I've seen in books.						0	2.5版本随机事件
page1.4	辰星真是细心，果然被你看出来了。	辰星真是細心，果然被你看出來了。	すごいな。やっぱり気づいていたのか。	역시 수성은 정말 세심하네요, 그것도 다 알아보다니.	You've got such a sharp eye, Chenxing. I'm not surprised you noticed.						0	2.5版本随机事件
page1.5	我在申请修建的时候，让设计师结合了朔州风格。	我在申請建造的時候，讓設計師結合了朔州風格。	工事申請を出すときに、朔州風にしてくれと設計者に頼んだんだ。	이곳 건축 신청을 할 때 삭주 스타일을 첨가하라고 했거든요.	When I applied to have it built, I asked them to incorporate Shuozhou elements into the design.						0	2.5版本随机事件
page1.6	看来分析员对朔州的沐浴也很有研究。	看來分析員對朔州的沐浴也很有研究。	分析員は朔州の風呂事情についても詳しいんですね。	분석가도 삭주 목욕에 대해 일가견이 있나 보네요.	It looks like you know a lot about the baths in Shuozhou, Adjutant.						0	2.5版本随机事件
page1.7	其实，我是之前在你房间里偶然看到的一本书上介绍的。	其實，我是之前在你房間裡偶然看到的一本書上介紹的。	実は、君の部屋にあった本を読んだんだ。	실은 옛날에 수성 방에서 우연히 본 책에서 본 거예요.	Actually, I came across a book about them in your room before.						0	2.5版本随机事件
page1.8	哦，原来是那本。	哦，原來是那本。	ああ……あの本ですか。	아, 그 책을 보셨군요.	Oh, that book? I see...						0	2.5版本随机事件
page1.9	怪不得……蒸气浴、药草汤池、茶汤处、香薰应有尽有。	怪不得……蒸氣浴、藥草湯池、茶湯處、香薰應有盡有。	だから、蒸し風呂、薬草風呂、お茶風呂、アロマバス……色んな種類があるんですね。	어쩐지… 그래서 사우나, 약초탕, 찻잎탕, 아로마 등 있을 게 다 있었던 거군요.	No wonder... There's a steam room, herbal bath, tea area, and aromatherapy tools. It has everything.						0	2.5版本随机事件
page1.10	分析员费心了，居然研究了这么多。	分析員費心了，居然研究了這麼多。	ここまで研究が進んでいるなんて、すごいです。	분석가님, 이렇게 많이 연구를 했다니, 정말 신경 많이 쓰셨네요.	You really put a lot of work into this, Adjutant. You did so much research.						0	2.5版本随机事件
page1.11	不知道分析员有没有看那本书的附册……	不知道分析員有沒有看那本書的附冊…	ちなみに、あの本の付録は読みましたか？	분석가님, 혹시 그 책의 부록을 보셨나요…	Did you read the appendix of that book...?						0	2.5版本随机事件
page1.12	（图书信息里也没显示那本书有附册啊……）	（圖書資訊裡也沒顯示那本書有附冊啊……）	（付録があるなんて知らなかったぞ……）	(도서 정보에는 부록이 있다는 말이 없었는데…)	(The index didn't say it had an appendix...)						0	2.5版本随机事件
page1.13	辰星给我讲讲吧，少了什么我之后补上。	辰星跟我說說吧，少了什麼我之後再補上。	なんて書いてたか教えてくれないか？あとで読み返すから。	수성이 알려주세요, 부족한 게 있으면 나중에 추가해 둘게요.	You can tell me about it. We can add anything that's missing.						0	2.5版本随机事件
page1.14	其实就只是讲了……	其實只是講了……	はい、実は……	실은 그냥…	Actually, it was just about…						0	2.5版本随机事件
page1.15	恒约相守之人有一种特殊的入浴方式——鸳鸯浴。	恆約相守之人有一種特殊的入浴方式－鴛鴦浴。	誓約を結んだ相手とだけ出来る入浴方法があるんです。「おしどり浴」と言うんですけど。	언약을 맺은 사람은 특별한 입욕 방식인 '혼욕'이 있다는 거예요.	…a special bathing custom for lovers in a Covenant. It's called a Couple's Bath.						0	2.5版本随机事件
page1.16	分析员，能否与我一同入池？	分析員，能否與我一同入池？	分析員。いっしょにお風呂に入りませんか？	분석가님, 혹시 저랑 같이 탕에 들어갈래요?	Adjutant, could you come into the bath with me?						0	2.5版本随机事件
