字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	呼……	呼……	ふぅ……	후…	*sigh*...						0	2.5版本随机事件
page1.2	怎么了恩雅，看你好像有点累。	怎麼了恩雅，看你好像有點累。	エンヤ姉、疲れてるのか？	무슨 일이에요, 엔야? 좀 피곤해 보이는데.	What's wrong, Enya? You look kind of tired.						0	2.5版本随机事件
page1.3	呀！是分析员，抱抱~	呀！是分析員，抱抱~	あ！分析員じゃないですか～	어머, 분석가! 나 좀 안아줘~	Ah! Adjutant! Come give me a hug~						0	2.5版本随机事件
page1.4	我没事啦，只是刚刚结束运动锻炼，正在休息。	我沒事啦，只是剛結束運動鍛煉，正在休息。	トレーニングが終わったばっかりなので、休んでいるところなんです。	별 거 아니야. 방금 운동을 마치고 쉬고 있었어.	I'm totally fine. I just finished working out, so I'm relaxing now.						0	2.5版本随机事件
page1.5	其实有点想象不到恩雅用沉重的器械来锻炼会是什么样子……	其實有點想像不到恩雅用沉重的器材來鍛鍊會是什麼樣子……	そう言われると、エンヤ姉が重い機材を使ってトレーニングする姿、ちょっと想像できないかも。	엔야가 무거운 기구로 운동하는 모습은 도무지 상상이 잘 안 가네요…	To be honest, I can't really imagine you working out with heavy equipment...						0	2.5版本随机事件
page1.6	不是哦，姐姐这次尝试的是一种源自古俱卢地区的较为舒缓的运动，几乎不需要使用锻炼器械。	不是哦，姐姐這次嘗試的是一種源自古俱盧地區的較為舒緩的運動，幾乎不需要使用鍛鍊器材。	今日は古グロから伝わる運動をやってみましたよ。他のトレーニングより激しくないですし、機材も使用しません。	그런 운동이 아니라, 쿠루 지역에서 유래된 운동이야. 몸을 이완할 수 있는 운동인데, 기구가 딱히 필요하지 않지.	Oh, I didn't. I tried a more gentle exercise from the Kuru region. You hardly need any equipment for it.						0	2.5版本随机事件
page1.7	这种运动能够通过特定的姿势锻炼到身体各部分的肌肉。	這種運動能夠透過特定的姿勢鍛鍊到身體各部位的肌肉。	特定の体勢を取ることで、全身の筋肉を鍛える運動なんです。	이 운동은 특정한 자세를 통해서 여러 부위의 근육을 단련할 수 있어.	You can target muscles in different parts of your body through certain movements.						0	2.5版本随机事件
page1.8	既能够调整身心律动和呼吸节奏，也可以达到消解疲劳、强身健体的目的。	既能夠調整身心律動和呼吸節奏，也可以達到消解疲勞、強身健體的目的。	鼓動や呼吸頻度の同調を取ったり、疲れを解消する効果もあるそうです。	신체의 리듬을 통해서 호흡을 조절하는데, 피로를 해소하고 건강을 증진하는 데도 정말 효과적이야.	It doesn't just help you align your body and regulate your breathing — it can relieve fatigue and build muscle too.						0	2.5版本随机事件
page1.9	听起来倒是与侧重力量的常规锻炼很不一样。	聽起來倒是與側重力量的常規鍛鍊很不一樣。	筋力を鍛えることに重きを置いている普通のトレーニングとは違うようだな。	힘을 쓰는 위주의 운동하고는 많이 다를 것 같네요.	It sounds pretty different from typical strength training.						0	2.5版本随机事件
page1.11	是啊，很有意思的。分析员想不想尝试一次？姐姐来手把手教你~	是啊，很有意思的。分析員想不想嘗試一次？姐姐來手把手教你~	ええ、すっごく面白いんですよ～分析員も試してみませんか？私、教えてあげますね～	맞아, 정말 재미있어. 분석가도 한 번 해볼래? 누님이 손쉽게 가르쳐줄게~	Yeah, it's really fascinating. Do you want to try it out, Adjutant? I'd be happy to show you the ropes~						0	2.5版本随机事件
page1.13	啊对了！运动的时候最好还要穿上专门的运动服装。	啊對了！運動的時候最好還要穿上專門的運動服裝。	あ、その前に、専用のトレーニングウェアに着替えてくださいね。	아, 맞다! 운동할 때는 그에 걸맞은 전용 운동복을 입어주는 게 중요하지.	Oh, I just remembered! It's best to wear special athletic clothes for it.						0	2.5版本随机事件
page1.15	分析员还没见过姐姐的训练服吧，是很漂亮的颜色哦！要不要来看看？	分析員還沒看過姊姊的訓練服吧，是很漂亮的顏色喔！要不要來看看？	私のトレーニングウェアをまだ見ていませんよね？キレイな色のものを選んだので、見てみます？	아직 내 운동복을 본 적 없지? 색상이 정말 예쁜데, 구경해 볼래?	You still haven't seen my workout clothes yet, right? The color is so nice! Wanna see?						0	2.5版本随机事件
