字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	郎君，你听我说。	郎君，你聽我說。	あのね、旦那。	낭군, 내 말 좀 들어봐.	My Prince, listen up.						0	2.5版本随机事件
page1.2	不管是天启者还是人类的身体，都有极限。	不管是天啟者還是人類的身體，都有極限。	覚醒者にも人類にも、限界があるんだ。	계시자의 육체든, 인간의 육체든 다 한계점이라는 게 있어.	Whether you're Manifestation or human, all of our bodies have limits.						0	2.5版本随机事件
page1.3	像是弹簧，拉到极限就会失去弹性。	像彈簧，拉到極限就會失去彈性。	バネだって、限界まで引っ張ったら弾力を失うでしょ？	스프링처럼, 한계점까지 당기게 되면 탄성을 잃어버리게 돼.	They lose their resilience after being stretched to those limits — just like a coil.						0	2.5版本随机事件
page1.4	所以，休息与恢复是非常重要的。	所以，休息與恢復是非常重要的。	だから休憩と回復はすっごく大事なんだ。	그래서 휴식과 회복이 엄청 중요해.	So rest and recovery are really important.						0	2.5版本随机事件
page1.5	温泉！这个伟大的存在，可以舒缓疲劳、放松心情！	溫泉！這個很棒的存在，可以舒緩疲勞、放鬆心情！	この温泉という名の偉大なる存在に浸かれば、疲労が取れるし、気持ちもリラックスできるんだよ。	온천! 온천이라는 위대한 존재는 피로를 없애주고, 마음을 편하게 해줘!	Hot springs! This wonderful invention can relieve your exhaustion and relax your mind!						0	2.5版本随机事件
page1.6	所以你这么郑重其事地叫我来，就是说这个？	所以你這麼鄭重其事地叫我來，就是說這個？	それで？私をここに呼んだのは、そのためか？	그러니까 나를 그렇게 정중하게 부른 게, 그 말을 하기 위해서야?	You sounded really serious when you called me here… Was it just for this?						0	2.5版本随机事件
page1.7	对啊，让郎君好好休息可是一件大事！	對啊，讓郎君好好休息可是一件大事！	もちろんだよ！旦那を休ませるのって、大事だと思わない？	맞아, 낭군은 잘 쉬는 게 중요하잖아!	Yes! Making sure you get some rest is a big deal!						0	2.5版本随机事件
page1.8	还有几个报告需要赶，我先……	還有幾個報告要趕，我先……	まだ終わっていない報告書が残ってるんだ。それじゃあ…	아직 작성해야 할 보고서가 남아서, 나 먼저…	I still have a few reports to finish. I'll see yo—						0	2.5版本随机事件
page1.9	别走，你再听我说。	別走，你再聽我說。	待って！話は終わってないよ。	가지 말고 일단 내 이야기를 좀 들어봐.	Don't go. Listen to me.						0	2.5版本随机事件
page1.10	根据朔州的一些资料记载，温泉还有非常多的养生效用。	根據朔州的一些資料記載，溫泉還有非常多的養生效用。	朔州の資料で読んだんだけど、温泉は体にいいんだ。	삭주의 일부 자료의 기록에 따르면, 온천에는 건강에 이로운 효과가 있다고 해.	According to records from Shuozhou, hot springs have a lot of health benefits.						0	2.5版本随机事件
page1.11	放松身体经络、增强身体免疫、促进血液循环——	放鬆身體經絡、增強身體免疫、促進血液循環—	神経をリラックスさせたり、免疫力を高めたり、血液循環をよくしたり――	경직된 신체를 풀어주고, 면역력을 증가시키고 혈액 순환을 촉진하는 효과가 있어…	They can relax your meridians, strengthen your immune system, and promote circulation...						0	2.5版本随机事件
page1.12	肴苦口婆心地讲了很久温泉对身体的好处。	肴苦口婆心地講了很久溫泉對身體的好處。	肴は温泉のいいところを延々と話した。	야오는 온천이 얼마나 좋은지 입이 닳도록 설명을 했다.	Yao continued talking about the benefits of hot springs for some time.						0	2.5版本随机事件
page1.13	很少见你有这么高的热情。	很少見你有這麼高的熱情。	めずらしく熱が入ってるな。	야오가 이렇게 열정적인 건 정말 오랜만인 거 같네.	It's rare to see you so enthusiastic about something.						0	2.5版本随机事件
page1.14	郎君，一起泡温泉吧！	郎君，一起泡溫泉吧！	だから～、いっしょに温泉に入ろう！	낭군, 같이 온천욕 즐기자!	My Prince, let's go to the hot springs together!						0	2.5版本随机事件
page1.15	等下……我是不是有什么事情要做来着？	等下……我是不是有什麼事情要做來著？	ちょっと待て……だからまだ仕事が……	잠깐… 할 일이 남아있었던 거 같은데?	Wait... Don't I have something to do?						0	2.5版本随机事件
page1.16	算了，今天就先好好泡个澡，放松一下吧。	算了，今天就先好好泡個澡，放鬆一下吧。	まあいい、わかった。今日だけはちゃんと湯船につかって、リラックスするとしよう。	아니다, 오늘은 제대로 온천을 즐기고, 긴장을 좀 풀어야겠어.	Just forget about it. Let's relax and have a nice soak today.						0	2.5版本随机事件
