字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
Key	Flag	Pos	Speaker	RealSpeaker	WwiseEventID	zh_CN	disable	Remark
1		0				在战斗模拟的间隙，我又一次找到了卜卜在情急之下强行塞入战斗模块的部分调查数据。	0	2.3版本主线故事
2		0				这一次她躲在了一处看起来像是祠堂一样的地方，背靠着承重的木制柱子，让整个人都藏进阴影里，无声地监视着祠堂的内部。	0	2.3版本主线故事
3		6	胆小的流民			神明大人，请您原谅我……	0	2.3版本主线故事
4		0				祠堂正中央的供奉台下，穿戴着斗篷与风帽的一名本地人正双膝跪地，掌心合十，小声地祈祷着。	0	2.3版本主线故事
5		0	胆小的流民			虽然我不知道您的名讳，不知道您的样貌，甚至连……连您对这片土地所施下的恩泽也不甚了解。	0	2.3版本主线故事
6		0	胆小的流民			但长辈们都说，既然出生在北庭卫，那……就可以算作是您的子民。	0	2.3版本主线故事
7		0	胆小的流民			既然是您的子民……在做出了那样的事情之后，我就该向您悔过……向您坦白……	0	2.3版本主线故事
8		0	胆小的流民			其实……其实像我们这样的年轻一辈，在内心深处……从来都没有相信过您的存在！	0	2.3版本主线故事
9		0	胆小的流民			我们……我们怀疑那些与您有关的传说，我们把那些当作是阻碍我们离开北庭卫的束缚和枷锁！	0	2.3版本主线故事
10		0	胆小的流民			是我们……让您失去了供奉……	0	2.3版本主线故事
11		0	胆小的流民			到现在，甚至……甚至连名讳也一并遗失……	0	2.3版本主线故事
12		0				牙关打颤，呼吸急促，还带着哭腔……如此程度的语无伦次已经让人难以分辨这究竟是忏悔还是祷告。	0	2.3版本主线故事
13		0				隔着柱子，只能看见供奉台下的那个人浑身发抖，磕头如捣蒜。	0	2.3版本主线故事
14		0				眼见着那个人的情绪越来越激动，越来越失控，卜卜犹豫了片刻，然后从怀里掏出了一个造型独特的骨哨，放到嘴边吹奏起来。	0	2.3版本主线故事
15		6	胆小的流民			啊——这，这是？！	0	2.3版本主线故事
16		0				是我未曾听过的节奏和韵律，但从对方的反应上或许可以推断，这应当是北庭卫本地人十分熟悉的一种调子。	0	2.3版本主线故事
17		0	胆小的流民			神明大人……显灵了吗？但这……这不可能的啊！	0	2.3版本主线故事
18		6	卜卜			这当然是不可能的啦。	0	2.3版本主线故事
19		0				斩钉截铁地把这句话说出口之后，卜卜主动从柱子后面绕了出来。	0	2.3版本主线故事
20		6	胆小的流民			是你……你是那个来买地皮的……外人……	0	2.3版本主线故事
21		6	卜卜			买地皮的外人……哈哈，得了吧，都到这种时候了就别再演下去啦。	0	2.3版本主线故事
22		6	胆小的流民			我，我听不懂你在说什么……	0	2.3版本主线故事
23		6	卜卜			嗯嗯，没事。你听不懂没关系，你刚刚在门外面偷偷烧掉的那身西装，它听得懂就行。	0	2.3版本主线故事
