字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
Key	Flag	Pos	Speaker	RealSpeaker	WwiseEventID	zh_CN	disable	Remark
1		0	胆小的流民			喂……我们，要不还是回去吧？	0	2.3版本主线故事
2		0				在又一轮短暂的战斗之后，我跟随着卜卜的视角，再次找到了那两个北庭卫的本地人的下落。	0	2.3版本主线故事
3		0				她们依旧一个穿着本地服饰，另一个一身商务制服的打扮，看似漫无目的地游荡在绿洲与石林之间。	0	2.3版本主线故事
4		5	直率的流民			回去？这才多一会儿你就打算放弃了？！	0	2.3版本主线故事
5		0	胆小的流民			什么叫我打算放弃？我本来也没想着……	0	2.3版本主线故事
6		5	直率的流民			你这人——哎呀，从小就是榆木脑袋，都长这么大了，你能不能变聪明一点啊！	0	2.3版本主线故事
7		0	胆小的流民			你说的变聪明，指的就是继续这样胡乱闲逛下去，然后等着被那些拿枪的抓起来送进下层的矿坑吗……	0	2.3版本主线故事
8		6	卜卜			矿……坑？	0	2.3版本主线故事
9		6	直率的流民			谁？！	0	2.3版本主线故事
10		6	卜卜			糟了！	0	2.3版本主线故事
11		6	直率的流民			谁在那里？！出来！！	0	2.3版本主线故事
12		0				不得不说，这实在是一种很奇妙的体验。	0	2.3版本主线故事
13		0				因为“纺锤”系统对所有一切的高度拟真，我现在既与卜卜共享着视野和情报，也似乎多少有些心意相通的感受夹杂在里面。	0	2.3版本主线故事
14		0				当我借着她的感官听到，看到不远处的那个本地人说出“矿坑”这样的字眼时，我也忍不住在心里默念了一遍。	0	2.3版本主线故事
15		0				事后想来，我当时就应该更重视这两个字以及它们背后所能被推理出的情报才对。	0	2.3版本主线故事
16		0				如果那时候我这样做了，那么笼罩在北庭卫上方的种种谜团就会更早一步被我戳开孔洞。	0	2.3版本主线故事
17		0				可惜我的注意力迅速地被接下来发生在卜卜与两个本地人之间的事情给抢走，这位古灵精怪的外勤特工即将开始她的即兴表演。	0	2.3版本主线故事
18		0	卜卜			啊呀——啊哟，痛死啦！这什么破石头，比挂蚊帐的钉子还扎脚……	0	2.3版本主线故事
19		0	卜卜			喂！有没有人啊？能不能来个人帮帮忙呀！	0	2.3版本主线故事
20		0	胆小的流民			怎……怎么办？！真的，真的有外人！我……	0	2.3版本主线故事
21		5	直率的流民			嘘！慌什么！我们找的不就是外人嘛！先过去看看……	0	2.3版本主线故事
