字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
1	……没有突破口。	……沒有突破口。	……突破口がない。	… 돌파구가 안 보여.	...There's no Ascension fissure.						0	
2	这就是泰坦吗。	這就是泰坦嗎。	これがタイタンですか。	이게 바로 타이탄인가.	Is this really a Titan?						0	
auto_13157	不，还没到放弃的时候。	不，還沒到放棄的時候。	まだです、まだ諦める時ではありません。	아직 포기할 때가 아니야.	No, it's not time to give up yet.						0	
auto_20724	母亲，我曾穿着你留给我的“云篆”通过了试炼，证明了我已经足够强大。	母親，我曾穿著你留給我的“雲篆”通過了試煉，證明了我已經足夠強大。	お母さん、かつて私はあなたが残してくれた雲篆を着て、試練を乗り越え、自分が十分に強いということを証明しました。	어머니가 남겨주신 '미스트'를 입고 시련을 통과해서 이미 나의 강함을 증명했어.	Mother, I wore the Ethereal Cloud you left me and passed the trial. I proved that I'm strong enough.						0	
auto_5918	现在，我再次穿上云篆。不是为了什么使命，而是作为“姬辰星”，全力去战斗。	現在，我再次穿上雲篆。不是為了什麼使命，而是作為“姬辰星”全力去戰鬥。	今、私は再び雲篆を着ます。何かの使命のためではなく、「姫辰星」として、全力で戦うためです。	지금 다시 한번 '미스트'를 입었고, 이번에는 사명이 아닌 '희수성'으로서 전력을 다해 싸울 거야.	Now, I'm going to put on the Ethereal Cloud again, but this time, as Ji Chenxing. I'm going to fight with everything I have.						0	
auto_8398	请你保佑我，祝我好运吧。	請你保佑我，祝我好運吧。	どうか見守っていてください。	부디 절 보우해주시고, 행운을 빌어주세요.	Please watch over me and wish me luck.						0	
b-1											0	
3	星期三！那边！	星期三！那邊！	リフ！あそこだ！	웬스데이! 저쪽이야!	Wednesday! Over there!						0	
b-2											0	
4	芙提雅，麻烦你看一下那批走散的小孩子。	芙提雅，麻煩你照顧一下那些走散的小孩子。	フリティア、はぐれた子供たちの面倒をお願い。	프티야, 길을 헤메고 있는 아이들이 있나 한번 확인해 줘.	Fritia, please watch the child who wandered off.						0	
5	我呢我呢。	我呢我呢。	あたしはあたしは？	나는? 나는?	What about me?						0	
b-3											0	
6	已经联系上其他人了？	已經聯繫上其他人了？	もう他のみんなに連絡できたのか？	다른 사람들하고는 연락됐어?	Were you able to contact the others?						0	
7	本小姐当前，还关心其他人呢？信号不好，只能联系上距离最近的几个人。	本小姐當前，還關心其他人呢？信號不好，只能聯繫上距離最近的幾個人。	あたしの前で他人の心配？電波悪くて近くの子にしか連絡が取れなかったわ。	이런 상황에서 다른 사람까지 신경 쓴다고? 신호가 안 좋은 것 같아. 가까운 거리에 있는 사람들밖에 연락이 안 돼.	You think I'm in a position to worry about others right now? The signal isn't good, so I can only contact the few people nearest us.						0	
8	妮塔，她正在用那双“机械手”清路。	妮塔，她正在用那雙“機械手”開路。	ニタは自分の「腕」で道路を掃除してる。	현재 니타가 '로봇팔'로 길을 터주고 있어.	Nita is clearing the way with those "mechanical arms" of hers.						0	
9	瑟瑞斯找到了，正和恩雅琴诺他们一起赶回来。	已經找到瑟瑞斯了，她正和恩雅琴諾一起趕回來。	シーリスも見つかったわ。今エンヤ姉やチェルノたちと一緒に帰ってくる途中。	세리스를 찾아서 엔야, 체르노와 함께 돌아오는 중이야.	Siris was found, and she's hurrying back with Enya and Cherno.						0	
b-4											0	
