字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page0.1	恩雅在投影墙面前停留了很久……	恩雅在投影牆面前駐足了許久……	エンヤはスクリーンの前で立ち尽くしていた……	엔야는 투영 벽면 앞에서 한참을 서 있었다…	Enya had been standing in front of the projection wall for a long time...						0	
page0.2	看什么呢，那么入神？	在看什麼看到入迷了呢?	なにを見ているんだ？	뭘 그렇게 빤히 보고 있어요?	What are you so focused on?						0	
page0.3	最近大家的任务排得很满，原本就有点冷清的基地更安静了。	最近大家的任務都很緊湊，導致原本就稍嫌冷清的基地更加安靜了。	最近はみんな忙しいから、元から静かな寮が、ますます静かになっちゃって……	요즘 다들 미션 때문에 너무 바빠져서, 안 그래도 조용한 숙소가 더 조용해졌어.	Everyone has been especially busy with missions lately. The base, which was pretty quiet to begin with, has been emptier than usual.						0	
page0.4	好像连这片树林的投影，看起来都更冷了。	好像就連這片樹林的投影看起來都更冷了。	なんだか、この森の投影までいつもより寒そうに見えちゃうなと、考えていたところです。	이 숲의 투영도 보고 있으면 더 쓸쓸한 느낌이야.	It seems like even this forest projection has gotten emptier.						0	
page0.5	要不然，还是考虑养一只斯芬克斯猫，让它陪陪你。	不然還是考慮養一隻斯芬克斯貓陪你?	それなら、ペットを飼ってみるのはどうかな、猫とか……きっと癒しの時間になると思うよ。	아니면 스핑크스 고양이라도 한 마리 기르는 건 어때요? 함께 있으면 좋잖아요.	Why don't you think about getting a Sphynx cat to keep you company?						0	
page0.6	我也会抽出时间帮你一起照顾的。	我也會抽空幫你一起照顧牠的。	私も時間がある時には、君の様子を見に来るよ。	저도 엔야와 함께 보살필게요.	I could help you take care of it.						0	
page0.7	但我离开的时候，小家伙也会感到寂寞吧。	但我不在的時候，小傢伙應該也會很寂寞吧。	でも、私が出かけてしまったら、今度はその子に寂しい思いをさせてしまうでしょ？	하지만 내가 함께 있지 못할 땐, 그 녀석이 많이 외로울 거야.	But the cat would feel lonely when I leave.						0	
page0.8	这样岂不是对它很不公平？	這樣對牠太不公平了。	それじゃ不公平な気がしませんか？	그럼 그 고양이한테 너무 불공평하잖아, 안 그래?	Wouldn't that be unfair?						0	
page0.9	那么……金鱼呢？它记不住事情，也就不会感到寂寞了。	那麼……金魚呢?牠的記憶短暫，也就不會感到寂寞了。	なら、金魚にしようか。飼い主の顔を覚えないから、寂しいもなにもないだろう。	그렇다면… 금붕어는요? 기억력이 좋지 않아서 외로움도 안 탈 거예요.	Then... how about a goldfish? It can't remember anything, so it wouldn't ever feel lonely.						0	
page0.10	海姆达尔已经有一只可爱的小金鱼了~	海姆達爾已經有一個可愛的小金魚了~	忘れっぽい子なら、ヘイムダルにはもうひとりいるじゃないですか。	헤임달에 이미 귀여운 골드피시가 하나 있어~	Heimdall already has one cute little Goldfish~						0	
page0.11	寄居蟹呢？没准还能看到它们搬家的样子呢。	寄居蟹呢?說不定還可以看到牠們搬家的樣子呢。	じゃあ、ヤドカリは？飼っている間に、引っ越す姿が見れるかもしれないよ。	소라게는 어때요? 운이 좋으면 이사하는 모습을 볼 수도 있잖아요.	Maybe a hermit crab? You might even get to see what it looks like when it moves into a new shell.						0	
page0.12	唔，好像不错呢~	唔，好像不錯呢~	ヤドカリさん！いいですね！	음, 괜찮은 생각이네~	Oh, that's a pretty good idea~						0	
page0.13	和恩雅聊了很久异宠的话题。	和恩雅聊了很久關於寵物的話題。	エンヤと、ちょっと珍しいタイプのペットの話題で盛り上がった。	엔야와 반려동물에 대해 한참 이야기를 나눴다.	I ended up talking about exotic pets with Enya for a while.						0	
