字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page0.1	呀，分析员，好久不见。	嗨，分析員，好久不見。	あら、分析員さん、お久しぶりです。	분석가님, 오랜만이에요.	Oh, Adjutant. Long time no see.						0	
page0.2	是茉莉安啊，你刚回来吗？	是茉莉安啊，你剛回來嗎?	マリアンか、戻ったばかりか？	마리안, 이제 돌아온 거야?	Oh, Marian. Did you just get back?						0	
page0.3	嗯嗯，是的。	嗯嗯，是的。	はい、そうなんです。	네, 맞아요.	Yep, I'm back.						0	
page0.4	你这次返回家里，刚好错过海岛旅行，有些可惜了。	你這次回家剛好錯過了海島旅行，真可惜。	今回の帰省で孤島旅行に参加できなくなって、ちょっと残念だったな。	네가 집으로 돌아가느라 이번 섬 여행을 같이 못 간 게 좀 아쉬워.	Sorry that you had to miss the trip to the island since you went back home.						0	
page0.5	在家族中，这种事情总是难免的。	在家族中，這些事情總是難免會有的。	これも我が家のため、仕方のないことです。	집에 일이 있어서 어쩔 수 없었어요.	That sort of thing is unavoidable in my family.						0	
page0.6	那你这次回去是有什么大事吗？	那你這次回去是發生了什麼事情嗎?	つまり、今回は何か大事な用事があったのか？	집에 무슨 큰일이라도 난 거야?	Did anything exciting happen while you were at home?						0	
page0.7	没有，只是回去参加一些家族聚会，见一见合作伙伴。	沒有，只是回去參加一些家族聚會，跟一些合作夥伴見面。	いいえ、ただ家族の集会に参加して、パートナーに会っただけです。	아뇨, 가족 모임에 참석해서 협력 파트너를 만나고 왔어요.	Not really. I just went back to go to a few family gatherings and meet with some business partners.						0	
page0.8	虽然是我的分内之事，但偶尔也会有些厌倦这样的社交应酬。	雖然是我的分內工作，但偶爾也會厭倦這些社交應酬呢。	家族の一員として当たり前とはいえ、たまにこのような公的な付き合いにはうんざりします。	제 본분이긴 하지만, 가끔은 그런 사교 모임이 부담스럽기도 해요.	I know it's expected of me, but social events like that really wear me down sometimes.						0	
page0.9	如果需要频繁参加的话，是挺麻烦。	如果要時常參加的話，確實很麻煩。	日常的なものになったら、確かに面倒だよな。	모임에 자주 참석해야 한다면 좀 힘들 것 같네.	Dealing with that kind of stuff all the time must get annoying.						0	
page0.10	如果可以的话，真希望能和分析员一起去参加聚会呢。	如果可以的話，真希望能和分析員一起參加聚會呢。	もし可能ならば、分析員さんと一緒にパーティーに参加したいんです。	가능하다면 분석가님과 함께 모임에 참석하고 싶어요.	I wish I could go to a party with you sometime, Adjutant.						0	
page0.11	啊，我这么说是不是太自以为是了……	啊，我這麼說是不是太自以為是了……	あ、調子に乗りすぎでしょうか……	아, 이렇게 말하면 너무 제 멋대로인가요…	Ah, was that too presumptuous of me...?						0	
page0.12	没事，我倒没有很排斥这些。	不會，我倒是不排斥這些。	いや、私はそういうの別に嫌じゃないけど。	괜찮아, 난 싫지 않은걸.	It's alright. I'm not against it.						0	
page0.13	有机会的话，一起去吧。	有機會的話一起去吧。	機会があれば、一緒に行こうか。	기회가 된다면, 같이 가자.	We can go together if we get the chance.						0	
page0.14	嗯！谢谢分析员。	嗯!謝謝分析員。	ええ！ありがとうございます、分析員さん。	네! 고마워요, 분석가님.	Alright! Thanks, Adjutant.						0	
