字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page0.1	又在发呆？	又在發呆?	またボーっとしてるのか？	또 멍하니 뭐 하고 있어?	Spacing out again?						0	
page0.2	啊，是分析员啊……	啊，是分析員啊……	あ、分析員……	어, 분석가구나…	Ah, Adjutant...						0	
page0.3	你这几天好像都只吃了一点东西。	你這幾天吃的東西好像不多。	ここ数日あまり食べていないよな。	며칠간 제대로 먹지도 않는 것 같던데.	It seems like you haven't been eating much the past few days.						0	
page0.4	这样不仅会影响训练，也会影响你的精神状态的。	這樣不僅會影響訓練，也會影響你的精神狀態。	このままだと訓練だけじゃなく、精神状態にも悪影響が出るよ。	이러면 훈련에도 좋지 않고, 네 정신 상태에도 좋지 않아.	That can affect how you feel both physically and mentally.						0	
page0.5	我知道，就是……	我知道，只是……	分かったけど、ただ……	나도 알아, 근데…	I know. It's just...						0	
page0.6	就是？	只是？	ただ？	근데?	It's just what?						0	
page0.7	想稍微减一下体重啦……笨蛋。	想稍微減重啦……笨蛋。	ちょっとダイエットしたいだけよ……バカ。	그냥 다이어트 좀 하고 싶어서 그래… 바보야.	I've been trying to diet... you dummy.						0	
page0.8	你平时的运动量完全足够了吧，没必要靠节食来减肥。	你平時的運動量完全足夠吧，沒必要靠節食來減肥。	普段から十分運動してるし、ダイエットしてまで痩せる必要があるか？	평소 운동량이면 충분하지 않나? 일부러 식사량을 줄이면서까지 다이어트할 필요는 없어.	You already exercise plenty. You don't need to diet.						0	
page0.9	而且，我完全没看出来你胖了。	而且，我完全沒看出來你胖了。	それに、全然太ってないと思うよ。	게다가 넌 전혀 살이 찌지 않았어.	Besides, you still look like you're in great shape.						0	
page0.10	真到了其他人能看出来的时候就太严重了！	要是到了其他人都能看出來的時候就很嚴重了!	そう思われたらもう遅いのよ！	네가 알아차릴 때면 이미 너무 늦은 거야!	If other people could notice, then I'd really be in trouble!						0	
page0.11	唉，都是因为这次度假时候吃了太多海鲜和甜品。	唉，都是因為這次渡假吃了太多海鮮跟甜點。	はぁ、これも今回の休暇中に海鮮やデザートを食べすぎたせいだわ。	휴, 이번 휴가 때 해산물과 디저트를 너무 많이 먹어서 그래.	Ugh, it's because I ate so much seafood and desserts on the vacation.						0	
choice1	我去让厨师准备一些能保证热量的减脂餐吧。	我去請廚師準備一些營養的減脂餐吧。	カロリーが保証されてる脂質制限の料理を用意させようか。	셰프한테 칼로리가 보장되는 저지방 식단을 요청할게.	I'll ask the chefs to make some low-fat meals with enough calories for you to still have energy on missions.						0	
page1.1	真的吗！分析员最好了！	真的嗎!分析員最好了!	本当？分析員大好きー！	정말이야? 역시 분석가가 최고야!	Really! You're the best, Adjutant!						0	
page1.2	等本小姐能重新穿上那条裙子，你可要陪我去舞会哦。	等本小姐能再穿得下那條裙子的時候，你可要陪我去舞會唷。	またあのドレスを着れるようになったら、ダンスパーティーに付き合ってもらうから。	내가 그 스커트를 다시 입을 수 있게 되면, 나랑 같이 무도회에 가줘야 해. 약속해 줘.	When I can fit into my favorite dress again, you have to come dancing with me.						0	
page1.3	好好好，都听你的。	好好好，都聽你的。	はいはい。	알았어, 알았어, 그렇게 할게.	Alright, alright. Whatever you say.						0	
page1.4	（原来是因为这个。）	(原來是這個原因。)	（そのためか。）	(그것 때문이었구나)	(So that's what this is about.)						0	
choice2	其实肉肉的芬妮也很可爱。	其實肉肉的芬妮也很可愛。	ポッチャリしたファニーも可愛いと思うよ。	사실 페니는 통통해도 귀여워.	But you're cute when you're a little chubby.						0	
page2.1	哈？你你你突然说什么呢！	嗯?!你你你突然說什麼呀!	はあーー？い、いきなり何言ってんの？	뭐? 가, 가, 갑자기 무슨 소리야!	Huh!? Wh—What are you saying!!!						0	
page2.2	分析员大木头！	分析員大笨蛋!	分析員のバカアホナス鈍感分からず屋！	이 바보야!	Adjutant! You idiot!!!						0	
page2.3	我错了，你别激动，大家都看过来了……	我錯了，你冷靜點，大家都看過來了……	それはナスに失礼……って違う違う、ごめん悪かったよ、落ち着いて……	미안, 미안, 흥분하지 마. 다들 쳐다보잖아…	Sorry, I worded that poorly. Don't get all worked up... People are staring...						0	
page2.4	哼……	哼……	フン……	흥…	Hmph...						0	
page2.5	说真的，你真的更喜欢这样的吗？不准骗我。	說真的，你真的更喜歡這樣的嗎?不准騙我。	本当にそういうのが好きなの？嘘言っちゃダメよ。	솔직히 말해. 지금 이 모습이 더 좋아? 거짓말은 하지 마.	Be honest — do you really like me better like this? Don't lie to me.						0	
