字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page0.1	瑟瑞斯在雅卢岛上唱的冰淇淋之歌很可爱呢。	瑟瑞斯在雅盧島上唱的冰淇淋之歌很可愛呢。	シーリスがガルーアイランドで歌ってたアイスの歌ってとても可愛いな。	세리스, 네가 야루섬에서 부른 아이스크림 송 말인데, 정말 귀엽더라.	The ice cream song you sang on Yallu Island was really cute, Siris.						0	
page0.2	大家听了都说被治愈了。	大家聽了都說很療癒呢。	癒されたってみんな言ってたよ。	다들 듣고 힐링 되었대.	Everyone said they instantly felt better after hearing it.						0	
page0.3	哎嘿嘿，太夸张啦。	欸嘿嘿，太誇張了啦。	えへへ、褒めすぎだよ。	에헤헤, 과찬이에요.	C'mon, don't be dramatic!						0	
page0.4	所以你能再表演一次那个吗？	所以你能再表演一次那個嗎?	また歌ってくれる？	혹시 다시 한번 불러줄 수 있어?	Could you sing it again?						0	
page0.5	真的要吗，感觉有些不好意思。	真的要嗎，感覺有點不好意思。	本当に歌うの？なんかちょっと恥ずかしい。	정말요? 좀 쑥스러운걸요.	Are you serious? It's a little embarrassing.						0	
page0.6	再来一次吧，拜托了！	再來一次吧，拜託了!	1回だけでいいから、頼む！	다시 한번 불러줘, 부탁할게!	Please sing it again! I'm begging you!						0	
page0.7	好吧，咳咳…	好吧，咳咳…	分かった。ゴホン……	알았어요, 흠흠…	Alright... ahem...						0	
page0.8	“冰淇淋~冰淇淋~甜甜的冰淇淋~”	「冰淇淋~冰淇淋~甜甜的冰淇淋~」	「アイス〜アイス〜あまーいアイス〜」	"아이스크림~ 아이스크림~ 달콤한 아이스크림~"	♪ Ice cream, ice cream! Yummy yummy ice cream! ♪						0	
page0.9	太可爱了。	太可愛了。	うん！やっぱりすごく可愛い！	너무 귀여워.	So adorable.						0	
page0.10	感觉见到了拿着号角的小天使带我前往天国。	感覺看到了拿著號角的小天使帶我前往天堂。	ラッパを持った小さな天使に天国まで案内された気分だ。	마치 나팔 부는 꼬마 천사가 날 천국으로 데려가는 듯해.	It felt like there was a little cherub with a trumpet leading me to heaven.						0	
page0.11	都说了太夸张了吧！	都說了太誇張了吧!	だから褒めすぎだってば！	에이, 그 정도는 아니잖아요!	I told you not to be so dramatic!!						0	
