字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page0.1	难得见你在发呆。	難得看到你在發呆。	ボーっとしてるなんて珍しいな。	웬일로 멍하니 있어?	I don't catch you spacing out very often.						0	
page0.2	让你看笑话了。	讓你見笑了。	すまない、見苦しいところを。	아, 너무 멍하니 있었나?	Yeah, yeah, laugh it up.						0	
page0.3	没事，是遇到什么问题了吗？	不會，是遇到什麼事情了嗎?	いや、何かあったのか？	아니야, 무슨 문제라도 있어?	It's alright. Is there something wrong?						0	
page0.4	不，偶尔的无事可做而已。	不，只是偶爾無事可做罷了。	別に、ただの暇つぶしだ。	아니, 그냥 할 일이 없어서.	No, I just don't have anything to do.						0	
page0.5	分析员你呢？	分析員你呢?	分析員は？	분석가는?	How about you, Adjutant?						0	
page0.6	我恰好也没什么事情。	正好我也沒什麼事情。	私もちょうど暇だったところだ。	나도 지금 할 일이 없어.	What a coincidence. I don't have anything to do either.						0	
page0.7	嗯。	嗯。	そう。	그렇구나.	I see.						0	
page0.8	这样的话，一起站一会儿吧。	這樣的話，一起發呆吧。	じゃあ、一緒に立とう。	그럼 잠깐만 같이 서 있을까?	In that case, let's stand here together for a bit.						0	
page0.9	你之前告诉我的，不要总是绷太紧。	你之前跟我說過，不要總是那麼緊繃。	前に言っていただろう、あまり張り詰めるなって。	전에 네가 그랬잖아, 항상 긴장하고 있을 필요는 없다고 말이야.	Before, you told me it's important to relax once in a while.						0	
page0.10	所以我最近有空时候就会到这里，看看远处。	所以我最近有空時就會到這裡看看遠方。	だから最近、暇なときにここに来て遠くを眺めるんだ。	그래서 요즘은 시간 날 때마다 여기에 와서 쉬곤 해.	So I come here whenever I have free time and look out into the distance.						0	
page0.11	里芙。	里芙。	リフ。	리브.	Lyfe.						0	
page0.12	嗯？	嗯？	ん？	음?	Huh?						0	
page0.13	比起我们刚认识的时候，你变了很多。	跟我們剛認識時相比，你改變了很多。	随分と変わったな。知り合ってばかりの時と。	넌 처음 만났을 때보다 많이 변한 것 같아.	You've changed a lot since we first met.						0	
page0.14	呵。	呵。	……	후후.	Hah.						0	
page0.15	很大程度上，是你的功劳，分析员。	絕大部分是你的功勞，分析員。	お前のおかげだ、分析員。	다 네 덕분이야, 분석가.	A large part of that is thanks to you, Adjutant.						0	
