字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page0.1	嗯……	嗯……	うーん……	음…	Oh...						0	
page0.2	分析员！你在想什么呢？	分析員!你在想什麼呢？	分析員だ！何考えてるのー？	분석가! 무슨 생각 하고 있어?	Adjutant! What're you thinking about?						0	
page0.3	有什么需要芙提雅老师帮忙的吗？	有什麼需要芙提雅老師幫忙的嗎?	フリティア先生の助けはいる？	내가 도와줄 일이라도 있어?	Anything you need Professor Fritia's help with?						0	
page0.4	也没什么，就是感觉最近很难集中注意力。	沒什麼，就是感覺最近很難集中注意力。	大したことじゃない。ただ最近、集中が続かないと思っただけ。	아무것도 아니야, 요즘 집중하기가 힘들어서 그래.	Not really. It's just a little hard for me to concentrate lately.						0	
page0.5	就像刚才这样，很容易就发呆放空了。	就像剛才那樣，很容易就發呆放空。	さっきみたいに、簡単に途切れるんだ。	방금처럼 멍하니 있는 시간이 많아졌어.	Like what just happened — I keep zoning out, and my brain feels empty.						0	
page0.6	我想想，是不是分析员最近工作太多了呢？	我想想，是不是分析員最近工作太多了呢?	なるほど……ひょっとして最近、仕事が多すぎるんじゃない？	분석가, 요즘 할 일이 너무 많은 건 아니야?	Lemme see... Have you been working too much recently?						0	
page0.7	这倒是，毕竟事情不会在度假期间自己解决。	這倒是，畢竟事情也不會在渡假期間自行解決。	確かに、休暇中に溜まった仕事が消えたりはしないからな。	그럴지도, 휴가 기간 동안 업무가 스스로 처리될 일은 아무래도 없을 테니까.	Yeah, you caught me. It's not like all the work magically took care of itself during my vacation, after all.						0	
page0.8	从雅卢岛回来以后，工作简直是翻倍的多。	從雅盧島回來後，工作的量簡直是翻倍。	ガルーアイランドから帰ってきてから、普段の倍になった。	야루섬에서 돌아온 뒤로 일이 거의 2배로 늘었어.	My workload practically doubled after we got back from Yallu Island.						0	
page0.9	这样的话，应该有两个原因让你注意力涣散。	這樣的話，應該是有兩個原因讓你注意力不集中。	なら、集中できない理由は二つあると思う。	그랬구나, 그럼 네가 집중하지 못하는 이유는 두 가지가 있겠네.	In that case, there are likely two reasons you've been so distracted lately.						0	
page0.10	一个是事情太多不知道先做什么好了，另一个是休息时间太少。	一個是事情太多不知道該從哪著手，另一個是休息時間太少。	ひとーつ、仕事が多すぎて対応する順番悩んじゃう。ふたーつ、休憩時間が足りない！って感じちゃう。	첫째는 일이 너무 많아서 무엇부터 먼저 해야 할지 모른다는 것, 둘째는 쉬는 시간이 너무 부족하다는 것.	The first is there's too much to do, so you don't know where to start. The second is that you don't have enough time to relax.						0	
page0.11	嚯，还真是一针见血的点评。	呃，還真是一針見血的評語。	おお、まさにその通り。	맞아, 정말 예리 분석이야.	Wow, sounds like you hit the nail on the head.						0	
page0.12	嘿嘿，这可是在卫城学院期间学到的时间管理法则。	嘿嘿，這可是在衛城學院其間學到的時間管理法則。	ふふん、アクロポリス学院で学んだ時間管理の法則をなめないでよ。	헤헤, 아크로폴리스 아카데미에서 배운 시간 관리 법칙이지.	Hehe, those are time management rules I learned while I was a student at the Academica Acropolis.						0	
page0.13	这样吧，芙提雅老师来帮你做好接下来一周的任务排期吧。	這樣吧~芙提雅老師來幫你安排接下來一週的任務行程吧。	こうしよう、来週のミッションスケジュールはこのフリティア先生に任せて。	이렇게 하자, 내가 네 다음 주 미션 일정을 도와줄게.	How about I help you schedule the missions for next week?						0	
page0.14	至于休息，就只能看你自己的咯。	至於休息，就只能靠你自己囉~	休憩については、自分で何とかするしかないね。	어떻게 쉬느냐는 네가 하기 나름이야.	As for relaxing, I'll leave that to you.						0	
page0.15	小太阳，你真是我的救星。	小太陽，你真是我的救星。	おひさまちゃん、君は女神だ！	리틀썬, 도와줘서 정말 고마워.	Little Sunshine, you're a lifesaver.						0	
page0.16	小事一桩啦。	小事一樁啦~	お安い御用よ。	별거 아니야.	Aw, it's nothing.						0	
