字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page0.1	呼，呼，呼……	呼、呼、呼……	はあ……はあ……はあ……	하아… 하아… 하아…	Hah, hoo, huff...						0	
page0.2	终于，终于跑完了……	終於、終於跑完了……	やっと、最後まで走った……	드디어, 드디어 다 달렸다…	Fi...Finally done running...						0	
page0.3	我已经，彻底燃尽了。	我已經，徹底燃燒殆盡了。	はあ……はあ……も、燃え尽きた……	완전히, 완전히 불태웠어.	I can't take... another step.						0	
page0.4	累坏了吧，要不你先坐会。	累壞了吧，要不要先坐著休息一下。	疲れただろう、少し休んだら？	힘들겠다, 일단 앉아서 좀 쉬어.	You look exhausted. Why don't you sit down for a bit?						0	
page0.5	没事，我们走吧。	沒關係，我們走吧。	大丈夫、行こう。	괜찮아, 가자.	It's okay. Let's go.						0	
page0.6	都已经答应分析员了，要一起出门去吃那家人气很高的甜品店。	都已經答應分析員了，要一起去吃那家超有名的甜點店。	一緒にあの大人気のお菓子屋さんに行くって分析員と約束したもんね。	약속했잖아, 그 유명한 디저트 가게에 같이 가기로.	I promised you that we'd go to that popular dessert shop together.						0	
page0.7	明天再去也没问题吧。	明天去吃也可以吧。	明日でも問題ないけど。	내일 가도 괜찮아.	We can just go tomorrow.						0	
page0.8	不行不行，那里的特色草莓蛋糕今天是最后一天贩卖了！	不行不行!那裡的招牌草莓蛋糕今天是最後一天!	それはダメ、あの店ならではのイチゴケーキは今日までだから！	안 돼, 안 돼, 그 가게의 스페셜 믹스베리 케이크는 오늘까지만 판매한단 말이야!	No way! Today's the last day they're selling their exclusive strawberry shortcake!						0	
page0.9	这样的话……	這樣的話……	だったら……	그렇다면…	Well, in that case...						0	
choice1	我让她们无人机送餐吧。	我請她們用無人機外送吧。	ドローンで届けてもらおうか。	드론으로 배달 주문할게.	I'll have them deliver it with a drone.						0	
page1.1	你好好歇着，我陪你一起等。	你好好休息，我陪你一起等。	一緒に待つから、ゆっくり休んで。	내가 같이 기다려 줄 테니까 넌 좀 쉬고 있어.	You just relax. I'll wait here with you.						0	
page1.2	这个办法不错！那我先坐一会。	好主意!那我先坐著休息一下。	いい考えだね！じゃあ少し休ませてもらうよ。	좋은 생각인데! 그럼 좀 앉아 있을게.	Great idea! I'll sit down for a while then.						0	
page1.3	三十分钟后	三十分鐘後	30分後	30분 후	30 minutes later						0	
page1.4	（结果，东西还没送到，她已经睡着了。）	(結果東西還沒送到，她已經睡著了。)	（結局、ケーキが届く前に寝てしまったか。）	(결국 음식은 아직 도착하지 않았고, 프티야는 잠들어버렸다)	(She ended up falling asleep before the food came.)						0	
page1.5	（看来只能先帮她把蛋糕冷藏起来了，睡个好觉吧。）	(看來只能先把蛋糕冰起來了，讓她睡個好覺吧)	（冷蔵庫に入れておくか。いい夢を。）	(케이크는 일단 냉장고에 보관해 둘 테니, 푹 자둬)	(Looks like I'll have to put the cake in the refrigerator for now. Sweet dreams, Fritia.)						0	
choice2	我背你去吧。	我背你去吧。	背負ってあげようか。	내가 업어줄게.	I'll carry you there.						0	
page2.1	诶？	欸？	え？	응?	Eh?						0	
page2.2	虽然听上去很诱人……	雖然聽起來很誘人……	素敵な提案だけど……	나도 그러고 싶긴 하지만…	That's quite a tempting offer...						0	
page2.3	但芙提雅老师可没有这么弱！我们走吧！	但芙提雅老師可沒有這麼弱!我們走吧!	このフリティア先生はそんなにヤワじゃないよ！行こう！	난 그 정도로 약하지 않아! 가자!	But don't underestimate Professor Fritia! Let's go!						0	
page2.4	（结果，刚出公司，芙提雅就走不动了。）	(結果才剛出公司，芙提雅就走不動了。)	（結局会社を出てすぐ、フリティアは疲れて動けなくなった。）	(프티야는 회사를 나오자마자 한 발짝도 움직일 수 없었다)	(Fritia couldn't take another step after leaving the company.)						0	
page2.5	（最后还是乖乖让我背她到了甜品店。）	(最後她還是乖乖讓我背到了甜點店。)	（結局お菓子屋さんまで背負って行くしかない。）	(결국 얌전히 내 등에 업혀 디저트 가게로 향했다)	(She finally listened and let me carry her to the dessert shop.)						0	
