字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page0.1	哦，这不是分析员吗？	咦，這不是分析員嗎?	お、分析員……？	어, 분석가 아니야?	Oh, it's you, Adjutant.						0	
page0.2	是晴啊，这个时间难得在大厅看到你。	是晴啊，這個時間難得會在大廳碰到你。	晴か、この時間にロビーにいるなんて珍しいね。	하루군요, 이 시간에 당신을 로비에서 만날 줄은 몰랐네요.	Hey, Haru. You're not usually in the hall around this time.						0	
page0.3	今天有个很重要的任务，我本不该在此久留。	今天有個很重要的任務，我本來不該在此久留。	今日はとても重要なミッションがあってな。自分はここにはいないはずだった。	오늘 중요한 미션이 있거든, 이렇게 오래 머무를 생각은 없었어.	I have a very important mission today. I wasn't planning on being here for long.						0	
page0.4	但刚才却接到通知说任务延后了，即使做好了万全的准备，也只能在这里等着。	但剛才接到通知說任務延後了，即便做好了萬全準備，也只能在這裡待機。	しかし先ほど、ミッション延期の通知を受けた。準備は完璧だというのに、ここで立ち往生している。	그런데 방금 미션이 지연됐다는 연락을 받아서, 만반의 준비를 마친 채 여기서 기다리고 있었지.	But I was just notified that the mission was postponed. Even though I'm all ready to go, I have nothing to do but wait here.						0	
page0.5	稍微有点不爽啊。	覺得有點不爽啊。	些か不愉快だな。	기분이 썩 좋지 않아.	I'm a little annoyed.						0	
page0.6	你说的该不会是协助安全部的治安任务？	你說的該不會是協助安全部的治安任務?	もしかして、安全部の治安ミッション支援の話？	혹시 안전부의 치안 미션을 도우러 온 건가요?	Are you talking about assisting the Security Department with the policing mission?						0	
page0.7	据我所知，她们在执行优先级更高的任务。换句话说，你被鸽了。	據我所知，她們正在執行更高優先級的任務。換句話說，你被放鴿子了。	私の知る限りではあるけど、彼女たちはより高い優先度のミッション遂行中……後回しにされちゃったのかもしれないな。	안전부 직원들은 지금 우선순위가 더 높은 미션을 수행 중이라고 들었어요. 그러니까, 아무래도 허탕 친 것 같은데요?	From what I heard, they're on a higher-priority mission right now. To put it frankly, I think they stood you up.						0	
page0.8	被鸽了？	被放鴿子了?	後回し？	허탕이라고?	Stood me up?						0	
page0.9	我倒是觉得，约好的事情，要是被修改了时间，也应该算是一种“迟到”吧？	我反而覺得，已經約好的事情要是被改了時間，應該也算是一種「遲到」吧?	自分は、約束した時間を突如遅延及び延期変更するのは、ある意味「遅刻」として捉えるべきだと思っている。	그런데 약속된 일의 시간이 변경됐다면, 그것도 일종의 '지각'이 아닐까?	I actually think it should be considered the same as being "late" if a colleague suddenly changes an agreed-upon meeting time, right?						0	
page0.10	但从公司的规章来说，却挑不出什么毛病。	但從公司的章程來說，卻挑不出什麼毛病。	しかしそれは、社内の調整によるものであり規則からすると……問題はないとされる……	회사 규정상으로는 아무런 문제도 없지만 말이야.	But according to company rules, there's nothing wrong with it.						0	
page0.11	分析员你觉得呢？	分析員你覺得呢?	分析員はどう思う？	분석가는 어떻게 생각해?	What do you think, Adjutant?						0	
page0.12	严格来说，确实是这样。	嚴格來說，確實是這樣。	うーん……厳密に言えば、その通りだね。正直残念だけど……	엄밀히 따지자면 하루의 말이 맞아요.	Technically, you're right.						0	
page0.13	但任务得根据实际情况变化，这对于我们来说也是家常便饭了。	但任務可能會根據實際情況有所變動，這對於我們來說也只是家常便飯。	ただし、ミッションは状況に応じて変動する可能性は大いにあるし、私たちはそれに慣れていく必要があると思う。	하지만 미션은 실제 상황에 따라 바뀌는 것이고, 그게 우리의 일상이잖아요.	But missions have to be adjusted based on what's actually going on — that happens all the time for us.						0	
page0.14	没错，我明白。	沒錯，我明白。	ああ、分かっている。	그래, 맞아.	Yeah, I understand.						0	
page0.15	但心里还是会不爽。	但還是會感到不爽。	しかし、それでも自分はまだ不満を感じている。	하지만 기분은 좋지 않아.	But I still feel a little irritated.						0	
page0.16	或许我可以提提意见，这种跨部门联合行动要求上面尽量提前通知？	或許我可以跟上頭提出意見，這種跨部門的聯合行動盡量提前通知?	部門間の協力作戦の場合、できるだけ前もって通知するように私から提案できるかもしれない。	제가 의견을 제시해 볼게요. 이런 부서 연합 미션은 가능한 미리 통지해 달라고요, 어때요?	Maybe I could make a suggestion, like the higher-ups need to notify us as soon as possible for interdepartmental missions like this?						0	
page0.17	如果上面能听，那就再好不过了。	如果上頭能聽進去的話，那就太好了。	上層部がそれを受け入れるなら、最高だな。	상부에 전달된다면 나야 좋지.	If the higher-ups will listen, that would be great.						0	
page0.18	谢谢你听我抱怨，不过我现在还是得出发了。	謝謝你聽我抱怨，不過我現在必須出發了。	愚痴を聞いてくれてありがとう。しかし、もう出発しなければ。	내 불평을 들어줘서 고마워, 난 이제 출발해야 할 것 같아.	Thanks for listening to me vent, but I've got to head out now.						0	
page0.19	就算是对方修改了时间，我也不想迟到呢。	就算是對方修改了時間，我也不想遲到呢。	相手が時間を変更したとしても、自分は遅刻したくないから。	상대 쪽에서 시간을 변경했다고 해서 나도 지각할 수는 없으니까.	Even if they changed the time, I don't want to be late.						0	
aside01	晴认真确认了一下时间，点头对分析员致意，离开了。	晴再次確認時間後，對分析員點頭致意便離開了。	晴は時間を確認し、分析員に会釈して去っていった。	하루는 꼼꼼하게 시간을 확인한 뒤, 분석가에게 고개를 끄덕여 인사를 하고 로비를 나섰다.	Haru carefully checked the time, nodded at me, then left.						0	
