字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page0.1	看你好像不是很忙的样子。	看你好像沒有很忙的樣子。	分析員、相変わらず暇そうだね。	분석가도 별로 바쁘지 않은 것 같은데.	You don't look very busy.						0	
page0.2	来陪我玩游戏吧。	來陪我玩遊戲吧。	一緒にゲームしよう。	나랑 같이 게임을 하지 않을래?	Come play video games with me.						0	
page0.3	怎么找我？	為什麼找我?	私でいいの？	나랑 하겠다고?	Why do you want me to play with you?						0	
page0.4	之前不是还嫌弃我的技术不好吗？	之前不是還嫌我技術不好嗎?	この前、散々ボコボコにして「下手の極み。分析員センス無さすぎ。」って言ってたじゃないか。	저번에는 내가 게임을 너무 못해서 별로라고 했잖아?	I thought you said I wasn't good enough before.						0	
page0.5	别废话，来玩。	別廢話，來玩。	グズグズ言わないで、やるよ。	쓸데없는 소리 말고, 가자.	Yeah, yeah, whatever. Just come play.						0	
page0.6	和安卡希雅玩了整整一下午的游戏。	我和安卡希雅整個下午都在玩遊戲。	アカシアと一日中ゲームした。	아카시아와 오후 내내 게임을 했다.	I spent the entire afternoon playing games with Acacia.						0	
page0.7	这个冠军的成就也太难拿了吧……	這個冠軍的成就也太難拿了吧……	このチャンピオンアチーブメントは本当に難しいね……	이 챔피언 업적은 달성하기가 너무 어려웠다…	This championship achievement is just impossible to get...						0	
page0.8	我们一定要达成这个成就吗？	我們一定要達成這個成就嗎?	このアチーブメントをどうしてもアンロックしたいの？	꼭 이 업적을 달성해야 하는 거야?	Do we really have to get it?						0	
page0.9	嗯，一定要。	嗯，一定要。	うん、どうしても。	응, 반드시.	Yes. Of course.						0	
page0.10	一定要拿到。而且必须是和分析员组队，共同拿到这个冠军成就。	一定要拿到。而且必須是和分析員組隊，一起拿到這個冠軍成就。	どうしてもしたい。それも、分析員と一緒に。	꼭 달성해야 해. 그뿐 아니라 반드시 분석가와 파티를 맺어서 함께 챔피언 업적을 달성해야만 해.	We need to. And we need to earn this championship achievement together, Adjutant.						0	
page0.11	（难道安卡希雅一直对没有得到海姆达尔海岛运动会的冠军而耿耿于怀?）	(難道安卡希雅一直耿耿於懷沒有得到海姆達爾海島運動會的冠軍?)	（もしかしたら、アカシアはガルーアイランド運動会のチャンピオンになれなかったことをずっと気にしてるのか？）	(아카시아가 헤임달 아일랜드 운동회의 우승 못 한 것에 한이 맺혔나?)	(Has Acacia been bitter this whole time because she didn't win the Heimdall Island Games competition?)						0	
page0.12	（看来得再加把劲儿了。）	(看來我要再加油了。)	（もっと頑張らないと。）	(좀 더 분발해야겠는데)	(Looks like I need to try harder.)						0	
