字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page0.1	啊！	啊！	うわっ！	윽!	Ah!						0	
page0.2	分析员儿，你没事儿吧！	分析員，你沒事吧!	分析員、大丈夫か……	분석가, 괜찮아?	Adjutant, you alright?						0	
page0.3	没事儿，就是地板太滑摔了一下。	沒事，只是地板太滑所以差點滑倒。	大丈夫、ちょっと滑って転んだだけ。	괜찮아, 바닥이 미끄러워서 넘어졌네.	I'm okay. I just fell because the floor is too slippery.						0	
page0.4	（怎么感觉最近地板这么湿滑，好像……还有点腥味？）	(總感覺最近地板很濕滑，好像……還有點腥味?)	（最近、床が滑りやすいような……それにやけに生臭さい……）	(요즘 바닥이 축축하고 미끄러운 것 같아, 게다가… 비린내도 나는 것 같은데?)	(Why do I feel like the floor has been really slippery lately? And it kind of... smells like fish?)						0	
page0.5	说回来，从雅卢岛回来之后，都没怎么在公司见过你，忙什么呢？	話說回來，從雅盧島回來後很少在公司看到你，在忙什麼?	そういえば、会社で会うの久しぶりだね。ガルーアイランドから帰って以来じゃないか？	야루섬에서 돌아온 뒤로 회사에서 잘 안 보이던데, 요즘 바빠?	I haven't seen you around much since we got back from Yallu Island. What are you so busy with?						0	
page0.6	嘿嘿……当然是干大事业！	嘿嘿……當然是在幹大事業!	っへへ……実は、どデカいプロジェクトが絶賛進行中なんだよ……！	헤헤… 큰 사업을 좀 하느라 바빠!	Heh... handling business, of course!						0	
page0.7	……	……	……	…	...						0	
page0.8	你的眼神怎么充满了怀疑？这次可是正经的买卖。	你那懷疑的眼神是怎樣?這次可是合法生意。	なんだよ、その疑いに満ちた目は？今回はちゃんとした取引だよ。	왜 그런 의심의 눈초리로 쳐다보는 거야? 이번엔 진지한 사업이라고.	Why're you looking at me like that? It's a legitimate operation this time.						0	
page0.9	安全部的干员们这次没有机会去雅卢岛度假。	安全部的幹員們這次沒有機會去雅盧島渡假。	安全部のオペレーターたちは今回ガルーアイランドに行く機会がなかった。	안전부 직원들은 이번 야루섬 휴가를 못 갔잖아.	The Security Department officers didn't get to go to Yallu Island with us.						0	
page0.10	我把从雅卢岛带回来的海鲜送到餐厅加工之后，分给她们了一些，结果大受好评。	我把從雅盧島帶回來的海鮮送到餐廳烹煮後分了一些給她們，結果竟然大受歡迎。	で、島から持ち帰った新鮮なシーフードを食堂で調理して彼女たちにあげたら、大好評だったの。	그래서 야루섬에서 가져온 해산물을 식당에서 가공한 다음, 직원들에게 나눠줬더니 모두에게 칭찬을 받았어.	So I brought some seafood back and had the chefs in the canteen cook it. Then I gave some to the Security Department — it was a big hit.						0	
page0.11	现在，我已经正式成为雅卢岛海鲜代购了！	現在，我已經正式成為雅盧島的海鮮代購商了!	そして現在！このニタはガルーアイランド海産物購買部担当者に正式に任命されたのだ！	난 이제부터 정식적인 야루섬 해산물 구매 중개인이 된 거야!	Now, I'm officially a purchasing agent for Yallu Island seafood!						0	
page0.12	怪不得你看起来心情这么好。	難怪你看起來心情很好。	……だから、ご機嫌なんだね。	어쩐지, 기분이 좋아 보이더라.	No wonder you're in such a good mood.						0	
page0.13	等等，代购海产品……湿滑的地面……	等等，代購海產……濕滑的地板……	……ちょっと待って、海産物購買部……滑りやすい床、生臭さ……	잠깐, 해산물 구매 중개라면… 이 축축하고 미끄러운 바닥이 설마…	Wait a second... Buying seafood... the slippery floor...						0	
page0.14	你不会把它们都存在基地冷库里了吧？！	你該不會把海產都放在基地的冷凍庫裡了吧?!	まさか、シーフードを全部社員寮の冷蔵庫に入れてないよね！？	설마 그것들을 전부 숙소 냉장고에 보관하는 건 아니겠지?!	You're not storing all of it in the Base's freezers, are you!?						0	
