字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page0.1	唉……	唉……	はぁ……	에…	*sigh*...						0	
page0.2	唔……	唔……	う……	음…	Um...						0	
page0.3	啊……	啊……	あ……	아…	Aaah...						0	
page0.4	我如果不来找你搭话，你会不会一整天都摊在这里不动？	我如果不來跟你搭話，你會不會一整天都攤在這裡不動?	私が話しかけなかったら、一日中ここで寝転がっていたつもり？	야오, 내가 말을 걸지 않았다면, 하루 종일 뒹굴뒹굴하면서 꼼짝도 안 할 생각이었지?	If I hadn't come looking for you, would you have stayed here all day without moving?						0	
page0.5	就知道分析员最懂我了。	就知道分析員最懂我了。	やっぱり分析員は私の一番の理解者だね。	역시 분석가야, 날 제일 잘 알아.	You sure know me better than anyone, Adjutant.						0	
page0.6	看了这么多次，能不懂吗？	看了這麼多次，能不懂嗎?	何度も見たから、嫌でも分かるよ。	그게 네 일상인데, 모르는 게 이상하지.	After seeing this image so many times before, how could I not?						0	
page0.7	假期一结束，你总有几天是这种状态。	只要假期一結束，你總是有幾天都這種狀態。	休暇が終わったら、いつもそういう調子だな。	넌 휴가가 끝나면 며칠 동안 계속 이런 상태잖아.	You're always like this for a few days after a vacation.						0	
page0.8	从悠闲舒适的生活一下子回到这种打工的苦日子，我绝不可能保持稳定的情绪。	從悠閒舒適的生活一下子回到這種上班的苦日子，我絕不可能保持情緒穩定。	だって……ハッピーサマーエヴリデイが突如地獄のお仕事タイムになるとか、精神的苦痛でしかないでしょ……	왜냐하면 여유롭게 쉬다가 갑자기 바쁜 일상으로 돌아오면, 안정적인 정서를 절대로 유지할 수가 없거든.	After coming home from a relaxing vacation to a bunch of work, it's impossible to be in a good mood.						0	
page0.9	但好像只有你……	但好像只有你……	でもほかのみんなは……	그런 사람은 너밖에 없는 것 같아…	But it seems like it's just you...						0	
page0.10	不，不对。你们才是异类。怎么可能有正常人瞬间恢复到工作状态？	不、不對。你們才是異類。怎麼可能有正常人可以瞬間恢復到工作狀態?	いや違う目を覚ませ！おかしいのはそっちの方！一瞬で仕事モードに戻れる人間がいるはずがない！	아니, 아니야. 너희야말로 정말 이상해. 정상인이 어떻게 순식간에 업무 상태로 복귀할 수가 있겠어?	That's not true. You guys are the exception, not the rule. How is it even possible for a normal person to get back to work in the blink of an eye?						0	
page0.11	你们习惯了度假的身体，不会哀嚎吗？	你們習慣了渡假的身體難道不會哀號嗎?	休暇の余韻に浸っている体からの悲鳴が聞こえないのかい……？	휴가에 적응한 몸이 거부 반응을 보이지 않아?	Aren't your bodies protesting after they got used to being on vacation?						0	
page0.12	我的每一根神经，现在都在挣扎、抗拒。	我的每一條神經，現在都在掙扎、抗拒。	私の全ての神経がそれを拒み、抵抗している……	난 온몸의 신경 하나하나가 몸부림치며 저항하고 있는데.	Right now, every single one of my nerves is struggling and resisting.						0	
page0.13	抗拒你在假期前搁置的工作？	抗拒你在渡假前未做完的工作?	休暇前に放置していた仕事も拒んでいるのか？	네가 휴가 가기 전에 방치했던 업무에 저항하는 거야?	Resisting doing all the work you put off doing before the vacation?						0	
page0.14	……	……	……	…	...						0	
page0.15	别躺了，赶快去工作吧。	別躺了，快去工作吧。	一緒に現実に戻ったんだ、頑張ろう。	누워있지 말고 얼른 일하러 가.	Stop lying around. Get back to work, okay?						0	
