字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	哎？	哎？	お？	어라?	Ah?						0	3.4版本随机事件
page1.2	这张不错，算了不删了。这张有分析员，下周当壁纸……	這張不錯，算了不刪了。這張有分析員，下週當桌布……	これいーじゃん、消さないでおこ。これは分析員が写ってるし、来週の壁紙にしよ……	이 사진 괜찮네, 지우지 말아야지. 이 사진엔 분석가가 있으니까 다음 주 배경 화면으로 써야겠다…	That's a good one... Ugh, can't delete that one either... And this one has the Adjutant in it, perfect for my wallpaper next week...						0	3.4版本随机事件
page1.3	每张都想留着怎么办啊！	每張都想留著怎麼辦啊！	って、どれも消したくないんだけど、どーしよ！	다 남겨두고 싶은 사진들인데 어떡하지!	I want to keep all of them! Gyahh!						0	3.4版本随机事件
page1.4	怎么了，这是遇到了什么麻烦？	怎麼了，這是遇到了什麼麻煩？	どうした、何か困りごとか。	무슨 일이야, 무슨 문제라도 생겼어?	What's wrong? Ran into some trouble?						0	3.4版本随机事件
page1.5	分析员！你帮我想想办法，呜……	分析員！你幫我想想辦法，嗚……	分析員！どうしよう、うぅ……	분석가! 뭔가 방법 좀 생각해 줘, 흑…	Adjutant! Help me, wahhh...						0	3.4版本随机事件
page1.6	终端拍不了新的照片了。	終端拍不了新的照片了。	端末で写真が撮れなくなっちゃった。	단말기로 새 사진을 찍을 수가 없어.	My terminal can't take any more photos.						0	3.4版本随机事件
page1.7	之前旅行拍了那么多，内存确实也差不多满了。	之前旅行拍了那麼多，記憶體確實也差不多滿了。	この前の旅行でたくさん撮ったから、容量がいっぱいになったんだな。	전에 여행 다니면서 찍은 게 많아서 용량이 거의 다 찼네.	Well, you did take a ton on your previous trip. The storage is basically full.						0	3.4版本随机事件
page1.8	啊……那以后和分析员出去旅行……	啊……那以後和分析員出去旅行……	あぁ……また分析員と一緒に旅行に行ったら……	아… 그럼 앞으로 분석가랑 여행 가면…	Ah... Then what about future trips with you...						0	3.4版本随机事件
page1.9	基地有几台全新的摄像终端，去挑一台？	基地有幾台全新的攝影終端，去挑一台？	社員寮に新品のカメラが何台かあったはずだ、見てみるか？	숙소에 새 카메라가 몇 대 있는데, 하나 골라볼래?	The Base has a few brand-new camera terminals. Want to go pick one out?						0	3.4版本随机事件
page1.10	是传说中的摄像终端！	是傳說中的攝影終端！	伝説のカメラだ！	전설의 그 카메라잖아!	A camera terminal!						0	3.4版本随机事件
page1.11	哇呼，这个我好久之前就想买了。	哇呼，這個我好久之前就想買了。	ワフー、これずっと前から欲しかったんだ。	와후, 이거 예전부터 사고 싶었던 건데.	Wahoo! I've always wanted one.						0	3.4版本随机事件
page1.12	摄像终端有好多品类，不知道米娅喜欢哪种？	攝影終端有好多品種，不知道米婭喜歡哪種？	カメラっていろんな種類があるけど、ミアはどれがいい？	카메라 종류가 많은데, 미아가 어떤 걸 좋아할지 모르겠네?	There are so many types. Which one would you like?						0	3.4版本随机事件
page1.13	听过一个叫奈刊的品牌……	聽過一個叫奈刊的品牌……	ナコンっていうメーカー聞いたことあるんだけど……	나이칸이라는 브랜드 들어봤어…	I've heard of a brand called Nykun...						0	3.4版本随机事件
page1.14	正好那几台里面有，就当送你的礼物了！	正好那幾台裡面有，就當作送你的禮物了！	ちょうどこの中にあるから、ミアにあげるよ。	마침 가지고 있는 브랜드야, 선물로 줄게!	Perfect, they have one of those. Consider it a gift.						0	3.4版本随机事件
page1.15	谢谢分析员！	謝謝分析員！	ありがとう、分析員！	고마워 분석가!	Thank you, Adjutant!						0	3.4版本随机事件
page1.16	米娅小跑着拿来那台摄像终端。	米婭小跑著拿來那台攝影終端。	ミアは小走りでそのカメラを持ってきた。	미아가 종종걸음으로 그 카메라를 가져왔다.	Mia came scampering back with her new camera terminal.						0	3.4版本随机事件
page1.17	新摄像终端的第一张当然要和分析员一起了！	新攝影終端的第一張當然要和分析員一起了！	新しいカメラの最初の一枚は、分析員と一緒じゃないとね！	새 카메라의 첫 사진은 당연히 분석가랑 같이 찍어야지!	The first photo on a new camera terminal has to be with you, Adjutant!						0	3.4版本随机事件
page1.18	分析员看镜头！	分析員看鏡頭！	分析員、チーズ！	분석가 렌즈 봐!	Adjutant, look at the camera!						0	3.4版本随机事件
page1.19	3！	3！	3！	3!	3!						0	3.4版本随机事件
page1.20	2！	2！	2！	2!	2!						0	3.4版本随机事件
page1.21	1！	1！	1！	1!	1!						0	3.4版本随机事件
page1.22	随着镜头的闪烁，这一刻也被定格了下来。	隨著鏡頭的閃爍，這一刻也被定格了下來。	フラッシュが光り、この瞬間が写真に収められた。	렌즈가 번쩍이면서, 이 순간도 영원히 기록되었다.	With a flash from the lens, the moment was captured.						0	3.4版本随机事件
page1.23	一同记录下来的还有米娅最后在我脸上留下的吻痕。	一同記錄下來的還有米婭最後在我臉上留下的吻痕。	そして、ミアが私の顔に残したキスマークも、一緒に記録されていた。	함께 기록된 것에는 미아가 내 얼굴에 남긴 키스 자국도 있었다.	And the mark of the kiss Mia left on my cheek was in it too.						0	3.4版本随机事件
