字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
1	我一直都很明白，自己是在做一件幸福的事情。	我一直都很明白，自己是在做一件幸福的事。	ずっと、自分が幸せに思うことをやっているんだって。	나는 항상 내가 행복한 일을 하고 있다는 것을 잘 알고 있어.	I've always known I'm doing something that makes me happy.						0	
2	这几天辛苦的工作，我都是为了自己在努力。	這幾天辛苦的工作，我都是為了自己在努力。	どんなに大変だったとしても、私は自分のために頑張っているんだ。	요 며칠간 힘든 일을 나는 모두 나 자신을 위해 노력하고 있어.	All those late nights, the hard work — they were all for myself.						0	
3	因为好不容易，等了很久的时间，才等到了想要的契机。我一直想在明天的晚上，带分析员去一个地方，等待计算最佳的契机到来。	因為好不容易，等了很久的時間，才等到了想要的契機。我一直想在明天的晚上，帶分析員去一個地方，等待計算最佳的契機到來。	だって、待ちに待ったチャンスがやっと来たんだよ。明日の夜、最高のチャンスだって、前々から計算してわかったんだ。	어렵사리 시간을 기다리다 보니 원하는 계기가 마련됐어. 나는 내일 저녁에 분석가를 데리고 어디론가 가서 최적의 계산을 할 수 있는 계기가 오기를 기다리고 싶었어.	Because I've waited so long for the perfect moment. I planned to take you somewhere special tomorrow night, where we could wait together for the perfect moment to come.						0	
4	为了迎接那样的时刻，我不想被任何事情打扰到，工作不可以，那些泰坦也不行！什么都不可以阻止……我向分析员传达……	為了迎接那樣的時刻，我不想被任何事情打擾到，工作不可以，那些泰坦也不行！什麼都不可以阻止……我向分析員傳達……	仕事にもタイタンにも、邪魔されたくない。私が分析員に、あの言葉を伝える……そのときを！	그때를 맞이하기 위해, 나는 어떤 일에도 방해 받고 싶지 않아, 업무도, 타이탄에도 방해받고 싶지 않아! 아무것도 나를 막을 수 없어… 내가 분석가에게 전하는…	And when that moment comes, nothing — not work, not the Titans — could stop me from sharing what's in my heart with you...						0	
5	芙提雅说的契机是？	芙提雅說的契機是？	「チャンス」とは？	프티야가 말한 계기는?	And what is this perfect moment?						0	
6	我很努力控制着自己的情绪，不让理智被那些激烈的情感压塌。	我很努力控制自己的情緒，不讓理智被那些激烈的情感壓塌。	こみ上げてくる感情を押し殺して、聞き返した。	나는 이성이 격렬한 감정에 압도되지 않도록 내 감정을 억제하려고 노력했다.	I struggled to keep my emotions in check, trying not to let them overwhelm me.						0	
7	流星雨！	流星雨！	流星群だよ！	유성우!	A meteor shower!						0	
8	明天，在零区，会有一场流星雨。是百年难得一遇的那种，超，超，超大型的流星雨。	明天，在零區，會有一場流星雨。是百年難得一遇的那種，超，超，超大型的流星雨。	明日、エリアゼロで流星群が見られるんだ。百年に一度の、ちょーう大規模なやつ。	내일 제로 구역에서 유성우가 관측됩니다. 한 세기에 한 번 나올까 말까 하는 초대형 유성우야.	Tomorrow night, in the Containment Zone, there will be a meteor shower — a massive one that only happens once every century!						0	
9	本来……我是想要等到明晚流星雨开始的时候，才和分析员袒露的。	本來……我是想要等到明晚流星雨開始的時候，才和分析員暴露的。	本当は……明日の夜、流星が見えるときに、分析員に言うつもりだったのに。	원래… 나는 내일 밤 유성우가 시작될 때까지 기다렸다가 분석가에게 고백하려고 했는데.	Initially, I wanted to confess my feelings during that meteor shower, because...						0	
10	因为很多研究都说，在特殊的时刻……向喜欢的人坦白心意，会有更好的效果。	因為很多研究都說，在特殊的時刻……向喜歡的人坦白心意，會有更好的效果。	だって……特別な瞬間に好きな人に気持ちを伝えたら、心が通じやすいって、そんな研究もあったんだ。	왜냐하면 많은 연구들이 특수한 순간에… 좋아하는 사람에게 마음을 고백하면 더 좋은 효과를 볼 수 있대.	I've read studies that suggest confessing during special moments brings better outcomes.						0	
11	可是……我实在忍不住了！	可是……我實在忍不住了！	でも……もう我慢できなくて！	그런데… 난 도저히 못 참겠어!	But... I can't hold it in any longer!						0	
12	有些话，我想要现在就和分析员说！	有些話，我想要現在就跟分析員說！	分析員に、伝えたいことがある！	지금 당장 분석가에게 하고 싶은 말이 있어!	There's something I need to say now!						0	
13	我看到她攥紧小拳头，少女此时的脸颊大概要红过傍晚时分烧着的晚霞。	我看到她握緊小拳頭，少女此時的臉頰大概要紅過傍晚時分燒著的晚霞。	少女は小さな拳を握りしめ、上気した顔で私を見つめる。	나는 그녀가 작은 주먹을 불끈 쥐는 것을 보았는데, 소녀 이때의 뺨은 아마도 저녁 무렵에 타오르는 노을보다 붉을 것이다.	I watched as she clenched her dainty fist, her cheeks flushing a shade redder than the sunset glow.						0	
14	芙提雅……	芙提雅……	フリティア……	프티야…	Fritia...						0	
15	在我的注视下，她向着更靠近夜空的方向走去。	在我的注視下，她朝著更靠近夜空的方向走去。	私が見守る中で、彼女は夜空に向かって足を踏み出した。	나의 주시 아래에서, 그녀는 밤하늘에 더 가까운 방향으로 걸어갔다.	Under my gaze, she stepped closer toward the vast, starry sky.						0	
16	少女的脸上挂着浅浅、被红晕浸透的笑，她眼中迷离的光，她眼角闪耀的水光，像是天上被云层覆盖，朦胧的星点。	少女的臉上掛著淺淺、被紅暈浸透的笑，她眼中迷離的光，她眼角閃耀的水光，像是天上被雲層覆蓋，朦朧的星點。	真っ赤な顔には淡い笑みがかかり、潤んだ瞳と目尻にきらめく涙は、雲に覆われた空の星みたいで儚く見える。	소녀의 얼굴에는 옅은 홍조를 띤 미소가 가득했고, 눈에는 안개가 자욱한 빛이, 눈꼬리에는 구름에 덮인 흐릿한 하늘의 별점처럼 반짝이는 물빛이 있었다.	A soft smile graced her lips, tinged with the pink hue of her blush. Her misty eyes shimmered, like stars peeking through a thin veil of clouds.						0	
17	虽然那些话还未从她的口中吐露，可我好像对少女想说有了某种预感。	雖然那些話還未從她的口中吐露，但我好像對少女想說有了某種預感。	言葉は口にしていないが、少女が伝えようとしていることが、私は何となく予想できた。	아직 그 말이 그녀의 입에서 흘러나오지는 않았지만, 나는 어린 소녀가 하고 싶은 말이 무엇인지 일종의 예감을 가지고 있는 것 같았다.	Even though she hadn't spoken yet, I had a sense of what was coming.						0	
18	下一刻，乌云在她的头顶渐渐散开。就像是封闭舞台的穹顶揭开，星空再次与这个世界建立连接，漫天星光得以重新倾泻而下。	下一刻，烏雲在她的頭頂漸漸散開。就像是封閉舞台的穹頂揭開，星空再次與這個世界建立連結，漫天星光得以重新傾瀉而下。	次の瞬間、彼女の頭上にある雲が徐々に晴れ始めた。まるで舞台の緞帳が上がるように、星空はこの世界と再び繋がり、満天の星々から光が降り注いでくる。	다음 순간, 먹구름이 그녀의 머리 위로 점점 흩어졌다. 마치 닫힌 무대의 천장이 열리고 별하늘이 다시 이 세상과 연결되면서 안개꽃 빛이 다시 쏟아지는 듯하다.	Just then, the clouds above us began to part, like curtains pulling back on a grand stage, revealing the glittering cosmos. The stars reappeared, casting their light upon her.						0	
19	那些梦幻的光，像是在她的身上笼上一层轻纱。	那些夢幻的光，像是在她的身上籠上一層輕紗。	その幻想的な光は、まるでフリティアの華奢な体に軽くかかったヴェールのようだった。	그 환상적인 빛들은 마치 그녀의 몸에 가벼운 베일을 씌운 것 같다.	The ethereal glow wrapped her in a delicate veil.						0	
20	分析员。你知道吗，宇宙真的很大。	分析員。你知道嗎，宇宙真的很大。	分析員。知ってる？宇宙って本当に大きいんだよ。	분석가. 그거 알아? 우주는 정말 커.	Adjutant, did you know... the universe is vast beyond imagining?						0	
21	我看着她的手指向那辽阔的星空，看她转身全心全意望着我的双眼。	我看著她的手指向那遼闊的星空，看她轉身全心全意望向我的雙眼。	言いながら星空を指さす。そして私に向き直り、精一杯の気持ちを視線で注いでくる。	나는 그녀의 손가락이 광활한 밤하늘을 가리키는 것을 보았고, 그녀가 돌아서서 내 눈을 진심으로 바라보는 것을 보았다.	She pointed toward the infinite expanse above us, then turned, her gaze locking with mine.						0	
22	不管是我们生活的这颗星球，还是整个太阳系，都像是在宇宙的尺度，戳了一个小小的点。	不管是我們生活的這顆星球，還是整個太陽系，都像是在宇宙的尺度，戳了一個小小的點。	私たちが住んでいるこの星も、太陽系全体も、宇宙からすれば、小さな点でしかない。	우리가 살고 있는 이 별이나 태양계 전체도 우주의 척도처럼 작은 점을 찌르고 있어.	Whether it's this planet we live on or the entire solar system, within the cosmic scale, they're just tiny specks.						0	
23	这个点，微不足道，过分渺小。	這個點，微不足道，過分渺小。	取るに足らない、あまりにもちっぽけな点だ。	이 점은 보잘것없어.	Incredibly minuscule specks.						0	
24	过去的我，最初拥有梦想时的我……是想以这个点为起点，探索那么大的无穷。	過去的我，最初擁有夢想時的我……是想以這個點為起點，探索那麼大的無窮。	昔、初めて夢を持った頃の私は……この点をスタート地点として、大きな無限を探索したいと思っていた。	과거의 나, 처음 꿈을 가졌을 때의 나… 이 지점을 출발점으로 삼아 무한을 더 크게 탐구하려고 한다.	The younger me, the one who dreamt big, wanted to explore this boundlessness from such a tiny starting point.						0	
