字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
Key	Flag	Pos	Speaker	RealSpeaker	WwiseEventID	zh_CN	disable	Remark
1		0				啪——	0	3.4主线剧情
2		0				打破窗户，我们跳进了走廊。	0	3.4主线剧情
3		0				追寻罗赞的过程中遇到了她手下那些怪物的阻拦，疗养中心外还有游荡的异化人和泰坦。	0	3.4主线剧情
4		0				被迫放慢了速度。追到疗养中心内的时候，已经失去了罗赞的踪迹。	0	3.4主线剧情
5		0	分析员战斗			泰坦物质污染的程度在升高，通讯已经受到干扰了。	0	3.4主线剧情
6		0	分析员战斗			先找地方休整。现在的情况有点复杂。	0	3.4主线剧情
7		6	卜卜灵鉴		Play_Vo_dlc34ep2_girl020_01	嗯……	0	3.4主线剧情
8		0				卜卜点了点头。她的脸色煞白，头发都被汗水打湿了。	0	3.4主线剧情
9		0				在公路的时候我就发现了。另一边——猫汐尔已经近乎昏了过去。	0	3.4主线剧情
10		0	分析员战斗			猫汐尔？！	0	3.4主线剧情
11		0				我们找到一处僻静的房间。卜卜守着门口，我把猫汐尔放在床上。	0	3.4主线剧情
12		0	分析员战斗			猫汐尔？	0	3.4主线剧情
13		9	猫汐尔莲驱		Play_Vo_dlc34ep2_girl012_01	唔……	0	3.4主线剧情
14		0				猫汐尔摸索着想取下手腕上的传感器显示终端。我帮她解开扣带，把终端放到她手里。	0	3.4主线剧情
15		0				她头上的传感器闪了闪，一大串信息出现在终端上。	0	3.4主线剧情
16		0	分析员战斗			脉压小，脉搏高，体温低……中度休克？	0	3.4主线剧情
17		6	猫汐尔莲驱		Play_Vo_dlc34ep2_girl012_02	还好。	0	3.4主线剧情
18		0				猫汐尔的声音很虚弱。她用手指探着随身的战术包，我帮她拿了起来。	0	3.4主线剧情
19		0	分析员战斗			哪个？	0	3.4主线剧情
20		6	猫汐尔莲驱		Play_Vo_dlc34ep2_girl012_03	强心针……	0	3.4主线剧情
21		0				我找到针剂，捋下她的袖子，扎在小臂上。	0	3.4主线剧情
22		0				显示终端上代表脉搏的那一行数字开始升高。不一会儿，她的脸色也没有之前那么苍白了。	0	3.4主线剧情
23		0				我没说话，卜卜也在旁边屏着气。	0	3.4主线剧情
24		6	猫汐尔莲驱		Play_Vo_dlc34ep2_girl012_04	没事了。不用紧张喵。	0	3.4主线剧情
25		6	猫汐尔莲驱		Play_Vo_dlc34ep2_girl012_05	呼……	0	3.4主线剧情
26		0	分析员战斗			发生了什么？	0	3.4主线剧情
27		6	猫汐尔莲驱		Play_Vo_dlc34ep2_girl012_06	爱思特成为真神者了。	0	3.4主线剧情
28		6	猫汐尔莲驱		Play_Vo_dlc34ep2_girl012_07	有记录……我找找。	0	3.4主线剧情
29		0				猫汐尔点了点屏幕，半个小时前传感器记录的视频被调了出来——	0	3.4主线剧情
30		0				嗡——	0	3.4主线剧情
31		0				“丧钟”的振荡波从猫汐尔身上扩散开。爱思特的身上瞬间崩开了几道伤口，灰白色的泰坦物质混着血液迸射出来。	0	3.4主线剧情
32		0				她痛苦地吼叫着，身体却像被看不见的线穿透、束缚住了。即使这样，她仍然狂躁地扭动着身体，扯出再多伤口也不罢休。	0	3.4主线剧情
33		0				随着“丧钟”的效果渐弱，她又一次扑向了猫汐尔，却刚好撞上了第二次振荡波。	0	3.4主线剧情
34		0				而这一次，她却不顾“丧钟”的影响，强行挥出了拳头。	0	3.4主线剧情
35		9	猫汐尔莲驱		Play_Vo_dlc34ep2_girl012_08	呃……	0	3.4主线剧情
36		0				画面一阵抖动，然后开始缓慢移动。第三次振荡波发出，刚刚强行突破的爱思特此时终于被锁在了原地。	0	3.4主线剧情
37		0				“丧钟”的影响减弱，爱思特又一次扑向了猫汐尔。她毫不犹豫地启动了第四次“丧钟”，同时缓慢、艰难地拔出了腰间的战术手枪——	0	3.4主线剧情
38		0				砰——	0	3.4主线剧情
39		0				子弹正中爱思特的胸口。她痛苦地吼了一声，调转身形，连走带爬地消失在密林之中。	0	3.4主线剧情
40		0				画面到此结束，猫汐尔放下显示终端。强心针正在生效，她的脸色红润了不少。	0	3.4主线剧情
41		0	分析员战斗			又一个真神者？	0	3.4主线剧情
42		6	猫汐尔莲驱		Play_Vo_dlc34ep2_girl012_09	嗯。	0	3.4主线剧情
43		6	猫汐尔莲驱		Play_Vo_dlc34ep2_girl012_10	恰好，她的体内也有泰坦物质，所以被“丧钟”影响了。	0	3.4主线剧情
44		0	分析员战斗			……你这是在赌命。	0	3.4主线剧情
45		6	猫汐尔莲驱		Play_Vo_dlc34ep2_girl012_11	你需要我，我就得回应你。	0	3.4主线剧情
46		6	猫汐尔莲驱		Play_Vo_dlc34ep2_girl012_12	罗赞是对playername威胁最大的敌人。这个机会很珍贵。	0	3.4主线剧情
47		0	分析员战斗			……	0	3.4主线剧情
