字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
Key	Flag	Pos	Speaker	RealSpeaker	WwiseEventID	zh_CN	disable	Remark
1		9	安卡希雅时之重奏			可恶，这个bug到底是为什么出现的啊！	0	3.5版本安卡希雅时之重奏个人故事
2		0				隔着门，便能听到安卡希雅的喊声。	0	3.5版本安卡希雅时之重奏个人故事
3		0				我摇了摇头，提着两个饭盒走进了安卡希雅的房间。	0	3.5版本安卡希雅时之重奏个人故事
4		0				这段时间，我和安卡希雅进入了繁忙的开发状态。	0	3.5版本安卡希雅时之重奏个人故事
5		0				为了能更好地帮上安卡希雅，我还专门抽出时间学习一些游戏引擎的操作。	0	3.5版本安卡希雅时之重奏个人故事
6		0				同时，针对故事的剧本，我也为她提供了一些建议。	0	3.5版本安卡希雅时之重奏个人故事
7		0	分析员无帽			别着急。	0	3.5版本安卡希雅时之重奏个人故事
8		0	分析员无帽			先休息一会儿吧。	0	3.5版本安卡希雅时之重奏个人故事
9		9	安卡希雅时之重奏			这个bug不修完我不走。	0	3.5版本安卡希雅时之重奏个人故事
10		0				安卡希雅急匆匆地在屏幕上一通连点，却发现游戏编辑器又卡住了。	0	3.5版本安卡希雅时之重奏个人故事
11		0				看着她气鼓鼓的样子，我感觉既好笑又心酸。	0	3.5版本安卡希雅时之重奏个人故事
12		0	分析员无帽			好啦好啦。	0	3.5版本安卡希雅时之重奏个人故事
13		0	分析员无帽			游戏编辑器都在提醒你该休息了。	0	3.5版本安卡希雅时之重奏个人故事
14		0				咕——	0	3.5版本安卡希雅时之重奏个人故事
15		0				少女的肚子也适时发出了响声。	0	3.5版本安卡希雅时之重奏个人故事
16		0				见状，我悄悄把饭盒打开一个口子，炸鸡和薯条的香气顿时充满整个屋子。	0	3.5版本安卡希雅时之重奏个人故事
17		6	安卡希雅时之重奏			……	0	3.5版本安卡希雅时之重奏个人故事
18		6	安卡希雅时之重奏			算了……我就先放松下吧。	0	3.5版本安卡希雅时之重奏个人故事
19		6	安卡希雅时之重奏			你手上的是？	0	3.5版本安卡希雅时之重奏个人故事
20		0	分析员无帽			炸鸡块和薯条。	0	3.5版本安卡希雅时之重奏个人故事
21		0	分析员无帽			刚刚餐厅没看到你，怕你没吃饭，就给你带了点。	0	3.5版本安卡希雅时之重奏个人故事
22		6	安卡希雅时之重奏			谢谢。	0	3.5版本安卡希雅时之重奏个人故事
23		0				安卡希雅给了我一个吻，随后抓起炸鸡块津津有味地品尝起来。	0	3.5版本安卡希雅时之重奏个人故事
24		9	安卡希雅时之重奏			唔嗯嗯嗯唔唔？（你也来一块嘛？）	0	3.5版本安卡希雅时之重奏个人故事
25		0				她嘴巴填满的样子像一只可爱的花栗鼠，我笑了笑，接过她的炸鸡。	0	3.5版本安卡希雅时之重奏个人故事
26		9	安卡希雅时之重奏			咳咳咳——	0	3.5版本安卡希雅时之重奏个人故事
27		0	分析员无帽			喏。	0	3.5版本安卡希雅时之重奏个人故事
28		0				可乐杯递到她的身边，她迅速拿起喝下，然后长舒一口气。	0	3.5版本安卡希雅时之重奏个人故事
29		6	安卡希雅时之重奏			嗨~差点噎到了。	0	3.5版本安卡希雅时之重奏个人故事
30		0	分析员无帽			不要着急嘛。	0	3.5版本安卡希雅时之重奏个人故事
31		6	安卡希雅时之重奏			那不行！现在是新作开发的重要窗口期，可不能懈怠。	0	3.5版本安卡希雅时之重奏个人故事
32		0	分析员无帽			制作人也要劳逸结合，你如果累坏身体，我可就要担心很久了。	0	3.5版本安卡希雅时之重奏个人故事
33		6	安卡希雅时之重奏			说的也是……	0	3.5版本安卡希雅时之重奏个人故事
34		0	分析员无帽			要去天台透透气吗？	0	3.5版本安卡希雅时之重奏个人故事
35		6	安卡希雅时之重奏			天台……	0	3.5版本安卡希雅时之重奏个人故事
36		6	安卡希雅时之重奏			嗯。	0	3.5版本安卡希雅时之重奏个人故事
37		0				夜晚的天台上，我和她一人拿着一瓶冰汽水，看着外面的夜空。	0	3.5版本安卡希雅时之重奏个人故事
38		0				就如同那夜一样。	0	3.5版本安卡希雅时之重奏个人故事
39		6	安卡希雅时之重奏			感觉有点梦幻。	0	3.5版本安卡希雅时之重奏个人故事
40		0				少女如是说道。	0	3.5版本安卡希雅时之重奏个人故事
41		6	安卡希雅时之重奏			现在的我，拥有了类似动漫电影里的超能力。	0	3.5版本安卡希雅时之重奏个人故事
42		6	安卡希雅时之重奏			还是一个游戏制作人，能为自己的爱人创作专属游戏。	0	3.5版本安卡希雅时之重奏个人故事
43		6	安卡希雅时之重奏			而且，马上就要和你举办恒约仪式。	0	3.5版本安卡希雅时之重奏个人故事
44		6	安卡希雅时之重奏			这种幸福，已经超越我的小小世界。	0	3.5版本安卡希雅时之重奏个人故事
45		0	分析员无帽			小小世界是？	0	3.5版本安卡希雅时之重奏个人故事
46		0				她顿了顿，将目光投向了远处的灯光。	0	3.5版本安卡希雅时之重奏个人故事
47		9	安卡希雅时之重奏			过去，我曾构建过属于自己的幻想世界。	0	3.5版本安卡希雅时之重奏个人故事
48		9	安卡希雅时之重奏			在那里，我可以拥有超能力，击败恶龙，拯救世界。	0	3.5版本安卡希雅时之重奏个人故事
49		9	安卡希雅时之重奏			也可以是一个无所不能的制作人，做出心仪的游戏。	0	3.5版本安卡希雅时之重奏个人故事
50		9	安卡希雅时之重奏			可惜在那个世界里，无论发生多么美好的事情，都没有可以分享的人。	0	3.5版本安卡希雅时之重奏个人故事
51		6	安卡希雅时之重奏			但现在……	0	3.5版本安卡希雅时之重奏个人故事
b-1	b-1	0					0	3.5版本安卡希雅时之重奏个人故事
52	b-1-1	0				将手中的饮料轻轻与安卡希雅碰杯	0	3.5版本安卡希雅时之重奏个人故事
53		0	分析员无帽			干杯。	0	3.5版本安卡希雅时之重奏个人故事
54		6	安卡希雅时之重奏			嗯，干杯，分……不，亲爱的。	0	3.5版本安卡希雅时之重奏个人故事
55		6	安卡希雅时之重奏			（但是现在……）	0	3.5版本安卡希雅时之重奏个人故事
56		6	安卡希雅时之重奏			（一切都与以往不同了。）	0	3.5版本安卡希雅时之重奏个人故事
57		0				嘭！	0	3.5版本安卡希雅时之重奏个人故事
58		0				清脆的干杯声响在楼顶，荡起轻轻的涟漪。	0	3.5版本安卡希雅时之重奏个人故事
59		0	分析员无帽			致安卡希雅！	0	3.5版本安卡希雅时之重奏个人故事
60		9	安卡希雅时之重奏			致亲爱的playername！	0	3.5版本安卡希雅时之重奏个人故事
61		0				汽水吨吨吨地灌下，随后我们同时打了个饱嗝，一起哈哈大笑起来。	0	3.5版本安卡希雅时之重奏个人故事
62		0				……	0	3.5版本安卡希雅时之重奏个人故事
63		0				……	0	3.5版本安卡希雅时之重奏个人故事
64		0				我们就这样静静地吹着风，喝着汽水。	0	3.5版本安卡希雅时之重奏个人故事
65		0				稍许，她点了点头。	0	3.5版本安卡希雅时之重奏个人故事
66		9	安卡希雅时之重奏			已经想通了……	0	3.5版本安卡希雅时之重奏个人故事
67		0	分析员无帽			什么？	0	3.5版本安卡希雅时之重奏个人故事
68		9	安卡希雅时之重奏			刚刚的bug已经知道该怎么解决了……	0	3.5版本安卡希雅时之重奏个人故事
69		0				没错，刚刚困住少女绝非什么复杂的代码。	0	3.5版本安卡希雅时之重奏个人故事
70		0				只是因为过于投入了，所以才一不小心，再次陷入了“忘我的孤独”。	0	3.5版本安卡希雅时之重奏个人故事
71		0				但是，因为我的出现，再次脱离了。	0	3.5版本安卡希雅时之重奏个人故事
72		0				仅仅是一份晚餐，一阵晚风，一次碰杯便足以让她再次安定下来。	0	3.5版本安卡希雅时之重奏个人故事
73		0				焦虑在陪伴中悄然溶解，视野在安定后豁然开朗。	0	3.5版本安卡希雅时之重奏个人故事
74		0				脉络清晰得不可思议。	0	3.5版本安卡希雅时之重奏个人故事
75		6	安卡希雅时之重奏			亲爱的说得没错，果然还是要劳逸结合为好。	0	3.5版本安卡希雅时之重奏个人故事
76		0				少女俏皮地冲我一笑，随后拉起我的手。	0	3.5版本安卡希雅时之重奏个人故事
77		6	安卡希雅时之重奏			一起回去吧。	0	3.5版本安卡希雅时之重奏个人故事
78		0	分析员无帽			嗯，完成最后的冲刺吧。	0	3.5版本安卡希雅时之重奏个人故事
79		0				……	0	3.5版本安卡希雅时之重奏个人故事
80		0				时间一点点过去。	0	3.5版本安卡希雅时之重奏个人故事
81		0				伴随着HappyEnd界面的出现，故事也终于达到尾声。	0	3.5版本安卡希雅时之重奏个人故事
82		6	安卡希雅时之重奏			唔……	0	3.5版本安卡希雅时之重奏个人故事
83		0				她似乎是困了，身体开始摇摇晃晃起来。	0	3.5版本安卡希雅时之重奏个人故事
84		0				我走上前，将她搂入怀中，轻轻抱了起来。	0	3.5版本安卡希雅时之重奏个人故事
85		6	安卡希雅时之重奏			哼……	0	3.5版本安卡希雅时之重奏个人故事
86		0				怀里的她微微颤了颤，随后又安心地将脸庞贴入我的怀抱。	0	3.5版本安卡希雅时之重奏个人故事
87		0				安稳的呼吸声伴随着胸口的起伏传来，隐隐的呓语也缓缓落入我的耳畔。	0	3.5版本安卡希雅时之重奏个人故事
88		9	安卡希雅时之重奏			有你在……	0	3.5版本安卡希雅时之重奏个人故事
89		9	安卡希雅时之重奏			真好……	0	3.5版本安卡希雅时之重奏个人故事
