字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	琴诺？	琴諾？	チェルノ？	체르노?	Cherno?						0	3.0版本随机事件
page1.2	分、分析员！	分、分析員！	ぶ……分析員さん！	분, 분석가님!	A—Adjutant...!?						0	3.0版本随机事件
page1.3	看你待在这里愣神好久了，就过来问问。	看你待在這裡愣好久了，就過來問問。	さっきからずっとここでぼーっとしているから、声をかけてみたんだけど。	여기서 한참을 멍하니 있길래, 걱정돼서 왔어.	You've been spacing out for a while. Everything alright?						0	3.0版本随机事件
page1.4	刚才莫尔索在跟我讲她新想出来的饮品配方。	剛才莫爾索在跟我講她新想出來的飲品配方。	ムルソーが新作ドリンクのレシピを教えてくれてたんです。	방금 모르소가 새로 생각해 낸 음료 레시피에 대해 이야기하고 있었어요.	Meursault was just explaining her new drink recipe to me.						0	3.0版本随机事件
page1.5	自从基地新开启了暖调闲聚区域，琴诺和莫尔索就对调制饮品很感兴趣呢。	自從基地新開啟了暖調閒聚區域，琴諾和莫爾索就對調製飲品很感興趣呢。	あのラウンジができてから、二人ともドリンク作りにハマっているみたいだな。	숙소에 아늑한 비스트로가 새로 생긴 이후로, 체르노랑 모르소는 음료 제조에 관심이 많아졌나 보네.	Ever since the launch of the Cozy Parlor, you two have been obsessed with mixology.						0	3.0版本随机事件
page1.6	啊！说起这个，之前在新区域的吧台擅自就为分析员调配了一杯混合饮料……	啊！說起這個，之前在新區域的吧台擅自就為分析員調配了一杯混合飲料……	あっ！そういえば、この前新しいエリアのカウンターで、分析員さんにミックスドリンクを作りましたね……	아! 그러고 보니 얼마 전에 새로운 공간의 바에서 분석가님께 제 마음대로 음료를 만들어드렸는데…	O—Oh! Speaking of which, I may have improvised that cocktail for you at the new bar earlier, Adjutant.						0	3.0版本随机事件
page1.7	当时有点紧张，忘记提前询问分析员的意见，如果味道不太好的话……	當時有點緊張，忘記提前詢問分析員的意見，如果味道不太好的話……	あのときはちょっと緊張してて、分析員さんの好みを聞くの忘れちゃって、お口に合わなかったですよね……	그때는 좀 긴장해서 분석가님 의견을 미리 여쭤보는 걸 깜빡했어요. 맛이 별로였다면…	I was too nervous to ask what you liked first, so if it tasted strange, I...						0	3.0版本随机事件
page1.8	恰恰相反，我觉得很不错。	剛好相反，我覺得很不錯。	いや、すごくおいしかったよ。	오히려 반대야. 난 아주 좋았어.	Quite the opposite, I loved it.						0	3.0版本随机事件
page1.9	欸？！！	欸？！！	え！？	네?!!	Huh!?						0	3.0版本随机事件
page1.10	味道新奇，而且各种滋味完美融合，令人回味无穷。	味道新奇，而且各種滋味完美融合，令人回味無窮。	初めての味だったけど、いろんな風味がうまく溶け合っていて、何度でも飲みたくなるような感じだった。	맛이 독특하면서도 여러 맛이 완벽하게 어우러져서 여운이 길게 남던데.	A perfectly balanced mix that brought out a unique, lingering taste.						0	3.0版本随机事件
