字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	分析员，早安。	分析員，早安。	分析員さん、おはようございます。	분석가님, 좋은 아침이에요.	Good morning, Adjutant.						0	3.0版本随机事件
page1.2	早，今天是休息日吧，茉莉安要出门吗？	早，今天是休息日吧，茉莉安要出門嗎？	おはよう。今日は休みだよな、出かけるのか？	좋은 아침, 오늘 쉬는 날인데 마리안은 외출하려고?	Morning. It's your day off. Heading out, Marian?						0	3.0版本随机事件
page1.3	嗯，刚接到一个紧急任务，需要到零区外围回收一个数据载体。	嗯，剛接到一個緊急任務，需要到零區外圍回收一個數據載體。	はい、さっき緊急任務の連絡がありまして、エリアゼロの外縁までデータキャリアを回収しに行くところです。	네, 방금 긴급 임무를 받았거든요. 제로 구역 외곽에서 데이터 운반체를 회수해야 해요.	Yes. We just received an urgent retrieval task for a data carrier near the Containment Zone Aleph outskirts.						0	3.0版本随机事件
page1.4	这样的话，我陪你一起去吧。	這樣的話，我陪你一起去吧。	そうか、それなら私も一緒に行くよ。	그럼, 내가 같이 가 줄게.	I'll go with you.						0	3.0版本随机事件
page1.5	能和分析员一起去的话就太好了。	能和分析員一起去的話就太好了。	分析員さんに来ていただけるなら心強いです。	분석가님과 같이 갈 수 있다면 저야 좋죠.	I'd love that.						0	3.0版本随机事件
page1.6	最近外面的天气有些热，我一个人去的话，得花上不少时间。	最近外面的天氣有點熱，我一個人去的話，得花上不少時間。	最近、外がかなり暑いので、一人だと時間がかかるかもしれませんから。	요즘 바깥에 날씨가 좀 더워서 혼자 가면 시간이 꽤 걸릴 것 같거든요.	The heat has been pretty intense lately. Solo trips might take longer than they should.						0	3.0版本随机事件
page1.7	我记得，茉莉安是比较怕热的类型吧。	我記得，茉莉安是比較怕熱的類型吧。	マリアンって、暑がりなほうだったよな？	그러고 보니 마리안은 더위를 좀 많이 타지?	Marian, you've always found the heat difficult, right?						0	3.0版本随机事件
page1.8	是的，太热的话总感觉头脑会不太清醒。	是的，太熱的話總感覺頭腦會不太清醒。	はい、暑すぎると、どうも頭がぼんやりしてしまって……	네. 너무 더우면 머리가 멍해지는 것 같아요.	Yes, overheating makes my thoughts sluggish...						0	3.0版本随机事件
page1.9	不过，也有例外的时候。	不過，也有例外的時候。	ですが、例外もありますよ。	근데 예외일 때도 있어요.	But there are exceptions.						0	3.0版本随机事件
page1.10	被分析员抱在怀中的时候，就不会感觉到热。	被分析員抱在懷中的時候，就不會感覺到熱。	分析員さんに抱きしめられている時だけは、暑く感じないんです。	분석가님 품에 안겨있을 땐 덥지 않아요.	When you hold me in your arms.						0	3.0版本随机事件
page1.11	只有被爱护的温暖，令人安心……	只有被愛護的溫暖，令人安心……	大事にされてるという温もりで、ほっとします……	사랑받는다는 따뜻함이 저를 안심시킬 뿐이죠…	There's no heat, just a warmth that puts me at ease.						0	3.0版本随机事件
page1.12	呀，一不小心就说太多了，不能耽误分析员太多时间。	呀，一不小心就說太多了，不能耽誤分析員太多時間。	つい喋りすぎてしまいました、分析員さんの貴重な時間を奪っちゃいけませんね。	앗, 말을 너무 많이 해버렸네요. 분석가님의 시간을 너무 뺏으면 안 되는데.	Ah, I'm rambling... I shouldn't take up so much of your time.						0	3.0版本随机事件
page1.13	没关系的，能听到茉莉安心中的想法，我也很开心。	沒關係的，能聽到茉莉安心中的想法，我也很開心。	いいんだよ、マリアンの気持ちが聞けて、嬉しいから。	괜찮아, 마리안의 속마음을 들을 수 있어서 나도 기뻐.	It's fine. I'm happy you're opening up to me.						0	3.0版本随机事件
page1.14	只要茉莉安喜欢，多依赖我一些也没问题。	只要茉莉安喜歡，多依賴我一些也沒問題。	マリアンさえ嫌じゃなければ、もっと頼ってくれて構わないよ。	마리안만 좋다면, 나를 더 의지해도 괜찮아.	If it helps, I'm always here for you.						0	3.0版本随机事件
page1.15	我明白了，那么，我希望分析员回来之后和我一起喝下午茶。	我明白了，那麼，我希望分析員回來之後和我一起喝下午茶。	分かりました。では分析員さんが戻ってきたら、一緒にアフタヌーンティーなどいかがでしょうか？	알겠어요. 그럼 분석가님, 돌아와서 저랑 같이 애프터눈 티를 마셔 주시면 좋겠어요.	That means a lot. Maybe, when we get back, we could have some tea together?						0	3.0版本随机事件
page1.16	当然，就去你的房间吧。	當然，就去你的房間吧。	もちろん、君の部屋で。	그래, 네 방으로 가자.	Sure. Your room?						0	3.0版本随机事件
