字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	新发现，新发现喵！	新發現，新發現喵！	新発見、新発見ニャ！	새로운 발견, 새로운 발견이다냥!	New discovery, new discovery, nya!						0	3.0版本随机事件
page1.2	好久没见猫汐尔那么激动了，是发现了什么有趣的东西？	好久沒看到貓汐爾那麼激動了，是發現了什麼有趣的東西？	マーシルがそんなに興奮するなんて久しぶりだな、何か面白いことでも見つけたのか？	캣 시에라가 이렇게 신난 모습은 오랜만에 보는데, 뭔가 재미있는 걸 발견했나 봐?	It's been a while since I've seen you this excited. Did you find something interesting?						0	3.0版本随机事件
page1.3	基地大厅的通风口连接着一楼的餐厅的通风口。	基地大廳的通風口連接著一樓的餐廳的通風口。	社員寮のロビーの通風口と、1階の食堂の通風口が繋がってる。	숙소 로비의 통풍구가 1층 식당의 통풍구와 연결되어 있다.	The vent in the base's hall connects to the one in the first-floor cafeteria.						0	3.0版本随机事件
page1.4	这是必然的吧，毕竟是一栋大楼嘛。	這是必然的吧，畢竟是一棟大樓嘛。	同じ建物の中なんだからな。	당연한 거 아닌가? 어쨌든 같은 건물이니까.	Well, it is the same building.						0	3.0版本随机事件
page1.5	哼哼。	哼哼。	ふふん。	흥흥.	Mhm.						0	3.0版本随机事件
page1.6	难道说还有什么特别的吗……	難道說還有什麼特別的嗎……	それ以外に何か特別なことでも……	뭔가 특별한 게 더 있다는 건가…	So, is there something special about it?						0	3.0版本随机事件
page1.7	如果顺着通风管道滑下去的话，这样的抵达餐厅的速度就会比坐电梯还要快了喵。	如果順著通風管道滑下去的話，這樣抵達餐廳的速度就會比坐電梯還要快了喵。	ダクトを滑り降りると、エレベーターより早く食堂に着けるんだニャ。	통풍구를 타고 미끄러져 내려가면 엘리베이터보다 더 빠르게 식당에 도착할 수 있다냥.	If we slide down the vent, we could reach the cafeteria even faster than taking the elevator, nya!						0	3.0版本随机事件
page1.8	哦~这还真是方便啊，这样一来，说不定就能抢到明天早上的特供早餐炸鱼面了。	哦~這還真是方便啊，這樣一來，說不定就能搶到明天早上的特供早餐炸魚麵了。	へぇ、便利だな。それなら明日の朝限定の魚フライラーメンにも間に合いそうだ。	아하~ 그럼 진짜 편하겠네. 내일 아침에 한정판 생선가스 라면을 먹을 수 있을지도 모르겠다.	Oh. That would be convenient. With this, we might even snag tomorrow morning's special fried fish noodles.						0	3.0版本随机事件
page1.9	嗯嗯!分析员我们一起去吧！	嗯嗯！分析員我們一起去吧！	でしょ！分析員、一緒に行こう！	응응! 분석가, 같이 가자!	That's right! Adjutant, let's go together!						0	3.0版本随机事件
page1.10	哈哈哈，好啊好啊，不过……	哈哈哈，好啊好啊，不過……	ははは、いいよ、でも……	하하하, 좋아, 좋아. 그런데…	Hahaha, sure, sure, but...						0	3.0版本随机事件
page1.11	轻敲猫头。	輕敲貓頭。	マーシルの頭を軽く叩く。	고양이 머리를 톡 쳤다.	I tapped her on the head.						0	3.0版本随机事件
page1.12	唔喵！	唔喵！	ウニャ！	으냥!	Nya!						0	3.0版本随机事件
page1.13	要给我老老实实走电梯哦，绝对不允许再走那么危险的通道了。	要給我老老實實走電梯喔，絕對不允許再走那麼危險的通道了。	ちゃんとエレベーターを使うこと、そんな危ないルートは禁止な。	얌전히 엘리베이터를 타고 가도록 해, 그렇게 위험한 통로로 가는 건 절대 안 돼.	But you're taking the elevator like a good girl. No more dangerous shortcuts, got it?						0	3.0版本随机事件
page1.14	呜，分析员变脸的速度好快喵。	嗚，分析員變臉的速度好快喵。	うぅ、分析員、急に真顔になるニャ。	으, 분석가, 표정 변화가 너무 빠른 거 아니냥.	Ugh, You are so unpredictable, nya...						0	3.0版本随机事件
page1.15	那还不是因为担心你的安全。	那還不是因為擔心你的安全。	君のことが心配だから。	네가 걱정되어서 그런 거잖아.	I'm just worried about your safety.						0	3.0版本随机事件
page1.16	唔喵喵，我知道了分析员……	唔喵喵，我知道了分析員……	ウニャ、分かったよ、分析員……	으냐냥, 알겠다, 분석가…	Fine, I get it, nya...						0	3.0版本随机事件
page1.17	好了好了，明天我们早点起，一样还是可以吃上炸鱼面了。	好了好了，明天我們早點起，一樣還是可以吃到炸魚麵了。	それじゃ、明日早起きして、魚フライラーメンを食べよう。	그래, 그래. 내일 일찍 일어나면 생선가스 라면을 먹을 수 있을 거야.	There, there. If we wake up early tomorrow, we'll still make it in time for the fried fish noodles.						0	3.0版本随机事件
page1.18	这么说，分析员是答应我了？！	這麼說，分析員是答應我了？！	じゃあ、一緒に行ってくれるの！？	그럼 분석가, 허락해 준 거야?!	Wait. So you're coming with me, Adjutant!?						0	3.0版本随机事件
page1.19	当然，不过仅限于坐电梯去餐厅哦。	當然，不過僅限於坐電梯去餐廳喔。	もちろん、ちゃんとエレベーターで行くんだぞ。	당연하지. 식당까지 엘리베이터를 타고 간다면 말이야.	Of course. Elevator only, though.						0	3.0版本随机事件
