字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	分析员，来得正好。	分析員，來得正好。	分析員、ちょうどいいところに。	분석가, 마침 잘 왔어.	Adjutant, perfect timing.						0	3.0版本随机事件
page1.2	这个开场白，你又有什么奇思妙想了？	這個開場白，你又有什麼奇思妙想了？	この導入、また何かとんでもないことでも思いついたのか？	그렇게 인사하는 걸 보니, 또 무슨 기발한 아이디어가 생겼나 보네?	What's this about? Another one of your wild ideas?						0	3.0版本随机事件
page1.3	我想给新星开拓拍一个宣传片。	我想為新星開拓拍一個宣傳片。	惑星開拓のプロモーションビデオを作ろうと思ってるの。	신성 개척 홍보 영상을 하나 찍으려고 해.	I want to make a trailer for Star Master.						0	3.0版本随机事件
page1.4	宣传片？	宣傳片？	プロモーションビデオ？	홍보 영상?	A trailer?						0	3.0版本随机事件
page1.5	嗯，伟大的游戏都需要配备一个完美的宣传片。	嗯，偉大的遊戲都需要配備一個完美的宣傳片。	うん、偉大なゲームには完璧なプロモーションビデオがつきものだから。	응, 위대한 게임이라면 완벽한 홍보 영상이 필요하잖아.	Yeah, every great title deserves the perfect trailer.						0	3.0版本随机事件
page1.6	我觉得先做到“伟大的游戏”可能比较好。	我覺得先做到「偉大的遊戲」可能比較好。	まずはその「偉大なゲーム」を完成させるのが先じゃないか？	일단 '위대한 게임'부터 만드는 게 좋지 않을까?	Maybe focus on making it a "great title" first?						0	3.0版本随机事件
page1.7	但我最近才思枯竭，正需要些新东西来转换心情。	但我最近才思枯竭，正需要點新東西來轉換心情。	最近ちょっとアイデアが枯渇してきてて、気分転換したいんだよね。	근데 요즘 아이디어가 고갈돼서 기분 전환할 새로운 걸 찾고 있었거든.	But I've hit writer's block lately. I need something fresh for a change.						0	3.0版本随机事件
page1.8	（其实就是想偷懒了对吧。）	（其實就是想偷懶了對吧。）	（つまりサボりたいと。）	(사실 그냥 귀찮은 거겠지.)	(You just want to slack off, don't you?)						0	3.0版本随机事件
page1.9	那你想拍什么？	那你想拍什麼？	で、どんな内容にするつもり？	그래서, 뭘 찍고 싶은데?	So, did you have anything in mind?						0	3.0版本随机事件
page1.10	我目前的想法是这样的。	我目前的想法是這樣的。	今の構想は、こんな感じ。	지금 내 아이디어는 말이지.	I have a rough idea.						0	3.0版本随机事件
page1.11	视频开头，玩家从云层之上的空岛一跃而下。	影片開頭，玩家從雲層之上的空島一躍而下。	まず、プレイヤーが空島から飛び降りる。	영상이 시작하면 유저가 구름 위의 스카이 섬에서 뛰어내려.	The video opens with the player leaping off Skytopia above the clouds.						0	3.0版本随机事件
page1.12	穿过云层后，玩家张开滑翔翼，同时出现新星开拓的标题。	穿過雲層後，玩家張開滑翔翼，同時出現新星開拓的標題。	雲を抜けた瞬間にグライダーを広げて、そのタイミングで惑星開拓のタイトルが現れる。	구름층을 뚫고 내려가다가 유저가 글라이더를 펼치고, 동시에 신성 개척의 타이틀이 나타나.	As they plummet through the sky, they deploy a glider, and the title "Star Master" appears.						0	3.0版本随机事件
page1.13	随着高度下降，从空中可以看到地面上的环境。	隨著高度下降，從空中可以看到地面上的環境。	高度が下がるにつれて、空から地上の景色が見えてくる。	고도가 낮아지면서 공중에서 땅 위의 환경이 보여.	Below, the ground gradually comes into view.						0	3.0版本随机事件
page1.14	溪流与山峦分隔了世界，奔行的动物穿梭在丛林中。	溪流與山巒分隔了世界，奔行的動物穿梭在叢林中。	渓流や山々が世界を分け、ジャングルでは動物たちが駆け回っている。	계곡과 산맥이 세계를 구분하고, 동물들이 정글을 누비며 달리지.	The world is dotted with rivers and mountains, with wild animals darting through the forests.						0	3.0版本随机事件
page1.15	在与伙伴的配合下，玩家尽情探索这个世界，最终与敌人用魔法决一死战。	在與夥伴的配合下，玩家盡情探索這個世界，最終與敵人用魔法決一死戰。	プレイヤーは仲間と連携して世界を自由に探索し、最後は魔法で敵と死闘を繰り広げる。	유저는 동료들과 협력하며 이 세계를 마음껏 탐험하고, 마지막엔 마법으로 적과 사투를 벌여.	Working with their allies, the player explores freely before a magic showdown with the boss.						0	3.0版本随机事件
page1.16	接下来的十分钟，安卡希雅继续阐述了自己的想象。	接下來的十分鐘，安卡希雅繼續闡述了自己的想像。	それから十分間、アカシアは自分の構想を情熱的に語り続けた。	그 후 10분 동안 아카시아는 자신의 상상을 계속 설명했다.	For the next ten minutes, Acacia elaborated on her vision.						0	3.0版本随机事件
page1.17	挺好的，就是有个问题。	蠻好的，就是有個問題。	いいと思うけど、一つだけ問題がある。	좋긴 한데, 한 가지 문제가 있어.	Those all sound great, except...						0	3.0版本随机事件
page1.18	怎么了？	怎麼了？	何？	뭔데?	Except...?						0	3.0版本随机事件
page1.19	滑翔翼，野生动物，魔法什么的，在你的游戏里面完全没有吧。	滑翔翼、野生動物、魔法什麼的，在你的遊戲裡面完全沒有吧。	グライダーも、動物も、魔法も、ゲームに登場しないよな？	글라이더랑 야생동물, 마법 같은 건 네 게임에 전혀 없잖아.	Gliders, wild animals, magic... None of those are actually in your game, right?						0	3.0版本随机事件
page1.20	没关系，我会添加字幕的。	沒關係，我會增加字幕的。	大丈夫、字幕で補足するから。	괜찮아, 자막을 넣을 거니까.	No problem, I'll just add a disclaimer.						0	3.0版本随机事件
page1.21	什么字幕能解决这种问题？	什麼字幕能解決這種問題？	どんな字幕？	어떤 자막이길래 괜찮다는 거야?	What disclaimer could possibly fix that?						0	3.0版本随机事件
page1.22	“敬请期待，后续更新！”	「敬請期待，後續更新！」	「今後のアップデートにご期待ください！」	추후 업데이트 예정이니 많은 관심 바랍니다!	"Stay tuned for future updates!"						0	3.0版本随机事件
