字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	……怎么有一股中药味儿？	……怎麼有一股中藥味？	……なんか漢方薬みたいな匂いしないか？	… 왜 한약 냄새가 나죠?	Why do I smell herbal medicine?						0	3.0版本随机事件
page1.2	啊？难闻吗？	啊？難聞嗎？	ええ、もしかして苦手ですか？	네? 냄새가 역겨운가요?	Why? Does it smell bad?						0	3.0版本随机事件
page1.3	还好。嗯……还挺香的。	還好。嗯……還蠻香的。	まあ……けっこういい匂いかも。	괜찮아요. 음… 꽤 향긋한데요?	No, it's actually... very soothing.						0	3.0版本随机事件
page1.4	你日夜操劳，我想给你调理一下。	你日夜操勞，我想幫你調理一下。	いつも昼夜問わず頑張っていますから、ちょっと体を整えてあげたくて。	분석가님이 밤낮으로 고생하니까 몸보신 좀 시켜주고 싶었어요.	You've been working too hard.						0	3.0版本随机事件
page1.5	从家里的古籍上抄来了些药膳的方子，正试着改良口味，让你喝的惯。	從家裡的古籍上抄來了些藥膳的方子，正試著改良口味，讓你喝得慣。	家の古い書物から薬膳のレシピを写して、飲みやすいように味を少し変えてみたのですが。	집에 있는 고서를 보고 보양식 처방을 적어 왔는데, 입맛에 맞게 맛을 개선해 보려고요.	So, I've followed recipes from ancient classics and made a nutritious drink for you. The flavor is tweaked to your preferences.						0	3.0版本随机事件
page1.6	辰星舀起一勺吹了吹，送到我嘴边。	辰星舀起一勺吹了吹，送到我嘴邊。	辰星はスプーンで一杯すくい、軽く息で冷ましてから、私の口元に差し出した。	수성은 숟가락으로 한 입 떠서 후후 불더니 내 입가로 가져왔다.	Chenxing scooped a spoonful, blew on it, and held it to my lips.						0	3.0版本随机事件
page1.7	挺好喝的，别有一番风味。	蠻好喝的，別有一番風味。	おいしい、ちょっと独特だけど、悪くない味だ。	꽤 맛있는데요? 독특한 맛이에요.	It's good, and so unique.						0	3.0版本随机事件
page1.8	……怎么感觉身上热热的？	……怎麼感覺身上熱熱的？	……なんだか体がぽかぽかしてきた？	… 왜 몸이 후끈거리죠?	...Wait, why do I feel so warm all of a sudden?						0	3.0版本随机事件
page1.9	起效这么快吗？我尝尝看……	起效這麼快嗎？我嚐嚐看……	もう効いてきたのですか？私も少し……	벌써 효과가 나타났나요? 제가 한번 맛볼게요…	That fast? Let me have a taste...						0	3.0版本随机事件
page1.10	不好，有一味药放多了……	不好，有一劑藥放多了……	すみません、薬草を一つ入れすぎたみたいです……	이런, 약재 하나를 너무 많이 넣었나 봐요…	Oops, I overdid one of the herbs.						0	3.0版本随机事件
page1.11	有什么副作用吗？	有什麼副作用嗎？	副作用でもあるのか？	부작용이라도 있어요?	Any side effects?						0	3.0版本随机事件
page1.12	药力太猛，得有所疏缓才行……	藥力太猛，得有所疏緩才行……	効き目が強すぎるので、少し発散しないと……	약효가 너무 강해서 좀 완화시켜야 할 것 같아요…	The potency's too strong. We'll need to... ease it somehow.						0	3.0版本随机事件
page1.13	辰星看了看我，伸手关上了灯。	辰星看了看我，伸手關上燈。	辰星は私を見て、そっと手を伸ばし、明かりを消した。	수성이 나를 바라보더니 손을 뻗어 불을 껐다.	Chenxing glanced at me, then turned off the lights.						0	3.0版本随机事件
page1.14	一夜无话。	一夜無話。	その夜、ふたりの間に言葉はいらなかった。	아무 말 없이 밤이 지나갔다.	The night passed without another word.						0	3.0版本随机事件
