字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	分析员大人，早安！	分析員大人，早安！	分析員さん、おはようございます！	분석가님, 좋은 아침이에요!	Mr. Adjutant, good morning!						0	3.0版本随机事件
page1.2	早，薇蒂雅。	早，薇蒂雅。	おはよう、ヴィディア。	좋은 아침, 비디야.	Morning, Vidya.						0	3.0版本随机事件
page1.3	你这是在等我吗？	你這是在等我嗎？	もしかして、私を待ってたのか？	날 기다리고 있었어?	You were waiting for me?						0	3.0版本随机事件
page1.4	嗯嗯，分析员大人，我有东西要给你。	嗯嗯，分析員大人，我有東西要給你。	ええ、分析員さんに渡したいものがありまして。	네, 분석가님. 드릴 게 있어요.	Yep! I have something for you.						0	3.0版本随机事件
page1.5	你看，这是我们上次在菲洛索亚拍的照片。	你看，這是我們上次在菲洛索亞拍的照片。	これ、前にフィロゾアで撮った写真です。	이것 보세요, 지난번 필로시아에서 찍은 사진이에요.	Look! These are from our trip to Philossia.						0	3.0版本随机事件
page1.6	薇蒂雅一股脑塞过来了几十张照片。	薇蒂雅一股腦塞過來了幾十張照片。	ヴィディアは何十枚もの写真を一気に押しつけてきた。	비디야가 수십 장의 사진을 한꺼번에 건넸다.	Vidya shoved a stack of photos into my hands.						0	3.0版本随机事件
page1.7	我看看，海上的，学院的……嗯？这张我在睡觉的是——	我看看，海上的、學院的……嗯？這張我在睡覺的是——	どれどれ、海の写真、学園の写真……ん？これ、私が寝てるときの——	어디 보자, 바다에서 찍은 거, 아카데미에서 찍은 거… 응? 이건 내가 자고 있는 사진인데…	Let's see... This one is taken at the ocean, this one the Academy... Huh? This one is of me sleeping...						0	3.0版本随机事件
page1.8	咿！	咿！	あっ！	으악!	Ah!						0	3.0版本随机事件
page1.9	不不不，那张是、是我自用的！	不不不，那張是、是我自用的！	すみません、それは私のでした！	아, 아니에요. 그, 그건 제 개인 소장이에요!	No, no, no! That one's, uh... for personal use!						0	3.0版本随机事件
page1.10	……	……	……	……	...						0	3.0版本随机事件
choice1	还给薇蒂雅	還給薇蒂雅	ヴィディアに返す	비디야에게 돌려준다	Return it to Vidya						0	3.0版本随机事件
page2.1	既然这样，那这张照片你就留着吧。	既然這樣，那這張照片你就留著吧。	じゃあ、返してあげる。	그렇다면 이 사진은 네가 가지고 있어.	Well then, you can keep this one.						0	3.0版本随机事件
page2.2	真的吗！分析员大人最好了！	真的嗎！分析員大人最好了！	ほんとですか！分析員さん、最高っ！	정말요?! 분석가님 최고예요!	Really!? You're the best, Adjutant!						0	3.0版本随机事件
page2.3	不瞒你说，这张照片是我最满意的一张。	不瞞你說，這張照片是我最滿意的一張。	実は、この一枚が私の一番のお気に入りなんです。	사실은요, 이 사진이 제가 제일 마음에 드는 사진이에요.	Honestly... this is my favorite shot.						0	3.0版本随机事件
page2.4	我花了足足半个小时，找了不同的角度，才抓拍到的。	我花了足足半個小時，找了不同的角度，才抓拍到的。	30分かけて、いろんな角度から撮って……	무려 30분 동안 각도를 바꿔 가면서 찍었거든요.	I spent half an hour finding the perfect angle to capture it.						0	3.0版本随机事件
page2.5	既能表现出分析员大人的孔武有力……	既能表現出分析員大人的孔武有力……	分析員さんの力強さと……	분석가님의 멋있는 모습도 잘 담겨있고…	It shows off your mighty strength...						0	3.0版本随机事件
page2.6	又能表现出在心爱的人面前卸下防备的温柔一面，还有……	又能表現出在心愛的人面前卸下防備的溫柔一面，還有……	愛する人の前だけで見せる無防備な優しさ、その両方を写した最高の一枚ですから……	사랑하는 사람 앞에서 무방비하게 온화한 모습도 보여주고, 게다가…	And the gentle vulnerability you only reveal around someone you love. What's more—						0	3.0版本随机事件
page2.7	哎哎？分析员大人你别急着走呀！	欸欸？分析員大人你別急著走啊！	え！？分析員さん、行かないで！	어어? 분석가님, 가지 마세요!	W—Wait! Adjutant, don't leave!						0	3.0版本随机事件
choice2	没收照片	沒收照片	写真を没収する	사진을 압수한다	Keep it to yourself						0	3.0版本随机事件
page3.1	感觉把这东西留给你太危险，我收走了。	感覺把這東西留給你太危險，我收走了。	これを持たせておくのは危なすぎるから、没収する。	이걸 네게 맡기기엔 너무 위험할 것 같네. 가져가야겠어.	This feels too dangerous to leave with you. I'm keeping it.						0	3.0版本随机事件
page3.2	呜……这可是我最满意的一张照片。	嗚……這可是我最滿意的一張照片。	うぅ……これ、私の一番のお気に入りなのに。	흑… 그건 제가 제일 좋아하는 사진인데요.	Ugh... That was my favorite shot.						0	3.0版本随机事件
page3.3	我花了足足半个小时，找了不同的角度，才抓拍到的。	我花了足足半個小時，找了不同的角度，才抓拍到的。	30分かけて、いろんな角度から撮って……	무려 30분 동안 각도를 바꿔 가면서 찍었거든요.	I spent half an hour finding the perfect angle to capture it.						0	3.0版本随机事件
page3.4	既能表现出分析员大人的孔武有力……	既能表現出分析員大人的孔武有力……	分析員さんの力強さと……	분석가님의 멋있는 모습도 잘 담겨있고…	It shows off your mighty strength...						0	3.0版本随机事件
