字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
Key	zh_CN	zh_TW	ja_JP	ko_KR	en_US	fr_FR	es_ES	de_DE	th_TH	id_ID	disable	Remark
page1.1	伊切尔一边用叉子胡乱戳着碗里的蔬菜沙拉，一边发出嫌弃又犹豫的声音。	伊切爾一邊用叉子亂戳著碗裡的蔬菜沙拉，一邊發出嫌棄又猶豫的聲音。	イチェルはフォークで野菜サラダをつつきながら、嫌そうな声をもらした。	이첼은 포크로 그릇 안의 야채 샐러드를 마구 찌르면서, 싫어하면서도 망설이는 소리를 냈다.	Eatchel poked listlessly at her bowl of vegetable salad with a fork, making a hesitant, disgruntled noise.						0	3.0版本随机事件
page1.2	不想吃。	不想吃。	食べたくない。	먹기 싫어.	Don't want this.						0	3.0版本随机事件
page1.3	（结果还是放弃了）	（結果還是放棄了。）	（やっぱりやめようとしているな。）	(결국 포기했구나)	(Failed again...)						0	3.0版本随机事件
page1.4	分析员说过，蔬菜都是好伙伴，会帮助我长高变强，对吧？	分析員說過，蔬菜都是好夥伴，會幫助我長高變強，對吧？	分析員言ってたよね、野菜は頼れる仲間で、背も伸びるし、強くなれるって。	분석가가 그랬잖아, 야채들은 좋은 친구라서 키도 크고 힘도 세지게 도와준다고, 맞지?	Adjutant, you said veggies are our friends, right? That they'll help me grow bigger and stronger?						0	3.0版本随机事件
page1.5	是啊，怎么了？	是啊，怎麼了？	ああ、どうかしたか？	그랬지, 왜 그래?	Yes, why?						0	3.0版本随机事件
page1.6	那它们为什么不把自己长得好吃些呢？味道有苦的有涩的，好奇怪哦！	那它們為什麼不把自己長得好吃點呢？味道有苦的有澀的，好奇怪喔！	なんで野菜たちはもっとおいしくならないんだ？苦かったり渋かったり、ヘンな味ばっかりだぞ。	그러면 왜 맛있게 자라나지 않는 거지? 쓴맛도 있고 떫은맛도 있고, 너무 이상해!	Then why don't they taste better? Some are bitter, some are just weird... It's so strange!						0	3.0版本随机事件
page1.7	这个嘛……	這個嘛……	それはだな……	그건 말이지…	Well...						0	3.0版本随机事件
page1.8	嗯？这个怎么？	嗯？這個怎樣？	うん、どういうこと？	응? 이건 어떻게 된 거지?	Mmm? Well what?						0	3.0版本随机事件
page1.9	咳咳，伊切尔，你在爆爆菜园里和蔬菜伙伴们一起并肩作战过对吧？	咳咳，伊切爾，你在爆爆菜園裡和蔬菜夥伴們一起並肩作戰過對吧？	ゴホン、イチェルはガーデン＆ガードで、野菜たちと一緒に戦ったことがあるだろ？	크흠, 이첼, 너 야채의 역습에서 야채 파트너들이랑 같이 싸워봤지?	Ahem, Eatchel. You've fought side by side with veggies in Garden Mayhem, haven't you?						0	3.0版本随机事件
page1.10	嗯嗯！	嗯嗯！	うん！	으응!	Uh—huh!						0	3.0版本随机事件
